"year","age","cohort","males_baseline","females_baseline","males_policy","females_policy","both_baseline","both_policy","policy_year"
"year","age","cohort","males_baseline","females_baseline","males_policy","females_policy","both_baseline","both_policy","policy_year"
"year","age","cohort","males_baseline","females_baseline","males_policy","females_policy","both_baseline","both_policy","policy_year"
"year","age","cohort","males_baseline","females_baseline","males_policy","females_policy","both_baseline","both_policy","policy_year"
"2031","18-24","ALL","0.1622","0.15","0.166","0.1555","0.1563","0.1609","2015"
"2032","18-24","ALL","0.1621","0.1499","0.1659","0.1555","0.1561","0.1608","2015"
"2033","18-24","ALL","0.1611","0.1497","0.1649","0.1554","0.1556","0.1602","2015"
"2034","18-24","ALL","0.1609","0.1496","0.1639","0.1555","0.1554","0.1598","2015"
"2035","18-24","ALL","0.1606","0.1494","0.1629","0.1553","0.1552","0.1592","2015"
"2036","18-24","ALL","0.1596","0.1495","0.1619","0.1552","0.1547","0.1586","2015"
"2037","18-24","ALL","0.1586","0.1496","0.1616","0.1551","0.1542","0.1584","2015"
"2038","18-24","ALL","0.1577","0.1496","0.1606","0.1549","0.1537","0.1578","2015"
"2039","18-24","ALL","0.1567","0.1495","0.1596","0.1547","0.1532","0.1572","2015"
"2040","18-24","ALL","0.1567","0.1493","0.1598","0.1544","0.1531","0.1572","2015"
"2041","18-24","ALL","0.1567","0.1491","0.1591","0.1541","0.153","0.1566","2015"
"2042","18-24","ALL","0.1567","0.1489","0.1584","0.1538","0.1529","0.1561","2015"
"2043","18-24","ALL","0.1568","0.1486","0.1568","0.1535","0.1528","0.1552","2015"
"2044","18-24","ALL","0.1568","0.1482","0.1568","0.1533","0.1526","0.1551","2015"
"2045","18-24","ALL","0.1568","0.1481","0.1568","0.1532","0.1526","0.1551","2015"
"2046","18-24","ALL","0.1568","0.1479","0.1568","0.153","0.1525","0.155","2015"
"2047","18-24","ALL","0.1568","0.1478","0.1569","0.1529","0.1524","0.1549","2015"
"2048","18-24","ALL","0.1568","0.1477","0.1569","0.1528","0.1524","0.1549","2015"
"2049","18-24","ALL","0.1568","0.1476","0.1576","0.1527","0.1523","0.1552","2015"
"2050","18-24","ALL","0.1567","0.1475","0.1582","0.1526","0.1522","0.1555","2015"
"2051","18-24","ALL","0.1566","0.1474","0.1581","0.1525","0.1521","0.1553","2015"
"2052","18-24","ALL","0.1572","0.1473","0.1587","0.1531","0.1524","0.1559","2015"
"2053","18-24","ALL","0.1577","0.1473","0.1592","0.1531","0.1526","0.1562","2015"
"2054","18-24","ALL","0.1582","0.1473","0.1597","0.1531","0.1529","0.1565","2015"
"2055","18-24","ALL","0.1587","0.1473","0.1602","0.1531","0.1531","0.1567","2015"
"2056","18-24","ALL","0.1592","0.1473","0.1607","0.1531","0.1534","0.1569","2015"
"2057","18-24","ALL","0.1591","0.1473","0.1605","0.153","0.1533","0.1569","2015"
"2058","18-24","ALL","0.159","0.1473","0.1604","0.153","0.1533","0.1568","2015"
"2059","18-24","ALL","0.1588","0.1473","0.1603","0.153","0.1532","0.1567","2015"
"2060","18-24","ALL","0.1588","0.1473","0.1603","0.153","0.1532","0.1567","2015"
"2010","25-44","ALL","0.3119","0.2435","0.3167","0.245","0.278","0.2811","2015"
"2011","25-44","ALL","0.3096","0.2382","0.3131","0.2401","0.2742","0.2769","2015"
"2012","25-44","ALL","0.3043","0.2344","0.3111","0.237","0.2696","0.2744","2015"
"2013","25-44","ALL","0.2975","0.2319","0.3056","0.2334","0.265","0.2698","2015"
"2014","25-44","ALL","0.2913","0.2289","0.2966","0.2286","0.2602","0.2627","2015"
"2015","25-44","ALL","0.2837","0.2213","0.2834","0.2201","0.2526","0.2519","2015"
"2016","25-44","ALL","0.2784","0.216","0.2721","0.2132","0.2474","0.2429","2015"
"2017","25-44","ALL","0.2741","0.2115","0.2622","0.2035","0.243","0.2331","2015"
"2018","25-44","ALL","0.2686","0.2062","0.2547","0.1929","0.2377","0.2241","2015"
"2019","25-44","ALL","0.2589","0.201","0.2431","0.188","0.2303","0.2159","2015"
"2020","25-44","ALL","0.2486","0.1957","0.2333","0.1817","0.2225","0.2078","2015"
"2021","25-44","ALL","0.2407","0.1898","0.224","0.1743","0.2156","0.1995","2015"
"2022","25-44","ALL","0.2332","0.1834","0.2154","0.1681","0.2086","0.1921","2015"
"2023","25-44","ALL","0.2251","0.1789","0.2092","0.1633","0.2023","0.1866","2015"
"2024","25-44","ALL","0.218","0.1751","0.2042","0.1584","0.1968","0.1817","2015"
"2025","25-44","ALL","0.2093","0.1701","0.1986","0.1543","0.1901","0.1768","2015"
"2026","25-44","ALL","0.2015","0.1656","0.1923","0.15","0.1838","0.1715","2015"
"2027","25-44","ALL","0.1943","0.1607","0.1871","0.1465","0.1778","0.1672","2015"
"2028","25-44","ALL","0.1885","0.1565","0.1822","0.1433","0.1728","0.1631","2015"
"2029","25-44","ALL","0.183","0.1517","0.1765","0.1401","0.1677","0.1586","2015"
"2030","25-44","ALL","0.1786","0.1471","0.1706","0.1378","0.1631","0.1545","2015"
"2031","25-44","ALL","0.1754","0.1458","0.1669","0.1378","0.1609","0.1526","2015"
"2032","25-44","ALL","0.1721","0.1446","0.1643","0.1376","0.1586","0.1512","2015"
"2033","25-44","ALL","0.1693","0.1439","0.1632","0.1373","0.1569","0.1505","2015"
"2034","25-44","ALL","0.1662","0.1435","0.1621","0.1376","0.1551","0.1501","2015"
"2035","25-44","ALL","0.163","0.1439","0.1596","0.1373","0.1537","0.1487","2015"
"2036","25-44","ALL","0.1601","0.1439","0.1579","0.1375","0.1521","0.1479","2015"
"2037","25-44","ALL","0.158","0.1444","0.1569","0.1388","0.1513","0.148","2015"
"2038","25-44","ALL","0.1556","0.1445","0.1561","0.14","0.1502","0.1482","2015"
"2039","25-44","ALL","0.1547","0.1446","0.1551","0.1408","0.1497","0.1481","2015"
"2040","25-44","ALL","0.1544","0.1447","0.1548","0.1412","0.1497","0.1481","2015"
"2041","25-44","ALL","0.1546","0.1449","0.1544","0.1414","0.1499","0.1481","2015"
"2042","25-44","ALL","0.1548","0.1451","0.1541","0.1414","0.1501","0.1479","2015"
"2043","25-44","ALL","0.1553","0.1453","0.1541","0.1413","0.1504","0.1478","2015"
"2044","25-44","ALL","0.156","0.1456","0.1539","0.1413","0.1509","0.1478","2015"
"2045","25-44","ALL","0.1566","0.1458","0.1535","0.141","0.1514","0.1474","2015"
"2046","25-44","ALL","0.1573","0.1461","0.1534","0.1407","0.1518","0.1472","2015"
"2047","25-44","ALL","0.1576","0.1462","0.1535","0.1403","0.152","0.1471","2015"
"2048","25-44","ALL","0.1576","0.1461","0.1536","0.1402","0.152","0.1471","2015"
"2049","25-44","ALL","0.1576","0.146","0.1537","0.1406","0.1519","0.1473","2015"
"2050","25-44","ALL","0.1576","0.1459","0.1538","0.1409","0.1519","0.1475","2015"
"2051","25-44","ALL","0.1577","0.146","0.153","0.1413","0.152","0.1473","2015"
"2052","25-44","ALL","0.1572","0.1462","0.1526","0.1412","0.1518","0.147","2015"
"2053","25-44","ALL","0.1568","0.1463","0.1525","0.1413","0.1516","0.147","2015"
"2054","25-44","ALL","0.1563","0.1463","0.1525","0.1414","0.1514","0.1471","2015"
"2055","25-44","ALL","0.1558","0.1462","0.1523","0.1415","0.1511","0.147","2015"
"2056","25-44","ALL","0.1554","0.1461","0.1517","0.1415","0.1508","0.1467","2015"
"2057","25-44","ALL","0.1551","0.146","0.1512","0.1416","0.1507","0.1465","2015"
"2058","25-44","ALL","0.155","0.1458","0.1511","0.1417","0.1505","0.1465","2015"
"2059","25-44","ALL","0.1548","0.1457","0.1507","0.1418","0.1503","0.1463","2015"
"2060","25-44","ALL","0.1549","0.1456","0.1508","0.1419","0.1503","0.1464","2015"
"2010","45-64","ALL","0.2349","0.2031","0.2397","0.2053","0.2186","0.2221","2015"
"2011","45-64","ALL","0.2243","0.1966","0.2309","0.1978","0.2101","0.2139","2015"
"2012","45-64","ALL","0.2175","0.1932","0.2249","0.1927","0.2051","0.2084","2015"
"2013","45-64","ALL","0.2118","0.1872","0.2174","0.1892","0.1992","0.2029","2015"
"2014","45-64","ALL","0.2075","0.1825","0.2121","0.1853","0.1947","0.1984","2015"
"2015","45-64","ALL","0.2017","0.1808","0.2022","0.1771","0.191","0.1893","2015"
"2016","45-64","ALL","0.1944","0.1759","0.1936","0.169","0.185","0.181","2015"
"2017","45-64","ALL","0.1913","0.1706","0.1878","0.1632","0.1807","0.1752","2015"
"2018","45-64","ALL","0.1883","0.1671","0.1822","0.1573","0.1774","0.1695","2015"
"2019","45-64","ALL","0.1854","0.1625","0.1776","0.1519","0.1737","0.1644","2015"
"2020","45-64","ALL","0.1824","0.1587","0.1727","0.1472","0.1703","0.1597","2015"
"2021","45-64","ALL","0.1794","0.1578","0.1692","0.1444","0.1683","0.1566","2015"
"2022","45-64","ALL","0.1766","0.1545","0.1667","0.1393","0.1653","0.1527","2015"
"2023","45-64","ALL","0.1741","0.1522","0.1625","0.1381","0.1629","0.15","2015"
"2024","45-64","ALL","0.172","0.1489","0.1592","0.1364","0.1602","0.1476","2015"
"2025","45-64","ALL","0.1728","0.1466","0.1578","0.1349","0.1594","0.1461","2015"
"2026","45-64","ALL","0.1719","0.1431","0.1565","0.1313","0.1572","0.1437","2015"
"2027","45-64","ALL","0.1713","0.14","0.1556","0.128","0.1554","0.1415","2015"
"2028","45-64","ALL","0.1704","0.1365","0.1532","0.1255","0.1532","0.1391","2015"
"2029","45-64","ALL","0.1689","0.1365","0.1507","0.1248","0.1524","0.1376","2015"
"2030","45-64","ALL","0.1667","0.1367","0.1487","0.1237","0.1515","0.136","2015"
"2031","45-64","ALL","0.1647","0.1336","0.1476","0.1201","0.1489","0.1337","2015"
"2032","45-64","ALL","0.1622","0.1304","0.1456","0.1178","0.1461","0.1315","2015"
"2033","45-64","ALL","0.1593","0.1265","0.1411","0.116","0.1427","0.1284","2015"
"2034","45-64","ALL","0.1547","0.1232","0.1367","0.1127","0.1388","0.1246","2015"
"2035","45-64","ALL","0.1513","0.1191","0.1352","0.1123","0.1351","0.1236","2015"
"2036","45-64","ALL","0.1478","0.1164","0.133","0.1115","0.132","0.1222","2015"
"2037","45-64","ALL","0.1442","0.1133","0.1281","0.1092","0.1287","0.1186","2015"
"2038","45-64","ALL","0.1419","0.1097","0.1247","0.1071","0.1257","0.1158","2015"
"2039","45-64","ALL","0.1371","0.1053","0.1224","0.1024","0.1212","0.1124","2015"
"2040","45-64","ALL","0.1318","0.1015","0.1171","0.0985","0.1167","0.1078","2015"
"2041","45-64","ALL","0.1277","0.0979","0.112","0.094","0.1128","0.103","2015"
"2042","45-64","ALL","0.124","0.0944","0.1088","0.0902","0.1092","0.0995","2015"
"2043","45-64","ALL","0.1196","0.093","0.1068","0.0871","0.1063","0.0969","2015"
"2044","45-64","ALL","0.1132","0.0922","0.104","0.0847","0.1027","0.0943","2015"
"2045","45-64","ALL","0.1074","0.0911","0.1015","0.0822","0.0993","0.0919","2015"
"2046","45-64","ALL","0.1024","0.0888","0.1003","0.0815","0.0956","0.091","2015"
"2047","45-64","ALL","0.099","0.087","0.0971","0.0798","0.093","0.0885","2015"
"2048","45-64","ALL","0.0953","0.0861","0.0937","0.0783","0.0907","0.086","2015"
"2049","45-64","ALL","0.0931","0.0847","0.0919","0.0753","0.0889","0.0837","2015"
"2050","45-64","ALL","0.0909","0.0833","0.0903","0.0727","0.0871","0.0816","2015"
"2051","45-64","ALL","0.0899","0.0832","0.0878","0.0719","0.0866","0.0799","2015"
"2052","45-64","ALL","0.0889","0.0826","0.0867","0.071","0.0858","0.0789","2015"
"2053","45-64","ALL","0.0881","0.083","0.0863","0.071","0.0856","0.0787","2015"
"2054","45-64","ALL","0.0878","0.0823","0.085","0.0711","0.0851","0.0781","2015"
"2055","45-64","ALL","0.0884","0.0825","0.0844","0.0713","0.0855","0.0779","2015"
"2056","45-64","ALL","0.0884","0.0832","0.0836","0.072","0.0859","0.0779","2015"
"2057","45-64","ALL","0.0884","0.0834","0.0822","0.072","0.0859","0.0771","2015"
"2058","45-64","ALL","0.0878","0.0836","0.0813","0.0727","0.0857","0.077","2015"
"2059","45-64","ALL","0.0886","0.0837","0.0807","0.0734","0.0862","0.0771","2015"
"2060","45-64","ALL","0.089","0.0839","0.0806","0.0738","0.0865","0.0772","2015"
"2010","65p","ALL","0.1588","0.0941","0.1591","0.0926","0.1206","0.1198","2015"
"2011","65p","ALL","0.163","0.0934","0.1648","0.0911","0.122","0.1214","2015"
"2012","65p","ALL","0.1541","0.0908","0.1581","0.0903","0.117","0.1184","2015"
"2013","65p","ALL","0.1451","0.0908","0.1492","0.0847","0.1135","0.1116","2015"
"2014","65p","ALL","0.1393","0.0925","0.1425","0.0837","0.1123","0.1085","2015"
"2015","65p","ALL","0.1324","0.0926","0.1291","0.0823","0.1094","0.1021","2015"
"2016","65p","ALL","0.1242","0.0915","0.1204","0.0824","0.1054","0.0986","2015"
"2017","65p","ALL","0.1252","0.0915","0.1212","0.081","0.1058","0.0981","2015"
"2018","65p","ALL","0.1214","0.0851","0.1138","0.0752","0.1006","0.0917","2015"
"2019","65p","ALL","0.1181","0.0806","0.1053","0.0695","0.0967","0.0849","2015"
"2020","65p","ALL","0.117","0.0817","0.1018","0.0682","0.0968","0.0826","2015"
"2021","65p","ALL","0.1124","0.0752","0.0958","0.0619","0.0912","0.0765","2015"
"2022","65p","ALL","0.1095","0.0736","0.0932","0.0619","0.0892","0.0755","2015"
"2023","65p","ALL","0.1096","0.0729","0.0953","0.0613","0.0889","0.0761","2015"
"2024","65p","ALL","0.1101","0.0743","0.0963","0.0607","0.0899","0.0762","2015"
"2025","65p","ALL","0.1132","0.0711","0.0911","0.0564","0.0895","0.0715","2015"
"2026","65p","ALL","0.1165","0.0693","0.0892","0.0546","0.0899","0.0697","2015"
"2027","65p","ALL","0.1109","0.067","0.0843","0.0559","0.0862","0.0683","2015"
"2028","65p","ALL","0.1046","0.0648","0.0821","0.0548","0.0822","0.0667","2015"
"2029","65p","ALL","0.0971","0.059","0.0799","0.0533","0.0757","0.065","2015"
"2030","65p","ALL","0.0882","0.058","0.0797","0.0518","0.0712","0.064","2015"
"2031","65p","ALL","0.0797","0.0532","0.0754","0.0495","0.0647","0.0608","2015"
"2032","65p","ALL","0.079","0.0513","0.0735","0.0457","0.0633","0.0578","2015"
"2033","65p","ALL","0.0776","0.0499","0.0729","0.0419","0.062","0.0554","2015"
"2034","65p","ALL","0.0751","0.0489","0.0685","0.0413","0.0603","0.0531","2015"
"2035","65p","ALL","0.0744","0.0473","0.0668","0.0394","0.0591","0.0513","2015"
"2036","65p","ALL","0.0747","0.0484","0.0649","0.0387","0.0598","0.0501","2015"
"2037","65p","ALL","0.0719","0.0476","0.0615","0.0361","0.0581","0.0471","2015"
"2038","65p","ALL","0.0698","0.0471","0.059","0.0363","0.0569","0.0461","2015"
"2039","65p","ALL","0.07","0.0487","0.0582","0.0357","0.0579","0.0454","2015"
"2040","65p","ALL","0.0684","0.0488","0.0533","0.0363","0.0572","0.0437","2015"
"2041","65p","ALL","0.0677","0.0477","0.0541","0.0362","0.0563","0.0439","2015"
"2042","65p","ALL","0.0631","0.045","0.0511","0.0361","0.0528","0.0425","2015"
"2043","65p","ALL","0.0611","0.0432","0.0508","0.0346","0.0509","0.0416","2015"
"2044","65p","ALL","0.0582","0.0408","0.0466","0.0339","0.0482","0.0394","2015"
"2045","65p","ALL","0.0566","0.0397","0.048","0.0351","0.047","0.0406","2015"
"2046","65p","ALL","0.0562","0.0397","0.0473","0.0335","0.0468","0.0395","2015"
"2047","65p","ALL","0.0578","0.0394","0.0479","0.0325","0.0473","0.0392","2015"
"2048","65p","ALL","0.0579","0.0388","0.0482","0.0304","0.0471","0.0381","2015"
"2049","65p","ALL","0.0588","0.0401","0.0467","0.0315","0.0482","0.0381","2015"
"2050","65p","ALL","0.0577","0.0399","0.0468","0.0336","0.0476","0.0393","2015"
"2051","65p","ALL","0.0572","0.0376","0.0477","0.0322","0.0461","0.0389","2015"
"2052","65p","ALL","0.0565","0.0361","0.0462","0.0301","0.045","0.0371","2015"
"2053","65p","ALL","0.0553","0.0332","0.045","0.03","0.0428","0.0365","2015"
"2054","65p","ALL","0.0522","0.0315","0.0453","0.0294","0.0405","0.0364","2015"
"2055","65p","ALL","0.0528","0.0285","0.045","0.0265","0.0392","0.0346","2015"
"2056","65p","ALL","0.0504","0.0274","0.0452","0.0242","0.0375","0.0334","2015"
"2057","65p","ALL","0.0453","0.0276","0.0408","0.0239","0.0354","0.0313","2015"
"2058","65p","ALL","0.0421","0.0259","0.0399","0.0221","0.033","0.0299","2015"
"2059","65p","ALL","0.0378","0.0249","0.0368","0.0199","0.0306","0.0274","2015"
"2060","65p","ALL","0.0349","0.0243","0.0352","0.0196","0.029","0.0265","2015"
"2010","18-99","ALL","0.2564","0.1998","0.2612","0.201","0.2274","0.2304","2015"
"2011","18-99","ALL","0.2502","0.1945","0.2559","0.1952","0.2217","0.2249","2015"
"2012","18-99","ALL","0.2423","0.1901","0.2501","0.1911","0.2156","0.2199","2015"
"2013","18-99","ALL","0.2355","0.1862","0.2429","0.1865","0.2103","0.214","2015"
"2014","18-99","ALL","0.2289","0.1824","0.2349","0.1823","0.2051","0.208","2015"
"2015","18-99","ALL","0.2216","0.1787","0.223","0.1747","0.1997","0.1983","2015"
"2016","18-99","ALL","0.2149","0.1743","0.2132","0.168","0.1941","0.1901","2015"
"2017","18-99","ALL","0.2116","0.1703","0.2066","0.1618","0.1905","0.1837","2015"
"2018","18-99","ALL","0.2073","0.1661","0.1999","0.1548","0.1862","0.1769","2015"
"2019","18-99","ALL","0.2016","0.1617","0.1923","0.1501","0.1812","0.1707","2015"
"2020","18-99","ALL","0.1963","0.1583","0.1863","0.1457","0.1769","0.1656","2015"
"2021","18-99","ALL","0.1916","0.1545","0.1804","0.1412","0.1727","0.1604","2015"
"2022","18-99","ALL","0.1872","0.1505","0.1758","0.1373","0.1685","0.1562","2015"
"2023","18-99","ALL","0.1831","0.1477","0.1721","0.1354","0.1651","0.1534","2015"
"2024","18-99","ALL","0.1796","0.1453","0.1692","0.1332","0.1621","0.1509","2015"
"2025","18-99","ALL","0.1769","0.142","0.1657","0.1305","0.1591","0.1478","2015"
"2026","18-99","ALL","0.174","0.1388","0.1624","0.1273","0.1561","0.1445","2015"
"2027","18-99","ALL","0.1701","0.1353","0.1591","0.1249","0.1524","0.1417","2015"
"2028","18-99","ALL","0.1665","0.1321","0.1558","0.1225","0.149","0.1389","2015"
"2029","18-99","ALL","0.1626","0.1291","0.1523","0.1207","0.1456","0.1362","2015"
"2030","18-99","ALL","0.1588","0.1271","0.1491","0.119","0.1427","0.1338","2015"
"2031","18-99","ALL","0.1556","0.1246","0.1465","0.1173","0.1399","0.1316","2015"
"2032","18-99","ALL","0.1533","0.1226","0.1444","0.1155","0.1377","0.1298","2015"
"2033","18-99","ALL","0.1508","0.1206","0.1422","0.1139","0.1355","0.1278","2015"
"2034","18-99","ALL","0.1475","0.1189","0.1393","0.1126","0.133","0.1257","2015"
"2035","18-99","ALL","0.1448","0.1171","0.1372","0.1116","0.1307","0.1242","2015"
"2036","18-99","ALL","0.1422","0.1161","0.1352","0.1109","0.1289","0.1228","2015"
"2037","18-99","ALL","0.1393","0.1147","0.1322","0.1096","0.1268","0.1208","2015"
"2038","18-99","ALL","0.137","0.1132","0.13","0.1091","0.1249","0.1194","2015"
"2039","18-99","ALL","0.1349","0.1119","0.1284","0.1074","0.1232","0.1178","2015"
"2040","18-99","ALL","0.1326","0.1105","0.1256","0.1062","0.1213","0.1157","2015"
"2041","18-99","ALL","0.1311","0.1089","0.1236","0.1045","0.1198","0.1139","2015"
"2042","18-99","ALL","0.129","0.107","0.1216","0.103","0.1178","0.1122","2015"
"2043","18-99","ALL","0.1271","0.106","0.1205","0.1014","0.1164","0.1108","2015"
"2044","18-99","ALL","0.1244","0.105","0.1185","0.1001","0.1145","0.1092","2015"
"2045","18-99","ALL","0.1222","0.1042","0.1175","0.0992","0.113","0.1082","2015"
"2046","18-99","ALL","0.1204","0.1033","0.1168","0.0983","0.1117","0.1074","2015"
"2047","18-99","ALL","0.1195","0.1025","0.1156","0.0972","0.1109","0.1063","2015"
"2048","18-99","ALL","0.1181","0.1019","0.1144","0.096","0.1099","0.1051","2015"
"2049","18-99","ALL","0.1174","0.1016","0.1135","0.0953","0.1094","0.1042","2015"
"2050","18-99","ALL","0.1163","0.1009","0.1129","0.0949","0.1085","0.1038","2015"
"2051","18-99","ALL","0.1157","0.1003","0.1118","0.0943","0.1079","0.1029","2015"
"2052","18-99","ALL","0.1151","0.0997","0.111","0.0935","0.1073","0.1021","2015"
"2053","18-99","ALL","0.1144","0.0991","0.1106","0.0934","0.1067","0.1019","2015"
"2054","18-99","ALL","0.1136","0.0985","0.1102","0.0933","0.1059","0.1016","2015"
"2055","18-99","ALL","0.1137","0.0977","0.1098","0.0927","0.1056","0.1011","2015"
"2056","18-99","ALL","0.1131","0.0977","0.1093","0.0924","0.1053","0.1007","2015"
"2057","18-99","ALL","0.112","0.0977","0.1078","0.0923","0.1047","0.0999","2015"
"2058","18-99","ALL","0.111","0.0973","0.1072","0.0921","0.1041","0.0995","2015"
"2059","18-99","ALL","0.1103","0.0971","0.1061","0.0918","0.1036","0.0989","2015"
"2060","18-99","ALL","0.1098","0.0969","0.1057","0.0919","0.1033","0.0987","2015"
