birthyear,age,p_berkeley,q_nlung,final
2079,41,0.000529155,0.0004764715,0.000413824
2079,42,0.000586,0.0005242418,0.0004522388
2079,43,0.000653719,0.0005644922,0.000498428
2079,44,0.000732241,0.0006155556,0.0005521812
2079,45,0.000820482,0.0006763485,0.0006125798
2079,46,0.000916265,0.0007446941,0.0006779671
2079,47,0.001016,0.0008170023,0.0007450919
2079,48,0.001115877,0.000865688,0.000816654
2079,49,0.001217032,0.0009156774,0.0008889239
2079,50,0.001323152,0.000970658,0.0009646177
2079,51,0.001439458,0.0010358524,0.0010475601
2079,52,0.001573,0.001118313,0.0011429058
2079,53,0.001731197,0.0012013094,0.0012566321
2079,54,0.001914937,0.0013099054,0.0013885024
2079,55,0.002121991,0.0014418739,0.0015368997
2079,56,0.002348036,0.001592893,0.001698725
2079,57,0.002586,0.0017558898,0.0018689421
2079,58,0.002828157,0.0018676681,0.0020421034
2079,59,0.003075448,0.0019847025,0.0022190754
2079,60,0.003332879,0.002112003,0.002403696
2079,61,0.003607557,0.0022566832,0.0026013309
2079,62,0.003909,0.0024282715,0.0028190037
2079,63,0.004247381,0.0025599957,0.0030944706
2079,64,0.004625894,0.002732188,0.003404178
2079,65,0.005045133,0.002945455,0.0037492713
2079,66,0.005504725,0.0031994356,0.004130134
2079,67,0.006003,0.0034924697,0.0045460955
2079,68,0.006538171,0.0038273154,0.0049962808
2079,69,0.007113643,0.004202996,0.0054836948
2079,70,0.007735176,0.0046252914,0.0060131829
2079,71,0.008409789,0.005101245,0.0065906711
2079,72,0.009146,0.0056394048,0.0072235114
2079,73,0.009956743,0.0062703963,0.0079566305
2079,74,0.010869488,0.0070043096,0.008784786
2079,75,0.011923029,0.007880043,0.00974181
2079,76,0.013168305,0.0089486798,0.0108727585
2079,77,0.014673,0.0102781047,0.0122381675
2079,78,0.016516217,0.0120116452,0.013910132
2079,79,0.018748609,0.0141361124,0.0159387095
2079,80,0.021410921,0.0166924143,0.0183665527
2079,81,0.02453864,0.0197161987,0.0212324518
2079,82,0.028155,0.0232308387,0.0245649566
2079,83,0.032273951,0.0273981705,0.0282626839
2079,84,0.036938958,0.0321125196,0.0324645872
2079,85,0.042204431,0.0374284183,0.0372229883
2079,86,0.048125733,0.0434013538,0.0425915247
2079,87,0.054758,0.0500865862,0.048624743
2079,88,0.062157536,0.0575405472,0.0553781759
2079,89,0.070391704,0.0658307572,0.0629176687
2079,90,0.07953462,0.0750315086,0.0713156452
2079,91,0.089665126,0.0852218353,0.0806493434
2079,92,0.100867,0.0964857248,0.0910010309
2079,93,0.11322778,0.1088772208,0.1024569676
2079,94,0.126833433,0.1225170088,0.1151025724
2079,95,0.141770044,0.1374914959,0.1290238989
2079,96,0.158124175,0.1538875926,0.1443079193
2079,97,0.175982,0.1717918498,0.1610417001
2079,98,0.195428971,0.1912901302,0.1793120478
2079,99,0.216551223,0.2124690236,0.1992067547
2080,0,0.000662,0.000662,0.000662
2080,1,0.000112008,0.000112008,0.000112008
2080,2,0.000032,0.000032,0.000032
2080,3,0.0000154,0.0000154,0.0000154
2080,4,0.0000102,0.0000102,0.0000102
2080,5,9.01E-6,9.01E-6,9.01E-6
2080,6,8.87E-6,8.87E-6,8.87E-6
2080,7,0.00001,0.00001,0.00001
2080,8,0.0000109,0.0000109,0.0000109
2080,9,0.0000108,0.0000108,0.0000108
2080,10,0.0000116,0.0000116,0.0000116
2080,11,0.0000137,0.0000137,0.0000137
2080,12,0.000017,0.000017,0.000017
2080,13,0.0000259,0.0000259,0.0000259
2080,14,0.0000411,0.0000411,0.0000411
2080,15,0.0000708,0.0000708,0.0000708
2080,16,0.000117396,0.000117396,0.000117396
2080,17,0.000179,0.000179,0.000179
2080,18,0.000238369,0.000238078,0.000238369
2080,19,0.000282016,0.000281434,0.000282016
2080,20,0.000301339,0.000300466,0.000301339
2080,21,0.00030893,0.0003077661,0.00030893
2080,22,0.000308,0.0003065452,0.000308
2080,23,0.000306771,0.0003050241,0.000306771
2080,24,0.000306699,0.0003046599,0.000306699
2080,25,0.000307538,0.0003052068,0.000307538
2080,26,0.000309051,0.0003064276,0.000309051
2080,27,0.000311,0.0003080844,0.000311
2080,28,0.000313216,0.0003098349,0.000313216
2080,29,0.00031582,0.0003119733,0.00031582
2080,30,0.000319011,0.0003146988,0.000319011
2080,31,0.000322996,0.0003182182,0.000322996
2080,32,0.000328,0.0003227567,0.000328
2080,33,0.00033433,0.0003268622,0.00033433
2080,34,0.000342581,0.0003328888,0.000342581
2080,35,0.000353497,0.0003415807,0.000353497
2080,36,0.000367948,0.0003538077,0.000367948
2080,37,0.000387,0.0003706359,0.000387
2080,38,0.000411829,0.0003863822,0.000411829
2080,39,0.000443216,0.0004086884,0.000443216
2080,40,0.000481981,0.0004383744,0.0003824378
2080,41,0.000529155,0.0004764715,0.000413824
2080,42,0.000586,0.0005242418,0.0004522388
2080,43,0.000653719,0.0005644922,0.000498428
2080,44,0.000732241,0.0006155556,0.0005521812
2080,45,0.000820482,0.0006763485,0.0006125798
2080,46,0.000916265,0.0007446941,0.0006779671
2080,47,0.001016,0.0008170023,0.0007450919
2080,48,0.001115877,0.000865688,0.000816654
2080,49,0.001217032,0.0009156774,0.0008889239
2080,50,0.001323152,0.000970658,0.0009646177
2080,51,0.001439458,0.0010358524,0.0010475601
2080,52,0.001573,0.001118313,0.0011429058
2080,53,0.001731197,0.0012013094,0.0012566321
2080,54,0.001914937,0.0013099054,0.0013885024
2080,55,0.002121991,0.0014418739,0.0015368997
2080,56,0.002348036,0.001592893,0.001698725
2080,57,0.002586,0.0017558898,0.0018689421
2080,58,0.002828157,0.0018676681,0.0020421034
2080,59,0.003075448,0.0019847025,0.0022190754
2080,60,0.003332879,0.002112003,0.002403696
2080,61,0.003607557,0.0022566832,0.0026013309
2080,62,0.003909,0.0024282715,0.0028190037
2080,63,0.004247381,0.0025599957,0.0030944706
2080,64,0.004625894,0.002732188,0.003404178
2080,65,0.005045133,0.002945455,0.0037492713
2080,66,0.005504725,0.0031994356,0.004130134
2080,67,0.006003,0.0034924697,0.0045460955
2080,68,0.006538171,0.0038273154,0.0049962808
2080,69,0.007113643,0.004202996,0.0054836948
2080,70,0.007735176,0.0046252914,0.0060131829
2080,71,0.008409789,0.005101245,0.0065906711
2080,72,0.009146,0.0056394048,0.0072235114
2080,73,0.009956743,0.0062703963,0.0079566305
2080,74,0.010869488,0.0070043096,0.008784786
2080,75,0.011923029,0.007880043,0.00974181
2080,76,0.013168305,0.0089486798,0.0108727585
2080,77,0.014673,0.0102781047,0.0122381675
2080,78,0.016516217,0.0120116452,0.013910132
2080,79,0.018748609,0.0141361124,0.0159387095
2080,80,0.021410921,0.0166924143,0.0183665527
2080,81,0.02453864,0.0197161987,0.0212324518
2080,82,0.028155,0.0232308387,0.0245649566
2080,83,0.032273951,0.0273981705,0.0282626839
2080,84,0.036938958,0.0321125196,0.0324645872
2080,85,0.042204431,0.0374284183,0.0372229883
2080,86,0.048125733,0.0434013538,0.0425915247
2080,87,0.054758,0.0500865862,0.048624743
2080,88,0.062157536,0.0575405472,0.0553781759
2080,89,0.070391704,0.0658307572,0.0629176687
2080,90,0.07953462,0.0750315086,0.0713156452
2080,91,0.089665126,0.0852218353,0.0806493434
2080,92,0.100867,0.0964857248,0.0910010309
2080,93,0.11322778,0.1088772208,0.1024569676
2080,94,0.126833433,0.1225170088,0.1151025724
2080,95,0.141770044,0.1374914959,0.1290238989
2080,96,0.158124175,0.1538875926,0.1443079193
2080,97,0.175982,0.1717918498,0.1610417001
2080,98,0.195428971,0.1912901302,0.1793120478
2080,99,0.216551223,0.2124690236,0.1992067547
2081,0,0.00064,0.00064,0.00064
2081,1,0.000107073,0.000107073,0.000107073
2081,2,0.0000319,0.0000319,0.0000319
2081,3,0.0000146,0.0000146,0.0000146
2081,4,9.78E-6,9.78E-6,9.78E-6
2081,5,8.29E-6,8.29E-6,8.29E-6
2081,6,8.89E-6,8.89E-6,8.89E-6
2081,7,0.00001,0.00001,0.00001
2081,8,9.92E-6,9.92E-6,9.92E-6
2081,9,0.0000105,0.0000105,0.0000105
2081,10,0.0000117,0.0000117,0.0000117
2081,11,0.000013,0.000013,0.000013
2081,12,0.000017,0.000017,0.000017
2081,13,0.0000244,0.0000244,0.0000244
2081,14,0.0000407,0.0000407,0.0000407
2081,15,0.000069,0.000069,0.000069
2081,16,0.000115622,0.000115622,0.000115622
2081,17,0.000177,0.000177,0.000177
2081,18,0.000235987,0.000235696,0.000235987
2081,19,0.000276719,0.000276137,0.000276719
2081,20,0.000301339,0.000300466,0.000301339
2081,21,0.00030893,0.0003077661,0.00030893
2081,22,0.000308,0.0003065452,0.000308
2081,23,0.000306771,0.0003050241,0.000306771
2081,24,0.000306699,0.0003046599,0.000306699
2081,25,0.000307538,0.0003052068,0.000307538
2081,26,0.000309051,0.0003064276,0.000309051
2081,27,0.000311,0.0003080844,0.000311
2081,28,0.000313216,0.0003098349,0.000313216
2081,29,0.00031582,0.0003119733,0.00031582
2081,30,0.000319011,0.0003146988,0.000319011
2081,31,0.000322996,0.0003182182,0.000322996
2081,32,0.000328,0.0003227567,0.000328
2081,33,0.00033433,0.0003268622,0.00033433
2081,34,0.000342581,0.0003328888,0.000342581
2081,35,0.000353497,0.0003415807,0.000353497
2081,36,0.000367948,0.0003538077,0.000367948
2081,37,0.000387,0.0003706359,0.000387
2081,38,0.000411829,0.0003863822,0.000411829
2081,39,0.000443216,0.0004086884,0.000443216
2081,40,0.000481981,0.0004383744,0.0003824378
2081,41,0.000529155,0.0004764715,0.000413824
2081,42,0.000586,0.0005242418,0.0004522388
2081,43,0.000653719,0.0005644922,0.000498428
2081,44,0.000732241,0.0006155556,0.0005521812
2081,45,0.000820482,0.0006763485,0.0006125798
2081,46,0.000916265,0.0007446941,0.0006779671
2081,47,0.001016,0.0008170023,0.0007450919
2081,48,0.001115877,0.000865688,0.000816654
2081,49,0.001217032,0.0009156774,0.0008889239
2081,50,0.001323152,0.000970658,0.0009646177
2081,51,0.001439458,0.0010358524,0.0010475601
2081,52,0.001573,0.001118313,0.0011429058
2081,53,0.001731197,0.0012013094,0.0012566321
2081,54,0.001914937,0.0013099054,0.0013885024
2081,55,0.002121991,0.0014418739,0.0015368997
2081,56,0.002348036,0.001592893,0.001698725
2081,57,0.002586,0.0017558898,0.0018689421
2081,58,0.002828157,0.0018676681,0.0020421034
2081,59,0.003075448,0.0019847025,0.0022190754
2081,60,0.003332879,0.002112003,0.002403696
2081,61,0.003607557,0.0022566832,0.0026013309
2081,62,0.003909,0.0024282715,0.0028190037
2081,63,0.004247381,0.0025599957,0.0030944706
2081,64,0.004625894,0.002732188,0.003404178
2081,65,0.005045133,0.002945455,0.0037492713
2081,66,0.005504725,0.0031994356,0.004130134
2081,67,0.006003,0.0034924697,0.0045460955
2081,68,0.006538171,0.0038273154,0.0049962808
2081,69,0.007113643,0.004202996,0.0054836948
2081,70,0.007735176,0.0046252914,0.0060131829
2081,71,0.008409789,0.005101245,0.0065906711
2081,72,0.009146,0.0056394048,0.0072235114
2081,73,0.009956743,0.0062703963,0.0079566305
2081,74,0.010869488,0.0070043096,0.008784786
2081,75,0.011923029,0.007880043,0.00974181
2081,76,0.013168305,0.0089486798,0.0108727585
2081,77,0.014673,0.0102781047,0.0122381675
2081,78,0.016516217,0.0120116452,0.013910132
2081,79,0.018748609,0.0141361124,0.0159387095
2081,80,0.021410921,0.0166924143,0.0183665527
2081,81,0.02453864,0.0197161987,0.0212324518
2081,82,0.028155,0.0232308387,0.0245649566
2081,83,0.032273951,0.0273981705,0.0282626839
2081,84,0.036938958,0.0321125196,0.0324645872
2081,85,0.042204431,0.0374284183,0.0372229883
2081,86,0.048125733,0.0434013538,0.0425915247
2081,87,0.054758,0.0500865862,0.048624743
2081,88,0.062157536,0.0575405472,0.0553781759
2081,89,0.070391704,0.0658307572,0.0629176687
2081,90,0.07953462,0.0750315086,0.0713156452
2081,91,0.089665126,0.0852218353,0.0806493434
2081,92,0.100867,0.0964857248,0.0910010309
2081,93,0.11322778,0.1088772208,0.1024569676
2081,94,0.126833433,0.1225170088,0.1151025724
2081,95,0.141770044,0.1374914959,0.1290238989
2081,96,0.158124175,0.1538875926,0.1443079193
2081,97,0.175982,0.1717918498,0.1610417001
2081,98,0.195428971,0.1912901302,0.1793120478
2081,99,0.216551223,0.2124690236,0.1992067547
2082,0,0.000619,0.000619,0.000619
2082,1,0.000105239,0.000105239,0.000105239
2082,2,0.0000305,0.0000305,0.0000305
2082,3,0.0000139,0.0000139,0.0000139
2082,4,9.1E-6,9.1E-6,9.1E-6
2082,5,8.32E-6,8.32E-6,8.32E-6
2082,6,8.82E-6,8.82E-6,8.82E-6
2082,7,9E-6,9E-6,9E-6
2082,8,9.81E-6,9.81E-6,9.81E-6
2082,9,0.0000106,0.0000106,0.0000106
2082,10,0.0000112,0.0000112,0.0000112
2082,11,0.0000128,0.0000128,0.0000128
2082,12,0.000016,0.000016,0.000016
2082,13,0.0000243,0.0000243,0.0000243
2082,14,0.0000394,0.0000394,0.0000394
2082,15,0.0000682,0.0000682,0.0000682
2082,16,0.000114593,0.000114593,0.000114593
2082,17,0.000174,0.000174,0.000174
2082,18,0.000231589,0.000231298,0.000231589
2082,19,0.000276719,0.000276137,0.000276719
2082,20,0.000301339,0.000300466,0.000301339
2082,21,0.00030893,0.0003077661,0.00030893
2082,22,0.000308,0.0003065452,0.000308
2082,23,0.000306771,0.0003050241,0.000306771
2082,24,0.000306699,0.0003046599,0.000306699
2082,25,0.000307538,0.0003052068,0.000307538
2082,26,0.000309051,0.0003064276,0.000309051
2082,27,0.000311,0.0003080844,0.000311
2082,28,0.000313216,0.0003098349,0.000313216
2082,29,0.00031582,0.0003119733,0.00031582
2082,30,0.000319011,0.0003146988,0.000319011
2082,31,0.000322996,0.0003182182,0.000322996
2082,32,0.000328,0.0003227567,0.000328
2082,33,0.00033433,0.0003268622,0.00033433
2082,34,0.000342581,0.0003328888,0.000342581
2082,35,0.000353497,0.0003415807,0.000353497
2082,36,0.000367948,0.0003538077,0.000367948
2082,37,0.000387,0.0003706359,0.000387
2082,38,0.000411829,0.0003863822,0.000411829
2082,39,0.000443216,0.0004086884,0.000443216
2082,40,0.000481981,0.0004383744,0.0003824378
2082,41,0.000529155,0.0004764715,0.000413824
2082,42,0.000586,0.0005242418,0.0004522388
2082,43,0.000653719,0.0005644922,0.000498428
2082,44,0.000732241,0.0006155556,0.0005521812
2082,45,0.000820482,0.0006763485,0.0006125798
2082,46,0.000916265,0.0007446941,0.0006779671
2082,47,0.001016,0.0008170023,0.0007450919
2082,48,0.001115877,0.000865688,0.000816654
2082,49,0.001217032,0.0009156774,0.0008889239
2082,50,0.001323152,0.000970658,0.0009646177
2082,51,0.001439458,0.0010358524,0.0010475601
2082,52,0.001573,0.001118313,0.0011429058
2082,53,0.001731197,0.0012013094,0.0012566321
2082,54,0.001914937,0.0013099054,0.0013885024
2082,55,0.002121991,0.0014418739,0.0015368997
2082,56,0.002348036,0.001592893,0.001698725
2082,57,0.002586,0.0017558898,0.0018689421
2082,58,0.002828157,0.0018676681,0.0020421034
2082,59,0.003075448,0.0019847025,0.0022190754
2082,60,0.003332879,0.002112003,0.002403696
2082,61,0.003607557,0.0022566832,0.0026013309
2082,62,0.003909,0.0024282715,0.0028190037
2082,63,0.004247381,0.0025599957,0.0030944706
2082,64,0.004625894,0.002732188,0.003404178
2082,65,0.005045133,0.002945455,0.0037492713
2082,66,0.005504725,0.0031994356,0.004130134
2082,67,0.006003,0.0034924697,0.0045460955
2082,68,0.006538171,0.0038273154,0.0049962808
2082,69,0.007113643,0.004202996,0.0054836948
2082,70,0.007735176,0.0046252914,0.0060131829
2082,71,0.008409789,0.005101245,0.0065906711
2082,72,0.009146,0.0056394048,0.0072235114
2082,73,0.009956743,0.0062703963,0.0079566305
2082,74,0.010869488,0.0070043096,0.008784786
2082,75,0.011923029,0.007880043,0.00974181
2082,76,0.013168305,0.0089486798,0.0108727585
2082,77,0.014673,0.0102781047,0.0122381675
2082,78,0.016516217,0.0120116452,0.013910132
2082,79,0.018748609,0.0141361124,0.0159387095
2082,80,0.021410921,0.0166924143,0.0183665527
2082,81,0.02453864,0.0197161987,0.0212324518
2082,82,0.028155,0.0232308387,0.0245649566
2082,83,0.032273951,0.0273981705,0.0282626839
2082,84,0.036938958,0.0321125196,0.0324645872
2082,85,0.042204431,0.0374284183,0.0372229883
2082,86,0.048125733,0.0434013538,0.0425915247
2082,87,0.054758,0.0500865862,0.048624743
2082,88,0.062157536,0.0575405472,0.0553781759
2082,89,0.070391704,0.0658307572,0.0629176687
2082,90,0.07953462,0.0750315086,0.0713156452
2082,91,0.089665126,0.0852218353,0.0806493434
2082,92,0.100867,0.0964857248,0.0910010309
2082,93,0.11322778,0.1088772208,0.1024569676
2082,94,0.126833433,0.1225170088,0.1151025724
2082,95,0.141770044,0.1374914959,0.1290238989
2082,96,0.158124175,0.1538875926,0.1443079193
2082,97,0.175982,0.1717918498,0.1610417001
2082,98,0.195428971,0.1912901302,0.1793120478
2082,99,0.216551223,0.2124690236,0.1992067547
2083,0,0.000598,0.000598,0.000598
2083,1,0.00010148,0.00010148,0.00010148
2083,2,0.0000289,0.0000289,0.0000289
2083,3,0.0000131,0.0000131,0.0000131
2083,4,9.14E-6,9.14E-6,9.14E-6
2083,5,8.14E-6,8.14E-6,8.14E-6
2083,6,7.92E-6,7.92E-6,7.92E-6
2083,7,9E-6,9E-6,9E-6
2083,8,9.89E-6,9.89E-6,9.89E-6
2083,9,0.0000103,0.0000103,0.0000103
2083,10,0.0000107,0.0000107,0.0000107
2083,11,0.0000121,0.0000121,0.0000121
2083,12,0.000016,0.000016,0.000016
2083,13,0.0000232,0.0000232,0.0000232
2083,14,0.000039,0.000039,0.000039
2083,15,0.0000677,0.0000677,0.0000677
2083,16,0.0001112,0.0001112,0.0001112
2083,17,0.000171,0.000171,0.000171
2083,18,0.000231589,0.000231298,0.000231589
2083,19,0.000276719,0.000276137,0.000276719
2083,20,0.000301339,0.000300466,0.000301339
2083,21,0.00030893,0.0003077661,0.00030893
2083,22,0.000308,0.0003065452,0.000308
2083,23,0.000306771,0.0003050241,0.000306771
2083,24,0.000306699,0.0003046599,0.000306699
2083,25,0.000307538,0.0003052068,0.000307538
2083,26,0.000309051,0.0003064276,0.000309051
2083,27,0.000311,0.0003080844,0.000311
2083,28,0.000313216,0.0003098349,0.000313216
2083,29,0.00031582,0.0003119733,0.00031582
2083,30,0.000319011,0.0003146988,0.000319011
2083,31,0.000322996,0.0003182182,0.000322996
2083,32,0.000328,0.0003227567,0.000328
2083,33,0.00033433,0.0003268622,0.00033433
2083,34,0.000342581,0.0003328888,0.000342581
2083,35,0.000353497,0.0003415807,0.000353497
2083,36,0.000367948,0.0003538077,0.000367948
2083,37,0.000387,0.0003706359,0.000387
2083,38,0.000411829,0.0003863822,0.000411829
2083,39,0.000443216,0.0004086884,0.000443216
2083,40,0.000481981,0.0004383744,0.0003824378
2083,41,0.000529155,0.0004764715,0.000413824
2083,42,0.000586,0.0005242418,0.0004522388
2083,43,0.000653719,0.0005644922,0.000498428
2083,44,0.000732241,0.0006155556,0.0005521812
2083,45,0.000820482,0.0006763485,0.0006125798
2083,46,0.000916265,0.0007446941,0.0006779671
2083,47,0.001016,0.0008170023,0.0007450919
2083,48,0.001115877,0.000865688,0.000816654
2083,49,0.001217032,0.0009156774,0.0008889239
2083,50,0.001323152,0.000970658,0.0009646177
2083,51,0.001439458,0.0010358524,0.0010475601
2083,52,0.001573,0.001118313,0.0011429058
2083,53,0.001731197,0.0012013094,0.0012566321
2083,54,0.001914937,0.0013099054,0.0013885024
2083,55,0.002121991,0.0014418739,0.0015368997
2083,56,0.002348036,0.001592893,0.001698725
2083,57,0.002586,0.0017558898,0.0018689421
2083,58,0.002828157,0.0018676681,0.0020421034
2083,59,0.003075448,0.0019847025,0.0022190754
2083,60,0.003332879,0.002112003,0.002403696
2083,61,0.003607557,0.0022566832,0.0026013309
2083,62,0.003909,0.0024282715,0.0028190037
2083,63,0.004247381,0.0025599957,0.0030944706
2083,64,0.004625894,0.002732188,0.003404178
2083,65,0.005045133,0.002945455,0.0037492713
2083,66,0.005504725,0.0031994356,0.004130134
2083,67,0.006003,0.0034924697,0.0045460955
2083,68,0.006538171,0.0038273154,0.0049962808
2083,69,0.007113643,0.004202996,0.0054836948
2083,70,0.007735176,0.0046252914,0.0060131829
2083,71,0.008409789,0.005101245,0.0065906711
2083,72,0.009146,0.0056394048,0.0072235114
2083,73,0.009956743,0.0062703963,0.0079566305
2083,74,0.010869488,0.0070043096,0.008784786
2083,75,0.011923029,0.007880043,0.00974181
2083,76,0.013168305,0.0089486798,0.0108727585
2083,77,0.014673,0.0102781047,0.0122381675
2083,78,0.016516217,0.0120116452,0.013910132
2083,79,0.018748609,0.0141361124,0.0159387095
2083,80,0.021410921,0.0166924143,0.0183665527
2083,81,0.02453864,0.0197161987,0.0212324518
2083,82,0.028155,0.0232308387,0.0245649566
2083,83,0.032273951,0.0273981705,0.0282626839
2083,84,0.036938958,0.0321125196,0.0324645872
2083,85,0.042204431,0.0374284183,0.0372229883
2083,86,0.048125733,0.0434013538,0.0425915247
2083,87,0.054758,0.0500865862,0.048624743
2083,88,0.062157536,0.0575405472,0.0553781759
2083,89,0.070391704,0.0658307572,0.0629176687
2083,90,0.07953462,0.0750315086,0.0713156452
2083,91,0.089665126,0.0852218353,0.0806493434
2083,92,0.100867,0.0964857248,0.0910010309
2083,93,0.11322778,0.1088772208,0.1024569676
2083,94,0.126833433,0.1225170088,0.1151025724
2083,95,0.141770044,0.1374914959,0.1290238989
2083,96,0.158124175,0.1538875926,0.1443079193
2083,97,0.175982,0.1717918498,0.1610417001
2083,98,0.195428971,0.1912901302,0.1793120478
2083,99,0.216551223,0.2124690236,0.1992067547
2084,0,0.000579,0.000579,0.000579
2084,1,0.0000967,0.0000967,0.0000967
2084,2,0.0000276,0.0000276,0.0000276
2084,3,0.0000131,0.0000131,0.0000131
2084,4,8.79E-6,8.79E-6,8.79E-6
2084,5,7.37E-6,7.37E-6,7.37E-6
2084,6,7.98E-6,7.98E-6,7.98E-6
2084,7,9E-6,9E-6,9E-6
2084,8,9.77E-6,9.77E-6,9.77E-6
2084,9,9.59E-6,9.59E-6,9.59E-6
2084,10,0.0000102,0.0000102,0.0000102
2084,11,0.0000122,0.0000122,0.0000122
2084,12,0.000015,0.000015,0.000015
2084,13,0.0000231,0.0000231,0.0000231
2084,14,0.0000389,0.0000389,0.0000389
2084,15,0.0000647,0.0000647,0.0000647
2084,16,0.000109604,0.000109604,0.000109604
2084,17,0.000171,0.000171,0.000171
2084,18,0.000231589,0.000231298,0.000231589
2084,19,0.000276719,0.000276137,0.000276719
2084,20,0.000301339,0.000300466,0.000301339
2084,21,0.00030893,0.0003077661,0.00030893
2084,22,0.000308,0.0003065452,0.000308
2084,23,0.000306771,0.0003050241,0.000306771
2084,24,0.000306699,0.0003046599,0.000306699
2084,25,0.000307538,0.0003052068,0.000307538
2084,26,0.000309051,0.0003064276,0.000309051
2084,27,0.000311,0.0003080844,0.000311
2084,28,0.000313216,0.0003098349,0.000313216
2084,29,0.00031582,0.0003119733,0.00031582
2084,30,0.000319011,0.0003146988,0.000319011
2084,31,0.000322996,0.0003182182,0.000322996
2084,32,0.000328,0.0003227567,0.000328
2084,33,0.00033433,0.0003268622,0.00033433
2084,34,0.000342581,0.0003328888,0.000342581
2084,35,0.000353497,0.0003415807,0.000353497
2084,36,0.000367948,0.0003538077,0.000367948
2084,37,0.000387,0.0003706359,0.000387
2084,38,0.000411829,0.0003863822,0.000411829
2084,39,0.000443216,0.0004086884,0.000443216
2084,40,0.000481981,0.0004383744,0.0003824378
2084,41,0.000529155,0.0004764715,0.000413824
2084,42,0.000586,0.0005242418,0.0004522388
2084,43,0.000653719,0.0005644922,0.000498428
2084,44,0.000732241,0.0006155556,0.0005521812
2084,45,0.000820482,0.0006763485,0.0006125798
2084,46,0.000916265,0.0007446941,0.0006779671
2084,47,0.001016,0.0008170023,0.0007450919
2084,48,0.001115877,0.000865688,0.000816654
2084,49,0.001217032,0.0009156774,0.0008889239
2084,50,0.001323152,0.000970658,0.0009646177
2084,51,0.001439458,0.0010358524,0.0010475601
2084,52,0.001573,0.001118313,0.0011429058
2084,53,0.001731197,0.0012013094,0.0012566321
2084,54,0.001914937,0.0013099054,0.0013885024
2084,55,0.002121991,0.0014418739,0.0015368997
2084,56,0.002348036,0.001592893,0.001698725
2084,57,0.002586,0.0017558898,0.0018689421
2084,58,0.002828157,0.0018676681,0.0020421034
2084,59,0.003075448,0.0019847025,0.0022190754
2084,60,0.003332879,0.002112003,0.002403696
2084,61,0.003607557,0.0022566832,0.0026013309
2084,62,0.003909,0.0024282715,0.0028190037
2084,63,0.004247381,0.0025599957,0.0030944706
2084,64,0.004625894,0.002732188,0.003404178
2084,65,0.005045133,0.002945455,0.0037492713
2084,66,0.005504725,0.0031994356,0.004130134
2084,67,0.006003,0.0034924697,0.0045460955
2084,68,0.006538171,0.0038273154,0.0049962808
2084,69,0.007113643,0.004202996,0.0054836948
2084,70,0.007735176,0.0046252914,0.0060131829
2084,71,0.008409789,0.005101245,0.0065906711
2084,72,0.009146,0.0056394048,0.0072235114
2084,73,0.009956743,0.0062703963,0.0079566305
2084,74,0.010869488,0.0070043096,0.008784786
2084,75,0.011923029,0.007880043,0.00974181
2084,76,0.013168305,0.0089486798,0.0108727585
2084,77,0.014673,0.0102781047,0.0122381675
2084,78,0.016516217,0.0120116452,0.013910132
2084,79,0.018748609,0.0141361124,0.0159387095
2084,80,0.021410921,0.0166924143,0.0183665527
2084,81,0.02453864,0.0197161987,0.0212324518
2084,82,0.028155,0.0232308387,0.0245649566
2084,83,0.032273951,0.0273981705,0.0282626839
2084,84,0.036938958,0.0321125196,0.0324645872
2084,85,0.042204431,0.0374284183,0.0372229883
2084,86,0.048125733,0.0434013538,0.0425915247
2084,87,0.054758,0.0500865862,0.048624743
2084,88,0.062157536,0.0575405472,0.0553781759
2084,89,0.070391704,0.0658307572,0.0629176687
2084,90,0.07953462,0.0750315086,0.0713156452
2084,91,0.089665126,0.0852218353,0.0806493434
2084,92,0.100867,0.0964857248,0.0910010309
2084,93,0.11322778,0.1088772208,0.1024569676
2084,94,0.126833433,0.1225170088,0.1151025724
2084,95,0.141770044,0.1374914959,0.1290238989
2084,96,0.158124175,0.1538875926,0.1443079193
2084,97,0.175982,0.1717918498,0.1610417001
2084,98,0.195428971,0.1912901302,0.1793120478
2084,99,0.216551223,0.2124690236,0.1992067547
2085,0,0.00056,0.00056,0.00056
2085,1,0.0000929,0.0000929,0.0000929
2085,2,0.0000275,0.0000275,0.0000275
2085,3,0.0000125,0.0000125,0.0000125
2085,4,8.07E-6,8.07E-6,8.07E-6
2085,5,7.44E-6,7.44E-6,7.44E-6
2085,6,7.87E-6,7.87E-6,7.87E-6
2085,7,9E-6,9E-6,9E-6
2085,8,8.82E-6,8.82E-6,8.82E-6
2085,9,9.32E-6,9.32E-6,9.32E-6
2085,10,0.0000103,0.0000103,0.0000103
2085,11,0.0000111,0.0000111,0.0000111
2085,12,0.000015,0.000015,0.000015
2085,13,0.000023,0.000023,0.000023
2085,14,0.0000366,0.0000366,0.0000366
2085,15,0.000064,0.000064,0.000064
2085,16,0.000109604,0.000109604,0.000109604
2085,17,0.000171,0.000171,0.000171
2085,18,0.000231589,0.000231298,0.000231589
2085,19,0.000276719,0.000276137,0.000276719
2085,20,0.000301339,0.000300466,0.000301339
2085,21,0.00030893,0.0003077661,0.00030893
2085,22,0.000308,0.0003065452,0.000308
2085,23,0.000306771,0.0003050241,0.000306771
