birthyear,age,p_berkeley,q_nlung,final
2070,5,0.0000101,0.0000101,0.0000101
2070,6,0.0000106,0.0000106,0.0000106
2070,7,0.000011,0.000011,0.000011
2070,8,0.000012,0.000012,0.000012
2070,9,0.0000118,0.0000118,0.0000118
2070,10,0.000013,0.000013,0.000013
2070,11,0.0000141,0.0000141,0.0000141
2070,12,0.000017,0.000017,0.000017
2070,13,0.0000216,0.0000216,0.0000216
2070,14,0.0000309,0.0000309,0.0000309
2070,15,0.0000451,0.0000451,0.0000451
2070,16,0.0000633,0.0000633,0.0000633
2070,17,0.000085,0.000085,0.000085
2070,18,0.000104,0.000104,0.000104
2070,19,0.000115367,0.000115367,0.000115367
2070,20,0.000122788,0.000122788,0.000122788
2070,21,0.000124293,0.000124293,0.000124293
2070,22,0.000124,0.000124,0.000124
2070,23,0.000124307,0.0001240015,0.000124307
2070,24,0.000125732,0.000125121,0.000125732
2070,25,0.000128137,0.0001272205,0.000128137
2070,26,0.000131406,0.000130184,0.000131406
2070,27,0.000135,0.0001334725,0.000135
2070,28,0.000137697,0.0001355594,0.000137697
2070,29,0.000141511,0.0001387632,0.000141511
2070,30,0.000146372,0.0001430141,0.000146372
2070,31,0.000153724,0.000149756,0.000153724
2070,32,0.000162,0.000157422,0.000162
2070,33,0.000171428,0.0001645394,0.000171428
2070,34,0.000182241,0.0001730421,0.000182241
2070,35,0.000194709,0.0001831999,0.000194709
2070,36,0.000209161,0.0001953419,0.000209161
2070,37,0.000226,0.0002098711,0.000226
2070,38,0.0002457,0.0002215434,0.0002457
2070,39,0.00026874,0.0002365568,0.00026874
2070,40,0.000295673,0.0002554645,0.0003202431
2070,41,0.000327161,0.0002789284,0.0003560043
2070,42,0.000364,0.0003077447,0.0004099859
2070,43,0.000406954,0.0003275389,0.0004859792
2070,44,0.000456016,0.0003534462,0.0005757843
2070,45,0.000510605,0.0003848857,0.0006800697
2070,46,0.000569563,0.0004206996,0.0007985742
2070,47,0.000631,0.0004589979,0.0009297126
2070,48,0.000692845,0.0004914691,0.001072048
2070,49,0.000755234,0.0005244922,0.0012258902
2070,50,0.000819395,0.0005592955,0.0013939049
2070,51,0.000887152,0.0005977033,0.0015802506
2070,52,0.000961,0.0006422111,0.0017910818
2070,53,0.001043727,0.0006863363,0.0020341331
2070,54,0.001136755,0.0007407783,0.0023152339
2070,55,0.001241174,0.0008066282,0.0026383522
2070,56,0.001358164,0.0008850666,0.0030090758
2070,57,0.001489,0.0009773699,0.0034374333
2070,58,0.00163507,0.0010332895,0.0039050467
2070,59,0.001797974,0.001106107,0.0044422606
2070,60,0.001979473,0.0011975863,0.0050598613
2070,61,0.00218147,0.0013096336,0.0057700785
2070,62,0.002406,0.0014442876,0.0065858798
2070,63,0.002655108,0.0015607022,0.00739972
2070,64,0.002930344,0.0017033984,0.0083152543
2070,65,0.003232913,0.001873587,0.0093394541
2070,66,0.003563671,0.00207213,0.0104783274
2070,67,0.003923,0.0022994152,0.011737242
2070,68,0.00431133,0.0025720521,0.0129503849
2070,69,0.004731466,0.0028767268,0.0142591897
2070,70,0.005187483,0.0032175237,0.0156745265
2070,71,0.005684329,0.0035994016,0.0172097216
2070,72,0.006228,0.0040283701,0.0188809693
2070,73,0.006827614,0.0045302021,0.0205471409
2070,74,0.007502753,0.0051079412,0.0223904255
2070,75,0.008281389,0.005789605,0.024482665
2070,76,0.009200598,0.0066123323,0.0269179426
2070,77,0.01031,0.0076258305,0.0298203704
2070,78,0.011668956,0.0089617461,0.0333424227
2070,79,0.013321191,0.0105914884,0.0375637553
2070,80,0.015307359,0.0125557798,0.0425538145
2070,81,0.017669006,0.0148962384,0.0483743459
2070,82,0.020445,0.0176518036,0.055069076
2070,83,0.023671918,0.0209454976,0.0640010112
2070,84,0.02740049,0.0247408858,0.0743332412
2070,85,0.031686096,0.0290933867,0.0862194758
2070,86,0.03658235,0.0340566457,0.0998074051
2070,87,0.042138,0.039679431,0.1152281972
2070,88,0.048399912,0.0460086225,0.1331321585
2070,89,0.055437065,0.053113237,0.153356872
2070,90,0.063331458,0.0610753215,0.176157175
2070,91,0.072174032,0.0699858694,0.201815736
2070,92,0.082066,0.079946151,0.2306471126
2070,93,0.093116879,0.0910100093,0.26299256
2070,94,0.105431923,0.1033396403,0.2991845477
2070,95,0.119116947,0.117041029,0.3395598489
2070,96,0.134280154,0.1322225633,0.3844644459
2070,97,0.151031,0.1489939002,0.434250086
2070,98,0.169480538,0.1674663128,0.4892750187
2070,99,0.189746533,0.1877578162,0.5499186038
2071,0,0.000744,0.000744,0.000744
2071,1,0.000123968,0.000123968,0.000123968
2071,2,0.0000366,0.0000366,0.0000366
2071,3,0.0000167,0.0000167,0.0000167
2071,4,0.0000111,0.0000111,0.0000111
2071,5,9.83E-6,9.83E-6,9.83E-6
2071,6,9.75E-6,9.75E-6,9.75E-6
2071,7,0.000011,0.000011,0.000011
2071,8,0.000011,0.000011,0.000011
2071,9,0.0000119,0.0000119,0.0000119
2071,10,0.0000126,0.0000126,0.0000126
2071,11,0.0000138,0.0000138,0.0000138
2071,12,0.000016,0.000016,0.000016
2071,13,0.0000215,0.0000215,0.0000215
2071,14,0.0000307,0.0000307,0.0000307
2071,15,0.0000437,0.0000437,0.0000437
2071,16,0.0000627,0.0000627,0.0000627
2071,17,0.000084,0.000084,0.000084
2071,18,0.000101,0.000101,0.000101
2071,19,0.000115,0.000115,0.000115
2071,20,0.00012094,0.00012094,0.00012094
2071,21,0.000122377,0.000122377,0.000122377
2071,22,0.000122,0.000122,0.000122
2071,23,0.000122315,0.0001220095,0.000122315
2071,24,0.00012375,0.000123139,0.00012375
2071,25,0.000126381,0.0001254645,0.000126381
2071,26,0.000129468,0.000128246,0.000129468
2071,27,0.000132,0.0001304725,0.000132
2071,28,0.000135518,0.0001333804,0.000135518
2071,29,0.000139742,0.0001369942,0.000139742
2071,30,0.000146372,0.0001430141,0.000146372
2071,31,0.000153724,0.000149756,0.000153724
2071,32,0.000162,0.000157422,0.000162
2071,33,0.000171428,0.0001645394,0.000171428
2071,34,0.000182241,0.0001730421,0.000182241
2071,35,0.000194709,0.0001831999,0.000194709
2071,36,0.000209161,0.0001953419,0.000209161
2071,37,0.000226,0.0002098711,0.000226
2071,38,0.0002457,0.0002215434,0.0002457
2071,39,0.00026874,0.0002365568,0.00026874
2071,40,0.000295673,0.0002554645,0.0003202431
2071,41,0.000327161,0.0002789284,0.0003560043
2071,42,0.000364,0.0003077447,0.0004099859
2071,43,0.000406954,0.0003275389,0.0004859792
2071,44,0.000456016,0.0003534462,0.0005757843
2071,45,0.000510605,0.0003848857,0.0006800697
2071,46,0.000569563,0.0004206996,0.0007985742
2071,47,0.000631,0.0004589979,0.0009297126
2071,48,0.000692845,0.0004914691,0.001072048
2071,49,0.000755234,0.0005244922,0.0012258902
2071,50,0.000819395,0.0005592955,0.0013939049
2071,51,0.000887152,0.0005977033,0.0015802506
2071,52,0.000961,0.0006422111,0.0017910818
2071,53,0.001043727,0.0006863363,0.0020341331
2071,54,0.001136755,0.0007407783,0.0023152339
2071,55,0.001241174,0.0008066282,0.0026383522
2071,56,0.001358164,0.0008850666,0.0030090758
2071,57,0.001489,0.0009773699,0.0034374333
2071,58,0.00163507,0.0010332895,0.0039050467
2071,59,0.001797974,0.001106107,0.0044422606
2071,60,0.001979473,0.0011975863,0.0050598613
2071,61,0.00218147,0.0013096336,0.0057700785
2071,62,0.002406,0.0014442876,0.0065858798
2071,63,0.002655108,0.0015607022,0.00739972
2071,64,0.002930344,0.0017033984,0.0083152543
2071,65,0.003232913,0.001873587,0.0093394541
2071,66,0.003563671,0.00207213,0.0104783274
2071,67,0.003923,0.0022994152,0.011737242
2071,68,0.00431133,0.0025720521,0.0129503849
2071,69,0.004731466,0.0028767268,0.0142591897
2071,70,0.005187483,0.0032175237,0.0156745265
2071,71,0.005684329,0.0035994016,0.0172097216
2071,72,0.006228,0.0040283701,0.0188809693
2071,73,0.006827614,0.0045302021,0.0205471409
2071,74,0.007502753,0.0051079412,0.0223904255
2071,75,0.008281389,0.005789605,0.024482665
2071,76,0.009200598,0.0066123323,0.0269179426
2071,77,0.01031,0.0076258305,0.0298203704
2071,78,0.011668956,0.0089617461,0.0333424227
2071,79,0.013321191,0.0105914884,0.0375637553
2071,80,0.015307359,0.0125557798,0.0425538145
2071,81,0.017669006,0.0148962384,0.0483743459
2071,82,0.020445,0.0176518036,0.055069076
2071,83,0.023671918,0.0209454976,0.0640010112
2071,84,0.02740049,0.0247408858,0.0743332412
2071,85,0.031686096,0.0290933867,0.0862194758
2071,86,0.03658235,0.0340566457,0.0998074051
2071,87,0.042138,0.039679431,0.1152281972
2071,88,0.048399912,0.0460086225,0.1331321585
2071,89,0.055437065,0.053113237,0.153356872
2071,90,0.063331458,0.0610753215,0.176157175
2071,91,0.072174032,0.0699858694,0.201815736
2071,92,0.082066,0.079946151,0.2306471126
2071,93,0.093116879,0.0910100093,0.26299256
2071,94,0.105431923,0.1033396403,0.2991845477
2071,95,0.119116947,0.117041029,0.3395598489
2071,96,0.134280154,0.1322225633,0.3844644459
2071,97,0.151031,0.1489939002,0.434250086
2071,98,0.169480538,0.1674663128,0.4892750187
2071,99,0.189746533,0.1877578162,0.5499186038
2072,0,0.000719,0.000719,0.000719
2072,1,0.000122048,0.000122048,0.000122048
2072,2,0.0000353,0.0000353,0.0000353
2072,3,0.000016,0.000016,0.000016
2072,4,0.0000107,0.0000107,0.0000107
2072,5,9.12E-6,9.12E-6,9.12E-6
2072,6,9.77E-6,9.77E-6,9.77E-6
2072,7,0.00001,0.00001,0.00001
2072,8,0.000011,0.000011,0.000011
2072,9,0.0000117,0.0000117,0.0000117
2072,10,0.0000119,0.0000119,0.0000119
2072,11,0.0000131,0.0000131,0.0000131
2072,12,0.000016,0.000016,0.000016
2072,13,0.0000215,0.0000215,0.0000215
2072,14,0.0000296,0.0000296,0.0000296
2072,15,0.0000434,0.0000434,0.0000434
2072,16,0.0000611,0.0000611,0.0000611
2072,17,0.000082,0.000082,0.000082
2072,18,0.000101,0.000101,0.000101
2072,19,0.000113,0.000113,0.000113
2072,20,0.000119108,0.000119108,0.000119108
2072,21,0.000120617,0.000120617,0.000120617
2072,22,0.00012,0.00012,0.00012
2072,23,0.000120313,0.0001200075,0.000120313
2072,24,0.000122164,0.000121553,0.000122164
2072,25,0.000124457,0.0001235405,0.000124457
2072,26,0.000126723,0.000125501,0.000126723
2072,27,0.00013,0.0001284725,0.00013
2072,28,0.000133666,0.0001315284,0.000133666
2072,29,0.000139742,0.0001369942,0.000139742
2072,30,0.000146372,0.0001430141,0.000146372
2072,31,0.000153724,0.000149756,0.000153724
2072,32,0.000162,0.000157422,0.000162
2072,33,0.000171428,0.0001645394,0.000171428
2072,34,0.000182241,0.0001730421,0.000182241
2072,35,0.000194709,0.0001831999,0.000194709
2072,36,0.000209161,0.0001953419,0.000209161
2072,37,0.000226,0.0002098711,0.000226
2072,38,0.0002457,0.0002215434,0.0002457
2072,39,0.00026874,0.0002365568,0.00026874
2072,40,0.000295673,0.0002554645,0.0003202431
2072,41,0.000327161,0.0002789284,0.0003560043
2072,42,0.000364,0.0003077447,0.0004099859
2072,43,0.000406954,0.0003275389,0.0004859792
2072,44,0.000456016,0.0003534462,0.0005757843
2072,45,0.000510605,0.0003848857,0.0006800697
2072,46,0.000569563,0.0004206996,0.0007985742
2072,47,0.000631,0.0004589979,0.0009297126
2072,48,0.000692845,0.0004914691,0.001072048
2072,49,0.000755234,0.0005244922,0.0012258902
2072,50,0.000819395,0.0005592955,0.0013939049
2072,51,0.000887152,0.0005977033,0.0015802506
2072,52,0.000961,0.0006422111,0.0017910818
2072,53,0.001043727,0.0006863363,0.0020341331
2072,54,0.001136755,0.0007407783,0.0023152339
2072,55,0.001241174,0.0008066282,0.0026383522
2072,56,0.001358164,0.0008850666,0.0030090758
2072,57,0.001489,0.0009773699,0.0034374333
2072,58,0.00163507,0.0010332895,0.0039050467
2072,59,0.001797974,0.001106107,0.0044422606
2072,60,0.001979473,0.0011975863,0.0050598613
2072,61,0.00218147,0.0013096336,0.0057700785
2072,62,0.002406,0.0014442876,0.0065858798
2072,63,0.002655108,0.0015607022,0.00739972
2072,64,0.002930344,0.0017033984,0.0083152543
2072,65,0.003232913,0.001873587,0.0093394541
2072,66,0.003563671,0.00207213,0.0104783274
2072,67,0.003923,0.0022994152,0.011737242
2072,68,0.00431133,0.0025720521,0.0129503849
2072,69,0.004731466,0.0028767268,0.0142591897
2072,70,0.005187483,0.0032175237,0.0156745265
2072,71,0.005684329,0.0035994016,0.0172097216
2072,72,0.006228,0.0040283701,0.0188809693
2072,73,0.006827614,0.0045302021,0.0205471409
2072,74,0.007502753,0.0051079412,0.0223904255
2072,75,0.008281389,0.005789605,0.024482665
2072,76,0.009200598,0.0066123323,0.0269179426
2072,77,0.01031,0.0076258305,0.0298203704
2072,78,0.011668956,0.0089617461,0.0333424227
2072,79,0.013321191,0.0105914884,0.0375637553
2072,80,0.015307359,0.0125557798,0.0425538145
2072,81,0.017669006,0.0148962384,0.0483743459
2072,82,0.020445,0.0176518036,0.055069076
2072,83,0.023671918,0.0209454976,0.0640010112
2072,84,0.02740049,0.0247408858,0.0743332412
2072,85,0.031686096,0.0290933867,0.0862194758
2072,86,0.03658235,0.0340566457,0.0998074051
2072,87,0.042138,0.039679431,0.1152281972
2072,88,0.048399912,0.0460086225,0.1331321585
2072,89,0.055437065,0.053113237,0.153356872
2072,90,0.063331458,0.0610753215,0.176157175
2072,91,0.072174032,0.0699858694,0.201815736
2072,92,0.082066,0.079946151,0.2306471126
2072,93,0.093116879,0.0910100093,0.26299256
2072,94,0.105431923,0.1033396403,0.2991845477
2072,95,0.119116947,0.117041029,0.3395598489
2072,96,0.134280154,0.1322225633,0.3844644459
2072,97,0.151031,0.1489939002,0.434250086
2072,98,0.169480538,0.1674663128,0.4892750187
2072,99,0.189746533,0.1877578162,0.5499186038
2073,0,0.000695,0.000695,0.000695
2073,1,0.000117978,0.000117978,0.000117978
2073,2,0.0000336,0.0000336,0.0000336
2073,3,0.0000153,0.0000153,0.0000153
2073,4,0.00001,0.00001,0.00001
2073,5,9.16E-6,9.16E-6,9.16E-6
2073,6,8.92E-6,8.92E-6,8.92E-6
2073,7,0.00001,0.00001,0.00001
2073,8,0.000011,0.000011,0.000011
2073,9,0.0000108,0.0000108,0.0000108
2073,10,0.0000115,0.0000115,0.0000115
2073,11,0.0000131,0.0000131,0.0000131
2073,12,0.000016,0.000016,0.000016
2073,13,0.0000204,0.0000204,0.0000204
2073,14,0.0000294,0.0000294,0.0000294
2073,15,0.0000416,0.0000416,0.0000416
2073,16,0.0000603,0.0000603,0.0000603
2073,17,0.000081,0.000081,0.000081
2073,18,0.0000995,0.0000995,0.0000995
2073,19,0.000112,0.000112,0.000112
2073,20,0.00011758,0.00011758,0.00011758
2073,21,0.000118423,0.000118423,0.000118423
2073,22,0.000118,0.000118,0.000118
2073,23,0.00011897,0.0001186645,0.00011897
2073,24,0.000120226,0.000119615,0.000120226
2073,25,0.000122016,0.0001210995,0.000122016
2073,26,0.000124875,0.000123653,0.000124875
2073,27,0.000128,0.0001264725,0.000128
2073,28,0.000133666,0.0001315284,0.000133666
2073,29,0.000139742,0.0001369942,0.000139742
2073,30,0.000146372,0.0001430141,0.000146372
2073,31,0.000153724,0.000149756,0.000153724
2073,32,0.000162,0.000157422,0.000162
2073,33,0.000171428,0.0001645394,0.000171428
2073,34,0.000182241,0.0001730421,0.000182241
2073,35,0.000194709,0.0001831999,0.000194709
2073,36,0.000209161,0.0001953419,0.000209161
2073,37,0.000226,0.0002098711,0.000226
2073,38,0.0002457,0.0002215434,0.0002457
2073,39,0.00026874,0.0002365568,0.00026874
2073,40,0.000295673,0.0002554645,0.0003202431
2073,41,0.000327161,0.0002789284,0.0003560043
2073,42,0.000364,0.0003077447,0.0004099859
2073,43,0.000406954,0.0003275389,0.0004859792
2073,44,0.000456016,0.0003534462,0.0005757843
2073,45,0.000510605,0.0003848857,0.0006800697
2073,46,0.000569563,0.0004206996,0.0007985742
2073,47,0.000631,0.0004589979,0.0009297126
2073,48,0.000692845,0.0004914691,0.001072048
2073,49,0.000755234,0.0005244922,0.0012258902
2073,50,0.000819395,0.0005592955,0.0013939049
2073,51,0.000887152,0.0005977033,0.0015802506
2073,52,0.000961,0.0006422111,0.0017910818
2073,53,0.001043727,0.0006863363,0.0020341331
2073,54,0.001136755,0.0007407783,0.0023152339
2073,55,0.001241174,0.0008066282,0.0026383522
2073,56,0.001358164,0.0008850666,0.0030090758
2073,57,0.001489,0.0009773699,0.0034374333
2073,58,0.00163507,0.0010332895,0.0039050467
2073,59,0.001797974,0.001106107,0.0044422606
2073,60,0.001979473,0.0011975863,0.0050598613
2073,61,0.00218147,0.0013096336,0.0057700785
2073,62,0.002406,0.0014442876,0.0065858798
2073,63,0.002655108,0.0015607022,0.00739972
2073,64,0.002930344,0.0017033984,0.0083152543
2073,65,0.003232913,0.001873587,0.0093394541
2073,66,0.003563671,0.00207213,0.0104783274
2073,67,0.003923,0.0022994152,0.011737242
2073,68,0.00431133,0.0025720521,0.0129503849
2073,69,0.004731466,0.0028767268,0.0142591897
2073,70,0.005187483,0.0032175237,0.0156745265
2073,71,0.005684329,0.0035994016,0.0172097216
2073,72,0.006228,0.0040283701,0.0188809693
2073,73,0.006827614,0.0045302021,0.0205471409
2073,74,0.007502753,0.0051079412,0.0223904255
2073,75,0.008281389,0.005789605,0.024482665
2073,76,0.009200598,0.0066123323,0.0269179426
2073,77,0.01031,0.0076258305,0.0298203704
2073,78,0.011668956,0.0089617461,0.0333424227
2073,79,0.013321191,0.0105914884,0.0375637553
2073,80,0.015307359,0.0125557798,0.0425538145
2073,81,0.017669006,0.0148962384,0.0483743459
2073,82,0.020445,0.0176518036,0.055069076
2073,83,0.023671918,0.0209454976,0.0640010112
2073,84,0.02740049,0.0247408858,0.0743332412
2073,85,0.031686096,0.0290933867,0.0862194758
2073,86,0.03658235,0.0340566457,0.0998074051
2073,87,0.042138,0.039679431,0.1152281972
2073,88,0.048399912,0.0460086225,0.1331321585
2073,89,0.055437065,0.053113237,0.153356872
2073,90,0.063331458,0.0610753215,0.176157175
2073,91,0.072174032,0.0699858694,0.201815736
2073,92,0.082066,0.079946151,0.2306471126
2073,93,0.093116879,0.0910100093,0.26299256
2073,94,0.105431923,0.1033396403,0.2991845477
2073,95,0.119116947,0.117041029,0.3395598489
2073,96,0.134280154,0.1322225633,0.3844644459
2073,97,0.151031,0.1489939002,0.434250086
2073,98,0.169480538,0.1674663128,0.4892750187
2073,99,0.189746533,0.1877578162,0.5499186038
2074,0,0.000672,0.000672,0.000672
2074,1,0.000112759,0.000112759,0.000112759
2074,2,0.0000321,0.0000321,0.0000321
2074,3,0.0000145,0.0000145,0.0000145
2074,4,0.0000101,0.0000101,0.0000101
2074,5,8.44E-6,8.44E-6,8.44E-6
2074,6,8.82E-6,8.82E-6,8.82E-6
2074,7,0.00001,0.00001,0.00001
2074,8,9.94E-6,9.94E-6,9.94E-6
2074,9,0.0000106,0.0000106,0.0000106
2074,10,0.0000115,0.0000115,0.0000115
2074,11,0.0000131,0.0000131,0.0000131
2074,12,0.000015,0.000015,0.000015
2074,13,0.0000203,0.0000203,0.0000203
2074,14,0.0000277,0.0000277,0.0000277
2074,15,0.0000416,0.0000416,0.0000416
2074,16,0.0000588,0.0000588,0.0000588
2074,17,0.00008,0.00008,0.00008
2074,18,0.0000981,0.0000981,0.0000981
2074,19,0.00011,0.00011,0.00011
2074,20,0.0001152,0.0001152,0.0001152
2074,21,0.000116468,0.000116468,0.000116468
2074,22,0.000117,0.000117,0.000117
2074,23,0.000117002,0.0001166965,0.000117002
2074,24,0.000118055,0.000117444,0.000118055
2074,25,0.000120268,0.0001193515,0.000120268
2074,26,0.000122684,0.000121462,0.000122684
2074,27,0.000128,0.0001264725,0.000128
2074,28,0.000133666,0.0001315284,0.000133666
2074,29,0.000139742,0.0001369942,0.000139742
2074,30,0.000146372,0.0001430141,0.000146372
2074,31,0.000153724,0.000149756,0.000153724
2074,32,0.000162,0.000157422,0.000162
2074,33,0.000171428,0.0001645394,0.000171428
2074,34,0.000182241,0.0001730421,0.000182241
2074,35,0.000194709,0.0001831999,0.000194709
2074,36,0.000209161,0.0001953419,0.000209161
2074,37,0.000226,0.0002098711,0.000226
2074,38,0.0002457,0.0002215434,0.0002457
2074,39,0.00026874,0.0002365568,0.00026874
2074,40,0.000295673,0.0002554645,0.0003202431
2074,41,0.000327161,0.0002789284,0.0003560043
2074,42,0.000364,0.0003077447,0.0004099859
2074,43,0.000406954,0.0003275389,0.0004859792
2074,44,0.000456016,0.0003534462,0.0005757843
2074,45,0.000510605,0.0003848857,0.0006800697
2074,46,0.000569563,0.0004206996,0.0007985742
2074,47,0.000631,0.0004589979,0.0009297126
2074,48,0.000692845,0.0004914691,0.001072048
2074,49,0.000755234,0.0005244922,0.0012258902
2074,50,0.000819395,0.0005592955,0.0013939049
2074,51,0.000887152,0.0005977033,0.0015802506
2074,52,0.000961,0.0006422111,0.0017910818
2074,53,0.001043727,0.0006863363,0.0020341331
2074,54,0.001136755,0.0007407783,0.0023152339
2074,55,0.001241174,0.0008066282,0.0026383522
2074,56,0.001358164,0.0008850666,0.0030090758
2074,57,0.001489,0.0009773699,0.0034374333
2074,58,0.00163507,0.0010332895,0.0039050467
2074,59,0.001797974,0.001106107,0.0044422606
2074,60,0.001979473,0.0011975863,0.0050598613
2074,61,0.00218147,0.0013096336,0.0057700785
2074,62,0.002406,0.0014442876,0.0065858798
2074,63,0.002655108,0.0015607022,0.00739972
2074,64,0.002930344,0.0017033984,0.0083152543
2074,65,0.003232913,0.001873587,0.0093394541
2074,66,0.003563671,0.00207213,0.0104783274
2074,67,0.003923,0.0022994152,0.011737242
2074,68,0.00431133,0.0025720521,0.0129503849
2074,69,0.004731466,0.0028767268,0.0142591897
2074,70,0.005187483,0.0032175237,0.0156745265
2074,71,0.005684329,0.0035994016,0.0172097216
2074,72,0.006228,0.0040283701,0.0188809693
2074,73,0.006827614,0.0045302021,0.0205471409
2074,74,0.007502753,0.0051079412,0.0223904255
2074,75,0.008281389,0.005789605,0.024482665
2074,76,0.009200598,0.0066123323,0.0269179426
2074,77,0.01031,0.0076258305,0.0298203704
2074,78,0.011668956,0.0089617461,0.0333424227
2074,79,0.013321191,0.0105914884,0.0375637553
2074,80,0.015307359,0.0125557798,0.0425538145
2074,81,0.017669006,0.0148962384,0.0483743459
2074,82,0.020445,0.0176518036,0.055069076
2074,83,0.023671918,0.0209454976,0.0640010112
2074,84,0.02740049,0.0247408858,0.0743332412
2074,85,0.031686096,0.0290933867,0.0862194758
2074,86,0.03658235,0.0340566457,0.0998074051
2074,87,0.042138,0.039679431,0.1152281972
2074,88,0.048399912,0.0460086225,0.1331321585
2074,89,0.055437065,0.053113237,0.153356872
2074,90,0.063331458,0.0610753215,0.176157175
2074,91,0.072174032,0.0699858694,0.201815736
2074,92,0.082066,0.079946151,0.2306471126
2074,93,0.093116879,0.0910100093,0.26299256
2074,94,0.105431923,0.1033396403,0.2991845477
2074,95,0.119116947,0.117041029,0.3395598489
2074,96,0.134280154,0.1322225633,0.3844644459
2074,97,0.151031,0.1489939002,0.434250086
2074,98,0.169480538,0.1674663128,0.4892750187
2074,99,0.189746533,0.1877578162,0.5499186038
2075,0,0.00065,0.00065,0.00065
2075,1,0.000107742,0.000107742,0.000107742
2075,2,0.0000307,0.0000307,0.0000307
2075,3,0.0000146,0.0000146,0.0000146
2075,4,9.42E-6,9.42E-6,9.42E-6
2075,5,8.22E-6,8.22E-6,8.22E-6
2075,6,8.75E-6,8.75E-6,8.75E-6
2075,7,9E-6,9E-6,9E-6
2075,8,9.89E-6,9.89E-6,9.89E-6
2075,9,0.0000106,0.0000106,0.0000106
2075,10,0.0000116,0.0000116,0.0000116
2075,11,0.0000121,0.0000121,0.0000121
2075,12,0.000015,0.000015,0.000015
2075,13,0.000019,0.000019,0.000019
2075,14,0.000028,0.000028,0.000028
2075,15,0.0000399,0.0000399,0.0000399
2075,16,0.0000581,0.0000581,0.0000581
2075,17,0.000079,0.000079,0.000079
2075,18,0.0000964,0.0000964,0.0000964
2075,19,0.000108,0.000108,0.000108
2075,20,0.00011336,0.00011336,0.00011336
2075,21,0.00011591,0.00011591,0.00011591
2075,22,0.000115,0.000115,0.000115
2075,23,0.000114999,0.0001146935,0.000114999
2075,24,0.000116331,0.00011572,0.000116331
2075,25,0.000117913,0.0001169965,0.000117913
2075,26,0.000122684,0.000121462,0.000122684
2075,27,0.000128,0.0001264725,0.000128
2075,28,0.000133666,0.0001315284,0.000133666
2075,29,0.000139742,0.0001369942,0.000139742
2075,30,0.000146372,0.0001430141,0.000146372
2075,31,0.000153724,0.000149756,0.000153724
2075,32,0.000162,0.000157422,0.000162
2075,33,0.000171428,0.0001645394,0.000171428
2075,34,0.000182241,0.0001730421,0.000182241
2075,35,0.000194709,0.0001831999,0.000194709
2075,36,0.000209161,0.0001953419,0.000209161
2075,37,0.000226,0.0002098711,0.000226
2075,38,0.0002457,0.0002215434,0.0002457
2075,39,0.00026874,0.0002365568,0.00026874
2075,40,0.000295673,0.0002554645,0.0003202431
2075,41,0.000327161,0.0002789284,0.0003560043
2075,42,0.000364,0.0003077447,0.0004099859
2075,43,0.000406954,0.0003275389,0.0004859792
2075,44,0.000456016,0.0003534462,0.0005757843
2075,45,0.000510605,0.0003848857,0.0006800697
2075,46,0.000569563,0.0004206996,0.0007985742
2075,47,0.000631,0.0004589979,0.0009297126
2075,48,0.000692845,0.0004914691,0.001072048
2075,49,0.000755234,0.0005244922,0.0012258902
2075,50,0.000819395,0.0005592955,0.0013939049
2075,51,0.000887152,0.0005977033,0.0015802506
2075,52,0.000961,0.0006422111,0.0017910818
2075,53,0.001043727,0.0006863363,0.0020341331
2075,54,0.001136755,0.0007407783,0.0023152339
2075,55,0.001241174,0.0008066282,0.0026383522
2075,56,0.001358164,0.0008850666,0.0030090758
2075,57,0.001489,0.0009773699,0.0034374333
2075,58,0.00163507,0.0010332895,0.0039050467
2075,59,0.001797974,0.001106107,0.0044422606
2075,60,0.001979473,0.0011975863,0.0050598613
2075,61,0.00218147,0.0013096336,0.0057700785
2075,62,0.002406,0.0014442876,0.0065858798
2075,63,0.002655108,0.0015607022,0.00739972
2075,64,0.002930344,0.0017033984,0.0083152543
2075,65,0.003232913,0.001873587,0.0093394541
2075,66,0.003563671,0.00207213,0.0104783274
2075,67,0.003923,0.0022994152,0.011737242
2075,68,0.00431133,0.0025720521,0.0129503849
2075,69,0.004731466,0.0028767268,0.0142591897
2075,70,0.005187483,0.0032175237,0.0156745265
2075,71,0.005684329,0.0035994016,0.0172097216
2075,72,0.006228,0.0040283701,0.0188809693
2075,73,0.006827614,0.0045302021,0.0205471409
2075,74,0.007502753,0.0051079412,0.0223904255
2075,75,0.008281389,0.005789605,0.024482665
2075,76,0.009200598,0.0066123323,0.0269179426
2075,77,0.01031,0.0076258305,0.0298203704
2075,78,0.011668956,0.0089617461,0.0333424227
2075,79,0.013321191,0.0105914884,0.0375637553
2075,80,0.015307359,0.0125557798,0.0425538145
2075,81,0.017669006,0.0148962384,0.0483743459
2075,82,0.020445,0.0176518036,0.055069076
2075,83,0.023671918,0.0209454976,0.0640010112
2075,84,0.02740049,0.0247408858,0.0743332412
2075,85,0.031686096,0.0290933867,0.0862194758
2075,86,0.03658235,0.0340566457,0.0998074051
2075,87,0.042138,0.039679431,0.1152281972
2075,88,0.048399912,0.0460086225,0.1331321585
2075,89,0.055437065,0.053113237,0.153356872
2075,90,0.063331458,0.0610753215,0.176157175
2075,91,0.072174032,0.0699858694,0.201815736
