"age","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
28,54.5120170846862,54.6354604161751,54.759172505896,54.8821839403817,55.0044693750744,55.1260565578229,55.2469364627944,55.3670855561682,55.4864845469244,55.6051723263958,55.7232002412439,55.8404960654243,55.9570897032626,56.0729629875822,56.1881502335213,56.3026468769066,56.4164349995479,56.5294992592035,56.6418874632554,56.7535926025863,56.8646019611121,56.9748248597728,57.0840410888408,57.1921034058052,57.2988400988783,57.4039608580896,57.5072689403128,57.6085252729187,57.7075346020071,57.8040107809432,57.8977935649634,57.9887020207384,58.0765776196934,58.1613677025802,58.2429064087408,58.3211806332833,58.3962076029466,58.4679263651404,58.5363388605446,58.60155052294,58.6635874721593,58.7225111756544,58.7784580114092,58.831461223091,58.8816463928333,58.9291157425968,58.9739678945266,59.0162933577184,59.0562414937667,59.0938315136014,59.1292108325173,59.1624765575196,59.1937108893409,59.2230885337959,59.2506237459404,59.2764547130154,59.3005944232586,59.3231619507885,59.3442382018538,59.3639310096978,59.3822300103621,59.3992145274362,59.4150159060225,59.4297157383469,59.4433779043499,59.456051152071,59.4677736974683,59.4786129897111,59.488675229459,59.4979303241708,59.5064977892129,59.5144474945507,59.5218269615365,59.5286728959393,59.5350126997785,59.5408685023235,59.5462495259051,59.5512380769365,59.5557832170758,59.5599707115194,59.5637377488112,59.567116320371,59.5701137947877,59.5727449750352,59.5750078522233,59.5769152698357,59.5785322760549,59.5798026539826,59.5807741439866,59.5813875330691,59.5816968840241
29,53.4628157899046,53.5861183449162,53.7094766818189,53.8321537390157,53.9541190122525,54.0754024786241,54.1959867984026,54.315860711181,54.4349913792678,54.5534258326072,54.671186448644,54.7882493174033,54.9046162600996,55.0202798222206,55.1352677815806,55.2495741995385,55.3631756092216,55.4760747645831,55.5882884961196,55.6998338796937,55.8106915624995,55.9208896989762,56.0302577470206,56.1386658324476,56.2459660659039,56.3518872539223,56.4562331016525,56.5587825344493,56.659318468795,56.7575469111695,56.8532982860413,56.946343519069,57.0365113277118,57.1237055345014,57.2077590680683,57.2886079006614,57.3662357894557,57.4405582549971,57.511565386545,57.5793370158768,57.6438907725188,57.7052655569338,57.7635764221153,57.8188697108009,57.8712438899933,57.9208177329438,57.9676667804171,58.01190413027,58.0536683514691,58.0929936091721,58.1300144694846,58.1648184836671,58.1975068097947,58.2282289463123,58.2570339443207,58.2840497246642,58.3093066452692,58.3329162292667,58.3549683481056,58.375580690874,58.3947354985671,58.4125158634222,58.4290276642958,58.4443656611215,58.4585925967843,58.4717952246935,58.483982771843,58.4952424469482,58.5056757534512,58.5152650568737,58.5241018273935,58.5322569140879,58.5397900202473,58.5467570836529,58.5531895241901,58.5591171875304,58.5645590925688,58.5695829539605,58.5741509174151,58.5783464811714,58.5821667244001,58.5855863350944,58.588602819504,58.5912517403235,58.5935241587494,58.5954271123297,58.5970295977104,58.5982960504631,58.5992613094046,58.5998863202302,58.6002051151811
30,52.4140115706207,52.5366444019899,52.6596392287187,52.781973813796,52.9036133243878,53.0245744742346,53.1448627588954,53.2644494032021,53.3833104854499,53.5014833694597,53.6189848498849,53.7357991183271,53.8519363597556,53.9673798701958,54.0821598281403,54.1962732991965,54.3096863468886,54.4224130526895,54.5344619163547,54.6458366568641,54.7565470407553,54.8665813670328,54.9759489213071,55.0845087496484,55.1921542198375,55.2986491972707,55.4037928463466,55.5073935337193,55.6092222955455,55.7089866048225,55.8065010688317,55.9015111120535,55.9938236190068,56.0833091644593,56.1697896437597,56.2531619281735,56.3333604102498,56.4102912531784,56.4839069106362,56.5542828165683,56.6214029707491,56.685300632341,56.7460548612908,56.80373157452,56.8583858286756,56.910154897473,56.9591111177291,57.0053613761858,57.0490306682216,57.090187375527,57.128945503113,57.1653917108067,57.1996192035198,57.2317989509438,57.2619490168297,57.2902370872478,57.3166915004939,57.3414152169577,57.3645115762509,57.386101364085,57.4061713289725,57.4248198590337,57.4421259921429,57.4581748595932,57.4730370186678,57.4868178831724,57.4995291285415,57.5112651436377,57.5221187963383,57.5320864118151,57.5412549276093,57.5496760142302,57.5574105843547,57.5645404444149,57.5710909136998,57.5771205549145,57.5826428621243,57.587723051509,57.5923318126528,57.5965498480375,57.6003712355868,57.6038520312469,57.606904403516,57.6095819948506,57.611877563152,57.6137857745858,57.6153771952254,57.6166365280979,57.6175912578397,57.6182305025759,57.6185572197888
31,51.3635404836268,51.4872619563215,51.6098833005198,51.7318606495357,51.8531636788615,51.9737910851778,52.0937614608263,52.2130556093575,52.3316334763218,52.4495394572209,52.5667704397653,52.6833399505499,52.7992292677203,52.9144450794874,53.029004805623,53.1429100077819,53.2561300303633,53.3686801953419,53.4805558065112,53.5917621058967,53.7023122575859,53.8121825385146,53.9214125238887,54.0299661985907,54.137760171864,54.2446090621681,54.3503228065877,54.4547284714594,54.5576036410375,54.6586698885249,54.7577289352242,54.8544948504137,54.9487809438045,55.0404024741205,55.1291963869521,55.2150012291235,55.297715513581,55.3772241834444,55.4534541009087,55.5264407659305,55.5961706725474,55.6626401258526,55.7259060876944,55.7860422963419,55.8430712722023,55.8971229258064,55.9482763297816,55.9966503258042,56.0423166608197,56.0853958050738,56.1259854224434,56.1641694643525,56.2000399833956,56.2337584521284,56.265362557561,56.2949960173697,56.3227358500441,56.3486556160773,56.3728619329305,56.3954943975118,56.4165412373007,56.4361162897748,56.45428863998,56.4711268248112,56.4866957728688,56.5011226444977,56.5144109110527,56.526680307849,56.5380037661452,56.5484017274718,56.5579453163786,56.5666909005545,56.5746854546508,56.5820270364847,56.588733289815,56.5948909243398,56.6005252022134,56.6056782431109,56.6103532271967,56.6146047346532,56.6184433771757,56.6219304663324,56.6250376633745,56.6277584550451,56.6300906433813,56.6320152196804,56.6336049547412,56.6348588025282,56.635799517754,56.6364501439963,56.6367815745763
32,50.3166614129776,50.4382120557228,50.5604437721522,50.6820479956547,50.8029964510031,50.9232757508238,51.0429131199755,51.1618885478877,51.2801761871751,51.3977976999421,51.5147501136236,51.6310576260846,51.7467010426219,51.8616656591303,51.9759960419578,52.0896745702817,52.202684513864,52.3150495635052,52.426746379671,52.5377709233796,52.6481596693133,52.7578522009647,52.8669398070749,52.9753478676995,53.083129529915,53.1901337113804,53.2961970819335,53.401174020586,53.5048454612704,53.6069656204389,53.7073312587884,53.8056344160524,53.901683990317,53.9952664944729,54.0862130607447,54.1743340970761,54.2594713448169,54.3415010836131,54.4203153785073,54.4959133009824,54.5682572624088,54.6373398002566,54.7031661169862,54.7658254779172,54.8253068902043,54.8817319429218,54.9351693781979,54.9857541148001,55.0335252222308,55.0786160901466,55.1211267931746,55.1611427500139,55.19875143652,55.2341080758154,55.267246941834,55.2983312457937,55.3274277442474,55.3546334744353,55.380028359341,55.4037652074668,55.4258571365263,55.4464175956354,55.4655135746245,55.4832099308422,55.4995644125508,55.5147036822432,55.5286396182108,55.54149252524,55.553339156416,55.5642178052107,55.5741870072389,55.5832997225317,55.5916128117041,55.5992224870566,55.6061325132976,55.6124535179623,55.6182241825195,55.623481127396,55.6282403468763,55.632545949054,55.6364146584427,55.6399221067567,55.643029374239,55.6458084432924,55.6481922848883,55.6501459706117,55.6517455534948,55.6530018482971,55.6539304356086,55.6545855305618,55.6549164590677
33,49.2682050542444,49.3897461966662,49.5115751863836,49.6327832695064,49.7533571213054,49.8732684725074,49.9925544573785,50.1111921306498,50.2291614997223,50.3464875758696,50.4631414834648,50.5791713695295,50.6945506578761,50.8092601712029,50.9233366531171,51.036773568976,51.1495533157412,51.2617109450695,51.3732186758852,51.484053179818,51.5942625459948,51.703779247489,51.8126994502763,51.9209579635908,52.0285848570295,52.1355810527958,52.241795352487,52.3471171554526,52.4513481123193,52.5542690050341,52.6556870432711,52.7552926676226,52.8528841366804,52.9482171193084,53.0411315882442,53.1314052842008,53.2188485687418,53.3033031730067,53.3846454029742,53.4628213321718,53.5377763536282,53.6094729756352,53.6779038571099,53.7431285747712,53.8051281614179,53.8640002819229,53.9198124819155,53.9726881336265,54.0226534593546,54.0698566470503,54.1143767940376,54.156314127935,54.195754206745,54.2328393759555,54.2676156022151,54.3002267504194,54.3307814622076,54.3593465946791,54.3860193002731,54.4109345145736,54.434135386207,54.4557449315518,54.4758217939708,54.4944330399174,54.5116435998465,54.5275663167168,54.5422179120686,54.5557203702217,54.5681390555624,54.5795507837268,54.589993890277,54.5995269610048,54.6082030017234,54.6161340349728,54.6233061091716,54.6298332455706,54.6357710171038,54.6411581337105,54.6460312423613,54.6504063545648,54.654327606298,54.6578668959345,54.6609895806328,54.6637670517227,54.6662161676126,54.6682147125385,54.6698380875569,54.6711072139567,54.6720329166053,54.6726859602152,54.673010238884
34,48.2246451049347,48.3421448801774,48.4635479688853,48.5843393381234,48.7045109708914,48.8240342400567,48.9429447116304,49.0612226353907,49.1788526758248,49.2958513596452,49.4121937215633,49.5279173821846,49.6430163521373,49.7574463069346,49.8712640628527,49.984429587745,50.0969624958189,50.2088862082173,50.3201805103062,50.430813792089,50.5408298172951,50.6501586964419,50.7588970408596,50.8669842430734,50.9744493710198,51.0812923016699,51.1874943327934,51.2929567872558,51.3975183703185,51.5009990760359,51.6032087985046,51.70386817674,51.8027622827038,51.8996265894093,51.9942854057626,52.0865242880072,52.176110691466,52.2628685655668,52.3466422572905,52.4273380493989,52.5048665003537,52.5791698131878,52.6502112895614,52.7180381068502,52.7826003502463,52.8439812301187,52.9022417594788,52.957489828861,53.0097363062026,53.0591306535381,53.1057603166266,53.1497069539765,53.1910665530479,53.2299687612248,53.2664782763359,53.3007133540913,53.3327965560944,53.3628247784032,53.390850273091,53.4170280374618,53.4414131558045,53.4641296464869,53.485249090359,53.5048334418279,53.522959460457,53.539726798689,53.5551652416204,53.5693795989767,53.5824370909986,53.5944283456205,53.6053951390592,53.6154017069556,53.6244971108517,53.6327862076855,53.640277541867,53.6470617101936,53.6532025109941,53.6587540389278,53.6637634283058,53.6682369668043,53.67222794895,53.6758206865928,53.6789723203258,53.6817574765336,53.6842089557655,53.6862678780811,53.6879324971409,53.6892273167181,53.6901621637159,53.6908105175604,53.6911249293706
35,47.177339005861,47.2957122376849,47.4166773559112,47.5370228073872,47.6567673497484,47.7758748943307,47.8943856103947,48.0122761663224,48.1295426782332,48.2461890543698,48.3621865482723,48.4775835936349,48.5923720022885,48.7065019900793,48.8200344225469,48.9329203360191,49.0451743391751,49.1568418620812,49.2678936883804,49.3783008799813,49.4881067952802,49.597238536544,49.7057693225667,49.8136724271021,49.9209515412832,50.0276309509767,50.1336750405839,50.23911027671,50.3437963000039,50.4476037094947,50.5503577416823,50.6518136235244,50.7517569057445,50.8499153762593,50.9460889380379,51.0400662956211,51.1316088302867,51.2205027322542,51.3065846077383,51.3897022259171,51.469742029874,51.5466102337305,51.6202584068902,51.6906866869698,51.7578497389837,51.8217807561925,51.882550177178,51.940235990276,51.9948505515068,52.0465139765742,52.0953310745253,52.1413855795512,52.1847509368154,52.2255550226903,52.2638893606902,52.2998402405167,52.3335435821989,52.3651056556487,52.3945882761572,52.4220997991014,52.4477530132062,52.471646514475,52.4938645316546,52.5144840280112,52.5335850160192,52.5512488677393,52.5675344341109,52.5825270604701,52.5962861716507,52.6089202061416,52.6204551339326,52.6309876425307,52.640557326635,52.6492546967618,52.6571044307752,52.6641968454841,52.6705853929313,52.6763392872766,52.6815148438812,52.6861095037526,52.6901992922498,52.6938612156965,52.6970645747853,52.6998661877285,52.7023256685285,52.7043835307055,52.7061058530533,52.7074418443314,52.7083996901079,52.7090455225006,52.709350319798
36,46.1339407444319,46.2508202379548,46.3713098913268,46.4911931885949,46.6104776608966,46.7291443875936,46.8472239618429,46.9646993725355,47.081572230056,47.1978383004214,47.3134654768157,47.4284973512375,47.542951483201,47.656749420666,47.7699726476305,47.882550846216,47.994514804937,48.1058897145349,48.2166734492152,48.3268251786638,48.4363907687843,48.5453109546129,48.6536154107312,48.7613082440059,48.8683867879093,48.9748743861306,49.0807491228291,49.186008016879,49.290649070678,49.3945729497946,49.4976334925927,49.5996386465776,49.7003695253126,49.7995695606324,49.8970139578102,49.9924967112526,50.0857683943586,50.1766078096863,50.2648272591922,50.3502419424709,50.4326915871195,50.5120591718904,50.5882729908497,50.6612937122579,50.731057085772,50.7975743241192,50.8608915059978,50.9210694580092,50.9781201325354,51.0321334397112,51.0832144420881,51.1314518276305,51.1769193261648,51.2197100190479,51.2599533456913,51.2977093154252,51.33311989186,51.3663059930844,51.3973156892104,51.4262631863888,51.453253470868,51.4784040057702,51.5017889324338,51.5234984014396,51.5436361697673,51.5622511869077,51.5794339710403,51.5952612155416,51.6097879892538,51.6231231900653,51.6352884132948,51.6463906771584,51.6564867638147,51.6656433324816,51.6739018766289,51.6813376595456,51.6880203519041,51.6940212476931,51.6993964087955,51.7041432533321,51.7083529881308,51.7121106745312,51.7153814220288,51.7182190587523,51.7206913013352,51.7227546600078,51.7244729795144,51.7258637026497,51.7268597315369,51.7275103126301,51.727809430936
37,45.0893615248707,45.2078819337389,45.3278662845353,45.4472474937129,45.5660523750991,45.6842449867701,45.8018648166139,45.9188902235671,46.0353389795815,46.151190706158,46.2664199774984,46.3810578185294,46.4951340902446,46.6085772064792,46.7214540686803,46.8337013150134,46.9453433556396,47.0564114365762,47.1668866721907,47.2767571438682,47.3860478941712,47.4947263300049,47.6027849623971,47.7102457954366,47.8170964635449,47.9233730676629,48.0290482581816,48.1341171139786,48.2385628684365,48.3424298431888,48.4455837208958,48.5478974610652,48.6491643902615,48.7491441177425,48.8476038743203,48.9443441385171,49.0391111332013,49.1316661778829,49.2218274846296,49.3093670920776,49.3940991274357,49.4758615207337,49.5545736290441,49.630141887017,49.7024955545321,49.7715976937041,49.8374948450737,49.900199362782,49.9597406518989,50.0161684665364,50.0695920822609,50.1200845227259,50.167726555363,50.2126004258725,50.2548330968304,50.2944780427421,50.3316809196191,50.3665745136264,50.3991991473379,50.4296521145866,50.4580774367313,50.4845514341245,50.5091817674767,50.5320470656121,50.5532743993746,50.572900062162,50.5910318521096,50.607741146257,50.6230906722473,50.6371875707502,50.6500411794863,50.6617715870813,50.6724353198405,50.6821014978902,50.6908175964701,50.6986453208047,50.7056534944241,50.7119455402997,50.7175601908317,50.7224946957076,50.7268520509725,50.7307231722513,50.7340865103985,50.7369741264859,50.7394743680084,50.7415482071348,50.7432675888928,50.7446473045935,50.7456936907743,50.7463605900751,50.7466620691431
38,44.0488481500083,44.1673718900119,44.2868162370572,44.4056652368708,44.5239479192216,44.641646408985,44.758770014264,44.8753133148372,44.9913001749069,45.1067031840114,45.2215019793017,45.3357169808881,45.4493796514009,45.5624281562604,45.6749290360338,45.7868111471811,45.898103543133,46.0088310468844,46.1189787016499,46.2285276366843,46.3375127965294,46.445912676893,46.5536946822522,46.660898515899,46.7674993019571,46.8735320714695,46.9789858436191,47.0838332718841,47.1880694658214,47.2917254684079,47.3947981016517,47.49720093406,47.5987590376086,47.6992655693247,47.7984799493465,47.8962176405397,47.9922308026427,48.0862654998518,48.1781316027917,48.2675987668916,48.3544389353594,48.4384661927668,48.5195674791697,48.5976133602803,48.672510327498,48.7441877224073,48.8126580338403,48.8779188047037,48.939982533847,48.9988787838451,49.0547070351627,49.1075273285854,49.1574128599827,49.2044445709231,49.2487546268417,49.2903707330879,49.3294460386586,49.3661265107157,49.4004454155911,49.4324930154398,49.4624167119868,49.4903107908171,49.5162516876523,49.5403471947405,49.5627261126305,49.5834155421367,49.602551995105,49.6201933178109,49.6364109729814,49.6513179175197,49.6649211030917,49.677330223835,49.6886153149374,49.6988329627902,49.7080523520824,49.7163210091274,49.7237006956159,49.7303105230951,49.736203767886,49.7413689565938,49.745903832141,49.7499114677952,49.7533823376597,49.7563451406451,49.758882222823,49.7609814652284,49.762704351986,49.7640726080164,49.7651010380989,49.7657959884421,49.7661112905455
39,43.011030288308,43.1298371253301,43.2487031271197,43.3669863108963,43.4847141743598,43.601875140782,43.7184794068627,43.8345004093094,43.949989795472,44.0649022596626,44.179238173954,44.292998045656,44.4062098781308,44.518833838863,44.6309105923117,44.7424026860544,44.8533058127355,44.9636640678503,45.0734447113862,45.1826531341312,45.2912874315494,45.3993735382413,45.5068451629569,45.6137534253758,45.72007951757,45.8258400888501,45.9310359089361,46.0356397893888,46.1396346423616,46.2430616685053,46.3458991823737,46.4482072470482,46.5498328462681,46.6506187628911,46.7503392353695,46.8488084509152,46.9458057405249,47.0410692665485,47.1343953501035,47.2255511884868,47.3143004136514,47.400416152148,47.4837695899029,47.564182524021,47.6415495666376,47.7157565109196,47.7867835069277,47.8545926228801,47.9192034524229,47.980601754503,48.0388851712697,48.09408804577,48.146286229239,48.1955484468,48.2419984792867,48.2856772596129,48.3267038553805,48.3652434717289,48.4013305662547,48.4350548201913,48.4665578699121,48.495935070929,48.5232818760515,48.5486672906022,48.572266660843,48.5940844150582,48.614273723083,48.6329017884681,48.6500345456378,48.6657889777709,48.6801914402743,48.6933298667503,48.7052800831843,48.7161054602085,48.7258631395518,48.7346204045103,48.7424189251876,48.7493857255839,48.7555787024386,48.7610176306133,48.7657657256061,48.7699339625931,48.7735315761015,48.7765856520425,48.7791791221482,48.7813117935874,48.7830492672857,48.7844019114834,48.7854082253603,48.7860649403608,48.7864046823089
40,41.9805097451565,42.0959244475003,42.2141621751818,42.3318405340579,42.4489761007686,42.5655640662943,42.681601481909,42.7970727082511,42.9120193341269,43.0264011445461,43.1402318234522,43.2535028705919,43.3662234580332,43.4783881640055,43.5900027669563,43.7010586159242,43.81154182834,43.921488658799,44.0308676972741,44.1396942870154,44.2479536076719,44.3556744682764,44.4628025200227,44.5693735418041,44.6753847815436,44.780841736469,44.8857462839164,44.9900687008363,45.0937981787217,45.1969601761721,45.2995437234926,45.4015935735352,45.5030982619863,45.6039359029927,45.7039174833871,45.8028644222745,45.9005764219569,45.996804321445,46.0913310951946,46.1839275914493,46.2743444786109,46.3623469745304,46.4477687044459,46.5304096443381,46.6101317692817,46.6867946251011,46.7603259774315,46.8306653734581,46.8978094747372,46.9617353959484,47.0225033938287,47.0801325319616,47.1346938339745,47.1862573987879,47.2349088321031,47.2807145969582,47.3237804469707,47.364250065198,47.4021721036001,47.4376482184124,47.4708045428129,47.5017445504495,47.5305580456941,47.5573231369026,47.5821963886618,47.6052132170613,47.6265143638912,47.6461755417966,47.6642747815529,47.6809159835423,47.6961550343725,47.7100628273107,47.7227219617835,47.7341998713688,47.744545145924,47.7538268603582,47.7620900258297,47.7694542164323,47.775980779992,47.7817163675147,47.786714001876,47.7910724998708,47.7948166221259,47.7979815512727,47.8006418316958,47.8028256802395,47.8045815563207,47.8059234190752,47.8068991841974,47.8075150126477,47.8078107328482
41,40.9320865332548,41.047938573756,41.1657539067326,41.2830260522474,41.3997686579214,41.5159813148651,41.6316505559363,41.7467608939525,41.8613580371855,41.9753958675702,42.0889047197867,42.2018672378845,42.3142795855097,42.4261608562708,42.5374892942383,42.6482829580896,42.7585097932114,42.8682130179798,42.977352657479,43.0859596615496,43.194001647161,43.3015189466288,43.4084559196334,43.5148422277837,43.6206832606778,43.7259767293507,43.8307342043343,43.9349250322272,44.038533245056,44.1415791811126,44.2440499782014,44.3459833340754,44.4473711094334,44.5482337913609,44.6484179994438,44.7477594394163,44.8460879788188,44.9431710307426,45.0387860455265,45.1327149766414,45.2247055238584,45.3145096506305,45.4019395590239,45.4867745752099,45.5688533158184,45.648003376438,45.7241056025899,45.797068215858,45.8668630148736,45.9334474482179,45.9968552985756,46.0570766061571,46.1141774929532,46.1682252548549,46.2192738054686,46.2674029739243,46.3127007256786,46.3553015130197,46.3952579319618,46.4326815809272,46.4676825744157,46.5003766805492,46.5308534968461,46.5591804066997,46.5855211491084,46.609915510999,46.6325042896604,46.6533684604534,46.6725909688922,46.6902721335216,46.7064940743615,46.7213108349977,46.7348171745162,46.747090506051,46.7581662484263,46.768122020202,46.7769908852631,46.7848872209058,46.7918796396428,46.7980397442962,46.8034016559519,46.8080671557889,46.8120744028684,46.8154615684463,46.8182905316442,46.8206191709238,46.8224884511942,46.823906131591,46.8249334141991,46.8255845240063,46.8259064879376
42,39.8859023328908,40.0029135714435,40.120276032719,40.2371122921873,40.3534317528512,40.4692402629877,40.5845155959531,40.6992389977642,40.813459320548,40.9271272699291,41.0402842430095,41.1529098086802,41.2649880711369,41.3765585003376,41.4875759624672,41.5980796230959,41.708023265914,41.8174547653539,41.9263280923567,42.0346864639601,42.1424848153322,42.249771135784,42.3564904977227,42.4626641565296,42.5683079619051,42.6734085947493,42.7779861234983,42.882016340145,42.9854782720784,43.0883858120368,43.1907251157715,43.2925238061699,43.3937761941448,43.4945088803805,43.5947087136199,43.6942322729112,43.7929408871724,43.890627572531,43.9870737235598,44.0820755247562,44.1753839136757,44.2667473569231,44.3559597055665,44.442787281578,44.5270484807224,44.608545815292,44.6871152779915,44.7626309798665,44.8350345906115,44.90425949436,44.9703104699422,45.0331488500705,45.0928262707416,45.1494071194567,45.2029120988719,45.2534316421691,45.3010354142744,45.3458458203772,45.3879146194748,45.427363600085,45.4642894739523,45.4988157481923,45.5310334142838,45.5610021360758,45.5888872840288,45.6147386036938,45.6386874342059,45.6608243628432,45.6812342901905,45.7000121448114,45.7172662136149,45.7330385892316,45.7474344060692,45.7605460448176,45.7723972776458,45.7830747361624,45.7926011051568,45.80108160629,45.8085859596584,45.8152093188675,45.8209749950783,45.8259821612342,45.8302830453036,45.8339226493505,45.8369517162447,45.8394435460719,45.841442731197,45.842951658069,45.8440397530051,45.8447312822945,45.845081227074
43,38.8479340905607,38.9616601909411,39.0785299673152,39.1948916992304,39.3107497588733,39.4261138785791,39.5409593344367,39.6552638979087,39.7690709890065,39.8823366234746,39.9951049595497,40.107355348583,40.219067376049,40.3302881774513,40.4409630595701,40.5511416401323,40.6607684086351,40.7698924049439,40.8784663204692,40.9865399039881,41.0940606668858,41.2010798196673,41.3075491544056,41.4134781556704,41.5188883866671,41.6237634906887,41.72812275756,41.831953881071,41.9352326641518,42.0379709650033,42.1401500600692,42.2417891059147,42.3428829687229,42.4434591151589,42.5435112314725,42.6430261763912,42.7418937703211,42.8399420111121,42.9369637373935,43.0327737673275,43.1271346839076,43.2197972538606,43.3105435829355,43.3991337469394,43.4853678898453,43.5690305362606,43.6499241366381,43.7278846516965,43.8028204113408,43.8746390883264,43.9433084510803,44.0087648748645,44.071038438684,44.1301810999924,44.1861885921838,44.2391506890138,44.2891235669357,44.3362116721874,44.3804684487374,44.422015030508,44.4609388075769,44.4973713843763,44.531401769861,44.5630863330552,44.5925891854671,44.6199715641415,44.6453529391352,44.668830000818,44.6904934531768,44.7104283194668,44.7287645430917,44.7455407339032,44.7608688855725,44.7748542763374,44.7875195068698,44.79895829149,44.8091874431661,44.8182996154036,44.8263651679311,44.8334888674956,44.8396959787595,44.845079829977,44.8497046749438,44.8536227969176,44.8568792342137,44.8595597757757,44.8617027724414,44.8633178436827,44.864477401372,44.8652159099933,44.8655926698796
44,37.8096694457812,37.9250839690735,38.0414113542399,38.1572482977055,38.2725963705616,38.3874654707817,38.5018326842983,38.6156757613347,38.7290255344025,38.8418472740695,38.9541803846052,39.066008587688,39.1773136843782,39.2881349353685,39.3984253599118,39.5082331928527,39.6175020776177,39.7262738696189,39.834507820384,39.9422518485941,40.0494539923116,40.1561606702128,40.2623367741074,40.3679838105361,40.4731178275605,40.577725418824,40.6818232905521,40.7854100623918,40.8884574679101,40.9909831130648,41.0929630590969,41.1944081248876,41.2953132038019,41.3957000262106,41.4955663234065,41.5949059698415,41.6937311197203,41.791913166172,41.8892655970968,41.9856191153364,42.0807609774044,42.1744524674757,42.2664665857209,42.3565658257921,42.444533522472,42.5301415991666,42.6131752084283,42.6934317383536,42.7707842944833,42.8451134204517,42.9163467363687,42.9843955879521,43.0492604565394,43.110972871064,43.1695113766109,43.224951929648,43.2773420219711,43.3267651333888,43.373275870674,43.4169874647883,43.4579775339097,43.496381498135,43.5322910110311,43.5657603705359,43.5969478114726,43.6259300852476,43.6528103925017,43.6776937858392,43.7006742772734,43.7218294491534,43.7412989882386,43.7591307293982,43.775436373535,43.7903285838913,43.8038395269613,43.8160705153656,43.8270394911232,43.8368249109387,43.8454971011977,43.8531572993503,43.8598437179857,43.865637639944,43.8706168821027,43.8748377064455,43.8783452794769,43.8812342163555,43.8835416177322,43.8852766941655,43.8865173429465,43.8873092239863,43.8877112353011
45,36.7796430167542,36.8940011996961,37.0097292677507,37.1249822859007,37.2397613346422,37.3540757176819,37.4679067707668,37.5812341080475,37.694073088402,37.8064022361934,37.9182458979258,38.0295961352892,38.1404450746279,38.2508100749815,38.3606636403693,38.4700459719553,38.5789060482484,38.6872747083073,38.7951200399587,38.9024832903675,39.009317831517,39.115661068826,39.2214919879664,39.326809643309,39.4316204702779,39.5359131826866,39.6396985886945,39.7429912883286,39.8457535956013,39.9480123237414,40.0497425196594,40.1509497911922,40.2516270868102,40.3517856476705,40.4514227828859,40.5505461125123,40.6491528231374,40.7472611325659,40.8447141088165,40.9413582748488,41.0370100788838,41.1314543270062,41.224460935246,41.3157983581388,41.4052379156395,41.4925426457633,41.5774945297345,41.6598579596348,41.7394723335825,41.8161903454946,41.8898974922246,41.9604839702416,42.0279094682936,42.092175976911,42.153254037758,42.2111922818768,42.2660316734924,42.3178333002496,42.3666536045146,42.412588539944,42.4557092644457,42.4961457864871,42.5339925299536,42.5693108401942,42.602245638385,42.6328901908281,42.6613316629192,42.6876820117462,42.7120422999021,42.7344792542534,42.7551367774551,42.7740773571327,42.7914094835674,42.8072445762896,42.8216313011005,42.8346788918314,42.8464161507945,42.8569088498215,42.8662276143027,42.8744577406882,42.8816603152625,42.8878987914004,42.8932615076572,42.8978098067856,42.9015909783543,42.9047047579455,42.9071918483822,42.9090678094674,42.9103988685171,42.9112495240075,42.9116757295189
46,35.7551712035983,35.8690579757043,35.9841220113561,36.0987267389805,36.2128709248172,36.3265630023188,36.4397921233343,36.5525409551051,36.6648066561447,36.7765859379017,36.8878816605003,36.9986927770335,37.1090273010135,37.2188750590375,37.3282327923912,37.4371272320485,37.5455193428527,37.6534265028608,37.7608292479436,37.8677545922786,37.974166882827,38.0800904251251,38.1855194871773,38.2904523196851,38.3948850478983,38.4988122558609,38.6022313385346,38.7051730749499,38.8075945471856,38.9095275252362,39.0109483937447,39.1118632352349,39.2122651679324,39.3121497881665,39.4115109812137,39.5103718706215,39.6087125982605,39.7065660021643,39.8039097490941,39.9006088829596,39.9965127188566,40.091434787783,40.1851539370157,40.2774501491639,40.3680847069034,40.4568175486276,40.543437067844,40.627681864686,40.7093643067401,40.7883111436388,40.8643657452476,40.9373994967828,41.0073269109518,41.0741087424771,41.1377114058048,41.1981489411269,41.2554537386729,41.3096630462777,41.360834889605,41.4090427083661,41.4543503764534,41.4968784264177,41.5367182282197,41.5739421768573,41.6086841390542,41.6410492851129,41.67110997152,41.6989851412355,41.7247827986245,41.7485632281544,41.7704633875933,41.7905690606041,41.8089785654766,41.8257985284849,41.8410951746769,41.8549835254336,41.8675111488555,41.8787374990492,41.8887356344325,41.8975667668921,41.905318828498,41.9120365620307,41.9178136829732,41.922714172088,41.9267926079511,41.9301476224625,41.932827410472,41.9348597015586,41.93629882714,41.937214064792,41.9376642245558
