birthyear,age,p_berkeley,q_nlung,final
1870,9,0.00203,0.0020290013,0.00203
1870,10,0.00211,0.0021090014,0.00211
1870,11,0.00216,0.0021590014,0.00216
1870,12,0.00212,0.0021190014,0.00212
1870,13,0.00239,0.0023888019,0.00239
1870,14,0.00254,0.0025386024,0.00254
1870,15,0.00267,0.002668403,0.00267
1870,16,0.0032,0.003198204,0.0032
1870,17,0.00378,0.0037780052,0.00378
1870,18,0.00913,0.0091280108,0.00913
1870,19,0.00531,0.005308007,0.00531
1870,20,0.00507,0.0050680069,0.00507
1870,21,0.00437,0.0043680063,0.00437
1870,22,0.00449,0.0044880065,0.00449
1870,23,0.00472,0.0047176081,0.00472
1870,24,0.00456,0.0045572092,0.00456
1870,25,0.00462,0.0046168106,0.00462
1870,26,0.00467,0.0046664119,0.00467
1870,27,0.00457,0.004566013,0.00457
1870,28,0.00494,0.0049332238,0.00494
1870,29,0.00504,0.0050304339,0.00504
1870,30,0.00491,0.0048976433,0.00491
1870,31,0.00496,0.0049448544,0.00496
1870,32,0.00472,0.0047020639,0.00472
1870,33,0.004922,0.0048994834,0.004922
1870,34,0.005239,0.0052119066,0.005239
1870,35,0.005588,0.0055563334,0.005588
1870,36,0.005908,0.0058717619,0.005908
1870,37,0.00618,0.0061391931,0.00618
1870,38,0.006428,0.0063746668,0.006428
1870,39,0.006673,0.00660715,0.006673
1870,40,0.006945,0.0068666457,0.0147119847
1870,41,0.007307,0.0072161508,0.0151357124
1870,42,0.007791,0.0076876742,0.0158061996
1870,43,0.00837,0.0082383293,0.016751296
1870,44,0.009015,0.0088550218,0.0178171403
1870,45,0.00972,0.0095317512,0.018987739
1870,46,0.010463,0.0102465405,0.0202169974
1870,47,0.011236,0.0109913721,0.0214875639
1870,48,0.012063,0.0117758075,0.022842438
1870,49,0.012972,0.0126423983,0.0243250893
1870,50,0.013949,0.013577025,0.0259036835
1870,51,0.01491,0.0144957488,0.0274193098
1870,52,0.015823,0.0153665983,0.0288171675
1870,53,0.016688,0.0161785417,0.0300055959
1870,54,0.017508,0.0169455572,0.031074198
1870,55,0.018342,0.0177266914,0.0321285034
1870,56,0.019425,0.0187570898,0.0335710338
1870,57,0.020855,0.020134741,0.035545807
1870,58,0.022651,0.0218862237,0.0382816104
1870,59,0.02485,0.0240411302,0.0416537672
1870,60,0.027393,0.0265407089,0.0455683017
1870,61,0.029892,0.0289962644,0.0493999864
1870,62,0.032202,0.0312629014,0.052943884
1870,63,0.034355,0.0334157174,0.056307948
1870,64,0.03659,0.0356507612,0.0598090547
1870,65,0.040641,0.0397026411,0.0662336631
1870,66,0.044799,0.043861529,0.0727211954
1870,67,0.046671,0.0457332783,0.0753426717
1870,68,0.048965,0.0480301157,0.0785359554
1870,69,0.052963,0.0520315536,0.0843964496
1870,70,0.057244,0.0563165191,0.0907022997
1870,71,0.06046,0.059536163,0.0954249719
1870,72,0.066121,0.0652026181,0.104207731
1870,73,0.071829,0.0709342667,0.113283849
1870,74,0.075974,0.0751025675,0.119972936
1870,75,0.081625,0.0807770132,0.1289503328
1870,76,0.088223,0.087399494,0.1394836065
1870,77,0.095228,0.0944291271,0.1500875386
1870,78,0.100905,0.1001406012,0.1582010568
1870,79,0.106915,0.1061852675,0.1661687483
1870,80,0.112774,0.1120778451,0.1732461423
1870,81,0.121097,0.1204250334,0.1834322833
1870,82,0.131218,0.1305137115,0.1955724767
1870,83,0.138426,0.1376340255,0.2054739883
1870,84,0.14982,0.149007101,0.2211722599
1870,85,0.166123,0.1652602964,0.2435038262
1870,86,0.184621,0.1837455391,0.2682046587
1870,87,0.201602,0.2007460552,0.2896437771
1870,88,0.214355,0.2135060388,0.3110292619
1870,89,0.233392,0.2324658712,0.341952222
1870,90,0.243225,0.2423385104,0.35976202
1870,91,0.259194,0.2582267656,0.3869695736
1870,92,0.29443,0.2935849367,0.4456945788
1870,93,0.306186,0.3052797426,0.4698683983
1870,94,0.31638,0.3155430514,0.4921088978
1870,95,0.341155,0.3402453803,0.5377553718
1870,96,0.335658,0.3347440036,0.5360738328
1870,97,0.387075,0.3861272178,0.626218247
1870,98,0.356571,0.3554657488,0.5893689664
1870,99,0.38024,0.3788304027,0.6419137288
1871,0,0.14596,0.14596,0.14596
1871,1,0.03282,0.03282,0.03282
1871,2,0.01634,0.01634,0.01634
1871,3,0.01052,0.0105198012,0.01052
1871,4,0.00875,0.0087496019,0.00875
1871,5,0.00628,0.0062794021,0.00628
1871,6,0.00462,0.0046192022,0.00462
1871,7,0.00326,0.003259002,0.00326
1871,8,0.00256,0.0025590016,0.00256
1871,9,0.00203,0.0020290013,0.00203
1871,10,0.00211,0.0021090014,0.00211
1871,11,0.00216,0.0021590014,0.00216
1871,12,0.00212,0.0021190014,0.00212
1871,13,0.00239,0.0023888019,0.00239
1871,14,0.00254,0.0025386024,0.00254
1871,15,0.00267,0.002668403,0.00267
1871,16,0.0032,0.003198204,0.0032
1871,17,0.00378,0.0037780052,0.00378
1871,18,0.00913,0.0091280108,0.00913
1871,19,0.00531,0.005308007,0.00531
1871,20,0.00507,0.0050680069,0.00507
1871,21,0.00437,0.0043680063,0.00437
1871,22,0.00449,0.0044880065,0.00449
1871,23,0.00472,0.0047176081,0.00472
1871,24,0.00456,0.0045572092,0.00456
1871,25,0.00462,0.0046168106,0.00462
1871,26,0.00467,0.0046664119,0.00467
1871,27,0.00457,0.004566013,0.00457
1871,28,0.00494,0.0049332238,0.00494
1871,29,0.00504,0.0050304339,0.00504
1871,30,0.00491,0.0048976433,0.00491
1871,31,0.00496,0.0049448544,0.00496
1871,32,0.00472,0.0047020639,0.00472
1871,33,0.004922,0.0048994834,0.004922
1871,34,0.005239,0.0052119066,0.005239
1871,35,0.005588,0.0055563334,0.005588
1871,36,0.005908,0.0058717619,0.005908
1871,37,0.00618,0.0061391931,0.00618
1871,38,0.006428,0.0063746668,0.006428
1871,39,0.006673,0.00660715,0.006673
1871,40,0.006945,0.0068666457,0.0147119847
1871,41,0.007307,0.0072161508,0.0151357124
1871,42,0.007791,0.0076876742,0.0158061996
1871,43,0.00837,0.0082383293,0.016751296
1871,44,0.009015,0.0088550218,0.0178171403
1871,45,0.00972,0.0095317512,0.018987739
1871,46,0.010463,0.0102465405,0.0202169974
1871,47,0.011236,0.0109913721,0.0214875639
1871,48,0.012063,0.0117758075,0.022842438
1871,49,0.012972,0.0126423983,0.0243250893
1871,50,0.013949,0.013577025,0.0259036835
1871,51,0.01491,0.0144957488,0.0274193098
1871,52,0.015823,0.0153665983,0.0288171675
1871,53,0.016688,0.0161785417,0.0300055959
1871,54,0.017508,0.0169455572,0.031074198
1871,55,0.018342,0.0177266914,0.0321285034
1871,56,0.019425,0.0187570898,0.0335710338
1871,57,0.020855,0.020134741,0.035545807
1871,58,0.022651,0.0218862237,0.0382816104
1871,59,0.02485,0.0240411302,0.0416537672
1871,60,0.027393,0.0265407089,0.0455683017
1871,61,0.029892,0.0289962644,0.0493999864
1871,62,0.032202,0.0312629014,0.052943884
1871,63,0.034126,0.0331866055,0.0559326163
1871,64,0.037447,0.0365081815,0.0612098844
1871,65,0.041336,0.0403979833,0.0673663222
1871,66,0.043206,0.0422677421,0.0701353149
1871,67,0.045388,0.0444496429,0.0732714787
1871,68,0.04896,0.0480251132,0.0785279358
1871,69,0.052166,0.0512341584,0.0831264314
1871,70,0.05519,0.0542615,0.0874477661
1871,71,0.06032,0.0593960935,0.0952040077
1871,72,0.065449,0.0645302841,0.1031486485
1871,73,0.068981,0.068084879,0.1087921757
1871,74,0.073744,0.0728715034,0.1164514728
1871,75,0.081504,0.0806559566,0.1287591782
1871,76,0.088272,0.0874485164,0.1395610772
1871,77,0.09377,0.0929704734,0.1477896049
1871,78,0.099245,0.0984798837,0.1555984727
1871,79,0.106244,0.1055139884,0.165125871
1871,80,0.114308,0.1135961624,0.1756027102
1871,81,0.12417,0.1234222056,0.1880871254
1871,82,0.131862,0.1310459468,0.1965323196
1871,83,0.141797,0.1409596758,0.2104777651
1871,84,0.158103,0.1572021671,0.2334000654
1871,85,0.17408,0.1731692126,0.2551672319
1871,86,0.187671,0.1867786252,0.2726354884
1871,87,0.203602,0.2027136885,0.2925171987
1871,88,0.217201,0.2162387386,0.31515881
1871,89,0.226492,0.2255528358,0.3318427481
1871,90,0.252601,0.2515998793,0.373630367
1871,91,0.267449,0.2665353319,0.4011628791
1871,92,0.276951,0.2760087647,0.4212036175
1871,93,0.308786,0.3079403289,0.4760868905
1871,94,0.326269,0.3253402082,0.5098796474
1871,95,0.329635,0.328713268,0.5220429917
1871,96,0.351041,0.3500417885,0.5632797606
1871,97,0.377375,0.3763028639,0.6187417468
1871,98,0.370604,0.3691826415,0.6207108227
1871,99,0.368743,0.3672059341,0.630686485
1872,0,0.14596,0.14596,0.14596
1872,1,0.03282,0.03282,0.03282
1872,2,0.01634,0.01634,0.01634
1872,3,0.01052,0.0105198012,0.01052
1872,4,0.00875,0.0087496019,0.00875
1872,5,0.00628,0.0062794021,0.00628
1872,6,0.00462,0.0046192022,0.00462
1872,7,0.00326,0.003259002,0.00326
1872,8,0.00256,0.0025590016,0.00256
1872,9,0.00203,0.0020290013,0.00203
1872,10,0.00211,0.0021090014,0.00211
1872,11,0.00216,0.0021590014,0.00216
1872,12,0.00212,0.0021190014,0.00212
1872,13,0.00239,0.0023888019,0.00239
1872,14,0.00254,0.0025386024,0.00254
1872,15,0.00267,0.002668403,0.00267
1872,16,0.0032,0.003198204,0.0032
1872,17,0.00378,0.0037780052,0.00378
1872,18,0.00913,0.0091280108,0.00913
1872,19,0.00531,0.005308007,0.00531
1872,20,0.00507,0.0050680069,0.00507
1872,21,0.00437,0.0043680063,0.00437
1872,22,0.00449,0.0044880065,0.00449
1872,23,0.00472,0.0047176081,0.00472
1872,24,0.00456,0.0045572092,0.00456
1872,25,0.00462,0.0046168106,0.00462
1872,26,0.00467,0.0046664119,0.00467
1872,27,0.00457,0.004566013,0.00457
1872,28,0.00494,0.0049332238,0.00494
1872,29,0.00504,0.0050304339,0.00504
1872,30,0.00491,0.0048976433,0.00491
1872,31,0.00496,0.0049448544,0.00496
1872,32,0.00472,0.0047020639,0.00472
1872,33,0.004922,0.0048994834,0.004922
1872,34,0.005239,0.0052119066,0.005239
1872,35,0.005588,0.0055563334,0.005588
1872,36,0.005908,0.0058717619,0.005908
1872,37,0.00618,0.0061391931,0.00618
1872,38,0.006428,0.0063746668,0.006428
1872,39,0.006673,0.00660715,0.006673
1872,40,0.006945,0.0068666457,0.0147119847
1872,41,0.007307,0.0072161508,0.0151357124
1872,42,0.007791,0.0076876742,0.0158061996
1872,43,0.00837,0.0082383293,0.016751296
1872,44,0.009015,0.0088550218,0.0178171403
1872,45,0.00972,0.0095317512,0.018987739
1872,46,0.010463,0.0102465405,0.0202169974
1872,47,0.011236,0.0109913721,0.0214875639
1872,48,0.012063,0.0117758075,0.022842438
1872,49,0.012972,0.0126423983,0.0243250893
1872,50,0.013949,0.013577025,0.0259036835
1872,51,0.01491,0.0144957488,0.0274193098
1872,52,0.015823,0.0153665983,0.0288171675
1872,53,0.016688,0.0161785417,0.0300055959
1872,54,0.017508,0.0169455572,0.031074198
1872,55,0.018342,0.0177266914,0.0321285034
1872,56,0.019425,0.0187570898,0.0335710338
1872,57,0.020855,0.020134741,0.035545807
1872,58,0.022651,0.0218862237,0.0382816104
1872,59,0.02485,0.0240411302,0.0416537672
1872,60,0.027393,0.0265407089,0.0455683017
1872,61,0.029892,0.0289962644,0.0493999864
1872,62,0.031721,0.0307816669,0.0521530633
1872,63,0.034534,0.033594805,0.0566013295
1872,64,0.037939,0.0370004228,0.0620140947
1872,65,0.039736,0.0387971958,0.0647587618
1872,66,0.041898,0.0409590967,0.0680120683
1872,67,0.045277,0.0443385879,0.0730922874
1872,68,0.048154,0.047218714,0.0772351761
1872,69,0.0504,0.0494672835,0.0803123135
1872,70,0.054746,0.0538172799,0.0867442544
1872,71,0.059394,0.0584696339,0.0937424873
1872,72,0.062604,0.061683872,0.098664884
1872,73,0.066548,0.0656506957,0.1049550124
1872,74,0.073505,0.0726323895,0.1160740603
1872,75,0.081416,0.0805679154,0.1286201567
1872,76,0.086625,0.0858007619,0.1369571133
1872,77,0.091994,0.0911936779,0.1449904758
1872,78,0.09816,0.0973944153,0.1538973861
1872,79,0.104888,0.1041335854,0.1630183574
1872,80,0.11203,0.1112336196,0.1721031916
1872,81,0.118726,0.1178669609,0.1798407993
1872,82,0.126467,0.1255978285,0.1884913991
1872,83,0.140781,0.1398314561,0.2089696556
1872,84,0.1545,0.1535433282,0.228081125
1872,85,0.170277,0.1693436568,0.2495927778
1872,86,0.184262,0.1833240512,0.2676831282
1872,87,0.202222,0.2012243225,0.2905345378
1872,88,0.210819,0.2098269798,0.3058985233
1872,89,0.238863,0.2378181916,0.3499680092
1872,90,0.262832,0.2618745603,0.3905689286
1872,91,0.255137,0.2541298718,0.3844802074
1872,92,0.276499,0.2756161267,0.4224833056
1872,93,0.306604,0.3056498132,0.4749383
1872,94,0.314412,0.3134706843,0.4936552484
1872,95,0.344937,0.3439290494,0.5488401151
1872,96,0.334345,0.3332042565,0.5436590901
1872,97,0.362834,0.3614032382,0.6027605885
1872,98,0.360798,0.3592505733,0.6121802464
1872,99,0.37446,0.3727545688,0.6487345785
1873,0,0.14596,0.14596,0.14596
1873,1,0.03282,0.03282,0.03282
1873,2,0.01634,0.01634,0.01634
1873,3,0.01052,0.0105198012,0.01052
1873,4,0.00875,0.0087496019,0.00875
1873,5,0.00628,0.0062794021,0.00628
1873,6,0.00462,0.0046192022,0.00462
1873,7,0.00326,0.003259002,0.00326
1873,8,0.00256,0.0025590016,0.00256
1873,9,0.00203,0.0020290013,0.00203
1873,10,0.00211,0.0021090014,0.00211
1873,11,0.00216,0.0021590014,0.00216
1873,12,0.00212,0.0021190014,0.00212
1873,13,0.00239,0.0023888019,0.00239
1873,14,0.00254,0.0025386024,0.00254
1873,15,0.00267,0.002668403,0.00267
1873,16,0.0032,0.003198204,0.0032
1873,17,0.00378,0.0037780052,0.00378
1873,18,0.00913,0.0091280108,0.00913
1873,19,0.00531,0.005308007,0.00531
1873,20,0.00507,0.0050680069,0.00507
1873,21,0.00437,0.0043680063,0.00437
1873,22,0.00449,0.0044880065,0.00449
1873,23,0.00472,0.0047176081,0.00472
1873,24,0.00456,0.0045572092,0.00456
1873,25,0.00462,0.0046168106,0.00462
1873,26,0.00467,0.0046664119,0.00467
1873,27,0.00457,0.004566013,0.00457
1873,28,0.00494,0.0049332238,0.00494
1873,29,0.00504,0.0050304339,0.00504
1873,30,0.00491,0.0048976433,0.00491
1873,31,0.00496,0.0049448544,0.00496
1873,32,0.00472,0.0047020639,0.00472
1873,33,0.004922,0.0048994834,0.004922
1873,34,0.005239,0.0052119066,0.005239
1873,35,0.005588,0.0055563334,0.005588
1873,36,0.005908,0.0058717619,0.005908
1873,37,0.00618,0.0061391931,0.00618
1873,38,0.006428,0.0063746668,0.006428
1873,39,0.006673,0.00660715,0.006673
1873,40,0.006945,0.0068666457,0.0147119847
1873,41,0.007307,0.0072161508,0.0151357124
1873,42,0.007791,0.0076876742,0.0158061996
1873,43,0.00837,0.0082383293,0.016751296
1873,44,0.009015,0.0088550218,0.0178171403
1873,45,0.00972,0.0095317512,0.018987739
1873,46,0.010463,0.0102465405,0.0202169974
1873,47,0.011236,0.0109913721,0.0214875639
1873,48,0.012063,0.0117758075,0.022842438
1873,49,0.012972,0.0126423983,0.0243250893
1873,50,0.013949,0.013577025,0.0259036835
1873,51,0.01491,0.0144957488,0.0274193098
1873,52,0.015823,0.0153665983,0.0288171675
1873,53,0.016688,0.0161785417,0.0300055959
1873,54,0.017508,0.0169455572,0.031074198
1873,55,0.018342,0.0177266914,0.0321285034
1873,56,0.019425,0.0187570898,0.0335710338
1873,57,0.020855,0.020134741,0.035545807
1873,58,0.022651,0.0218862237,0.0382816104
1873,59,0.02485,0.0240411302,0.0416537672
1873,60,0.027393,0.0265407089,0.0455683017
1873,61,0.029325,0.0284290015,0.0484629533
1873,62,0.031876,0.0309367425,0.0524079016
1873,63,0.034886,0.0339469771,0.0571782586
1873,64,0.036374,0.0354346553,0.0594559868
1873,65,0.038531,0.0375916034,0.0627949429
1873,66,0.041936,0.0409971154,0.0680737528
1873,67,0.044664,0.0437252845,0.0721026995
1873,68,0.046878,0.0459420825,0.0751885738
1873,69,0.050156,0.0492231627,0.0799234999
1873,70,0.053874,0.0529448479,0.0853625829
1873,71,0.056952,0.0560264234,0.0898882402
1873,72,0.060359,0.0594377598,0.0951267288
1873,73,0.066381,0.0654836146,0.1046916312
1873,74,0.073471,0.0725983733,0.1160203699
1873,75,0.079679,0.0788301031,0.125876062
1873,76,0.084801,0.0839759274,0.1340733064
1873,77,0.091268,0.090467353,0.1438462372
1873,78,0.0971,0.0963036834,0.152235495
1873,79,0.104002,0.1031597757,0.1616413241
1873,80,0.111865,0.1109682578,0.1718497146
1873,81,0.119251,0.1183469086,0.1806360456
1873,82,0.133059,0.1320701821,0.1983163756
1873,83,0.147153,0.1461630866,0.2184279962
1873,84,0.162951,0.1619869808,0.2405569411
1873,85,0.174342,0.1733638354,0.2555512727
1873,86,0.186676,0.185641524,0.271190021
1873,87,0.198344,0.1973017587,0.2849629732
1873,88,0.215575,0.2144726908,0.3127994828
1873,89,0.246085,0.2450677391,0.3622085185
1873,90,0.256344,0.2553005434,0.3826906359
1873,91,0.260121,0.2591729796,0.3938126796
1873,92,0.286025,0.2850441536,0.4390761457
1873,93,0.299377,0.2984162966,0.4659096061
1873,94,0.33459,0.3335672171,0.5277929091
1873,95,0.333241,0.3320984904,0.5372630028
1873,96,0.345918,0.3444670083,0.5698566045
1873,97,0.369409,0.3678728063,0.621645953
1873,98,0.376179,0.3744760938,0.6464677668
1873,99,0.40853,0.4069163133,0.7167396933
1874,0,0.14596,0.14596,0.14596
1874,1,0.03282,0.03282,0.03282
1874,2,0.01634,0.01634,0.01634
1874,3,0.01052,0.0105198012,0.01052
1874,4,0.00875,0.0087496019,0.00875
1874,5,0.00628,0.0062794021,0.00628
1874,6,0.00462,0.0046192022,0.00462
1874,7,0.00326,0.003259002,0.00326
1874,8,0.00256,0.0025590016,0.00256
1874,9,0.00203,0.0020290013,0.00203
1874,10,0.00211,0.0021090014,0.00211
1874,11,0.00216,0.0021590014,0.00216
1874,12,0.00212,0.0021190014,0.00212
1874,13,0.00239,0.0023888019,0.00239
1874,14,0.00254,0.0025386024,0.00254
1874,15,0.00267,0.002668403,0.00267
1874,16,0.0032,0.003198204,0.0032
1874,17,0.00378,0.0037780052,0.00378
1874,18,0.00913,0.0091280108,0.00913
1874,19,0.00531,0.005308007,0.00531
1874,20,0.00507,0.0050680069,0.00507
1874,21,0.00437,0.0043680063,0.00437
1874,22,0.00449,0.0044880065,0.00449
1874,23,0.00472,0.0047176081,0.00472
1874,24,0.00456,0.0045572092,0.00456
1874,25,0.00462,0.0046168106,0.00462
1874,26,0.00467,0.0046664119,0.00467
1874,27,0.00457,0.004566013,0.00457
1874,28,0.00494,0.0049332238,0.00494
1874,29,0.00504,0.0050304339,0.00504
1874,30,0.00491,0.0048976433,0.00491
1874,31,0.00496,0.0049448544,0.00496
1874,32,0.00472,0.0047020639,0.00472
1874,33,0.004922,0.0048994834,0.004922
1874,34,0.005239,0.0052119066,0.005239
1874,35,0.005588,0.0055563334,0.005588
1874,36,0.005908,0.0058717619,0.005908
1874,37,0.00618,0.0061391931,0.00618
1874,38,0.006428,0.0063746668,0.006428
1874,39,0.006673,0.00660715,0.006673
1874,40,0.006945,0.0068666457,0.0147119847
1874,41,0.007307,0.0072161508,0.0151357124
1874,42,0.007791,0.0076876742,0.0158061996
1874,43,0.00837,0.0082383293,0.016751296
1874,44,0.009015,0.0088550218,0.0178171403
1874,45,0.00972,0.0095317512,0.018987739
1874,46,0.010463,0.0102465405,0.0202169974
1874,47,0.011236,0.0109913721,0.0214875639
1874,48,0.012063,0.0117758075,0.022842438
1874,49,0.012972,0.0126423983,0.0243250893
1874,50,0.013949,0.013577025,0.0259036835
1874,51,0.01491,0.0144957488,0.0274193098
1874,52,0.015823,0.0153665983,0.0288171675
1874,53,0.016688,0.0161785417,0.0300055959
1874,54,0.017508,0.0169455572,0.031074198
1874,55,0.018342,0.0177266914,0.0321285034
1874,56,0.019425,0.0187570898,0.0335710338
1874,57,0.020855,0.020134741,0.035545807
1874,58,0.022651,0.0218862237,0.0382816104
1874,59,0.02485,0.0240411302,0.0416537672
1874,60,0.026963,0.0261105197,0.044852996
1874,61,0.029441,0.0285450553,0.0486546567
1874,62,0.032172,0.0312328868,0.0528945605
1874,63,0.03339,0.0324502458,0.0547263101
1874,64,0.035286,0.0343461222,0.0576775705
1874,65,0.038803,0.0378637371,0.0632382282
1874,66,0.041525,0.0405859127,0.0674065859
1874,67,0.043695,0.0427558052,0.070538408
1874,68,0.046716,0.0457800024,0.0749287387
1874,69,0.049408,0.0484747926,0.0787315632
1874,70,0.051896,0.0509658688,0.0822284701
1874,71,0.054995,0.0540684548,0.0867994762
1874,72,0.060284,0.0593627226,0.0950085276
1874,73,0.066494,0.0655966695,0.1048698472
1874,74,0.071817,0.0709435853,0.1134084864
1874,75,0.077872,0.0770222591,0.1230213821
1874,76,0.083679,0.0828534146,0.1322993857
1874,77,0.089876,0.0890376813,0.1416523252
1874,78,0.095737,0.0948480087,0.1500985539
1874,79,0.100493,0.0995534471,0.1561875885
1874,80,0.108626,0.1076829951,0.1668738846
1874,81,0.12054,0.1195040761,0.1825885648
1874,82,0.132977,0.131945485,0.1981941596
1874,83,0.145651,0.1446444754,0.2161984878
1874,84,0.158806,0.1577802726,0.2344378715
1874,85,0.170724,0.1696514999,0.2502479923
1874,86,0.181252,0.1801524577,0.2633104078
1874,87,0.204498,0.2033534536,0.2938044916
1874,88,0.224886,0.2238012336,0.3277953056
1874,89,0.234637,0.2335255868,0.3469420398
1874,90,0.256296,0.2552968887,0.3843834433
1874,91,0.263693,0.2626311071,0.4010694953
1874,92,0.286485,0.2855076355,0.4418254053
1874,93,0.309242,0.3081827809,0.483502494
1874,94,0.320045,0.3188813572,0.5114907491
1874,95,0.326481,0.3250071597,0.5332172289
1874,96,0.360156,0.3586077395,0.6009551684
1874,97,0.344445,0.3426961521,0.5870237002
1874,98,0.396828,0.3951970826,0.690551308
1874,99,0.424224,0.4224875464,0.7535559844
1875,0,0.14596,0.14596,0.14596
1875,1,0.03282,0.03282,0.03282
1875,2,0.01634,0.01634,0.01634
1875,3,0.01052,0.0105198012,0.01052
1875,4,0.00875,0.0087496019,0.00875
1875,5,0.00628,0.0062794021,0.00628
1875,6,0.00462,0.0046192022,0.00462
1875,7,0.00326,0.003259002,0.00326
1875,8,0.00256,0.0025590016,0.00256
1875,9,0.00203,0.0020290013,0.00203
1875,10,0.00211,0.0021090014,0.00211
1875,11,0.00216,0.0021590014,0.00216
1875,12,0.00212,0.0021190014,0.00212
1875,13,0.00239,0.0023888019,0.00239
1875,14,0.00254,0.0025386024,0.00254
1875,15,0.00267,0.002668403,0.00267
1875,16,0.0032,0.003198204,0.0032
1875,17,0.00378,0.0037780052,0.00378
1875,18,0.00913,0.0091280108,0.00913
1875,19,0.00531,0.005308007,0.00531
1875,20,0.00507,0.0050680069,0.00507
1875,21,0.00437,0.0043680063,0.00437
1875,22,0.00449,0.0044880065,0.00449
