birthyear,age,p_berkeley,q_nlung,final
1987,13,0.000172,0.000172,0.000172
1987,14,0.00021,0.00021,0.00021
1987,15,0.000253,0.000253,0.000253
1987,16,0.000349,0.000349,0.000349
1987,17,0.000404,0.000404,0.000404
1987,18,0.00044,0.00044,0.00044
1987,19,0.000465,0.0004646094,0.000465
1987,20,0.000436,0.000436,0.000436
1987,21,0.000451,0.000451,0.000451
1987,22,0.000442,0.000442,0.000442
1987,23,0.000453,0.0004526945,0.000453
1987,24,0.000490912,0.0004903011,0.000490912
1987,25,0.000503835,0.0005029187,0.000503835
1987,26,0.000516675,0.0005154532,0.000516675
1987,27,0.00053,0.0005284728,0.00053
1987,28,0.000544703,0.0005425658,0.000544703
1987,29,0.00056245,0.0005597028,0.00056245
1987,30,0.000582163,0.0005788059,0.000582163
1987,31,0.000604651,0.0006006839,0.000604651
1987,32,0.000631,0.0006264231,0.000631
1987,33,0.000662516,0.0006556291,0.000662516
1987,34,0.000697341,0.0006881444,0.000697341
1987,35,0.000736751,0.000725245,0.000736751
1987,36,0.000780678,0.0007668628,0.000780678
1987,37,0.000828,0.0008118759,0.000828
1987,38,0.000878502,0.000854353,0.000878502
1987,39,0.000933625,0.0009014525,0.000933625
1987,40,0.000995621,0.0009554266,0.0011548993
1987,41,0.001067196,0.0010189813,0.0012567534
1987,42,0.00115,0.0010937669,0.0014157595
1987,43,0.001246953,0.0011675713,0.001641575
1987,44,0.001358843,0.0012563195,0.0019069278
1987,45,0.001483119,0.0013574609,0.0022126893
1987,46,0.001616624,0.0014678386,0.0025580178
1987,47,0.001754,0.0015820946,0.002937503
1987,48,0.001891943,0.001690688,0.0033232345
1987,49,0.002028965,0.0017983704,0.0037341467
1987,50,0.002164824,0.0019048997,0.0041706714
1987,51,0.002300916,0.0020116722,0.0046365186
1987,52,0.002439,0.002120447,0.0051369862
1987,53,0.002582571,0.0022254557,0.0056821232
1987,54,0.002735198,0.0023395383,0.0062829388
1987,55,0.002898616,0.0024644309,0.0069427988
1987,56,0.003078168,0.0026054783,0.0076777027
1987,57,0.003277,0.0027658282,0.0085094965
1987,58,0.003500871,0.0028996532,0.009366994
1987,59,0.003752924,0.0030617349,0.0103458032
1987,60,0.004034861,0.0032537799,0.0114610418
1987,61,0.004349387,0.0034784983,0.0127318853
1987,62,0.0047,0.0037393941,0.0141796957
1987,63,0.005089592,0.0039965228,0.0155696396
1987,64,0.005518122,0.0042927697,0.0171165096
1987,65,0.00598741,0.0046299637,0.0188291516
1987,66,0.00649608,0.0050067356,0.0207061836
1987,67,0.007041,0.0054199586,0.0227415037
1987,68,0.007622407,0.0058860238,0.0246136491
1987,69,0.008245547,0.0063940856,0.0266010641
1987,70,0.008916806,0.0069505433,0.0287202319
1987,71,0.009645721,0.0075649519,0.0309972471
1987,72,0.010446,0.0082510445,0.0334706997
1987,73,0.011330091,0.0090378944,0.0361177037
1987,74,0.012317795,0.0099288021,0.0390260444
1987,75,0.013434262,0.0109489636,0.0422605643
1987,76,0.01471425,0.0121332011,0.0459120546
1987,77,0.016202,0.0135258394,0.0500948973
1987,78,0.017953183,0.0152546033,0.0544902139
1987,79,0.020012722,0.0172923046,0.0595566642
1987,80,0.022427649,0.0196860538,0.0653656829
1987,81,0.025246615,0.0224845862,0.071978858
1987,82,0.02852,0.0257383715,0.0794473693
1987,83,0.032296051,0.0295817391,0.0896726954
1987,84,0.036621892,0.0339749771,0.1012993215
1987,85,0.041538845,0.0389594245,0.1144060657
1987,86,0.047082615,0.0445707923,0.1290499438
1987,87,0.053276,0.0508318651,0.1452443989
1987,88,0.060139158,0.0577627829,0.164922033
1987,89,0.067727967,0.0654194494,0.1867901569
1987,90,0.076115809,0.0738752893,0.2110759017
1987,91,0.08538869,0.0832163608,0.2380440574
1987,92,0.095642,0.0935381107,0.2679886127
1987,93,0.106979455,0.1048890146,0.3012301009
1987,94,0.119495194,0.1174197307,0.3380651516
1987,95,0.133280076,0.1312212701,0.3787834057
1987,96,0.14842879,0.1463884898,0.4236872892
1987,97,0.165039,0.1630192381,0.4730895266
1987,98,0.183209789,0.1812128001,0.5273085556
1987,99,0.203052074,0.2010803289,0.5866984321
1988,0,0.009179,0.009179,0.009179
1988,1,0.00075,0.00075,0.00075
1988,2,0.000389,0.000389,0.000389
1988,3,0.000327,0.000327,0.000327
1988,4,0.000228,0.000228,0.000228
1988,5,0.000203,0.000203,0.000203
1988,6,0.000179,0.000179,0.000179
1988,7,0.000177,0.000177,0.000177
1988,8,0.000164,0.000164,0.000164
1988,9,0.000144,0.000144,0.000144
1988,10,0.000133,0.000133,0.000133
1988,11,0.00015,0.00015,0.00015
1988,12,0.00014,0.00014,0.00014
1988,13,0.000162,0.000162,0.000162
1988,14,0.000209,0.000209,0.000209
1988,15,0.00024,0.00024,0.00024
1988,16,0.00036,0.00036,0.00036
1988,17,0.000394,0.000394,0.000394
1988,18,0.000434,0.0004338047,0.000434
1988,19,0.000438,0.000438,0.000438
1988,20,0.000431,0.000431,0.000431
1988,21,0.000442,0.000442,0.000442
1988,22,0.000448,0.000448,0.000448
1988,23,0.000469393,0.0004690875,0.000469393
1988,24,0.000482933,0.0004823221,0.000482933
1988,25,0.000495671,0.0004947547,0.000495671
1988,26,0.000507909,0.0005066872,0.000507909
1988,27,0.000521,0.0005194728,0.000521
1988,28,0.000536396,0.0005342588,0.000536396
1988,29,0.000553343,0.0005505958,0.000553343
1988,30,0.000572196,0.0005688388,0.000572196
1988,31,0.000594414,0.0005904469,0.000594414
1988,32,0.000621,0.000616423,0.000621
1988,33,0.000650802,0.0006439151,0.000650802
1988,34,0.000685473,0.0006762764,0.000685473
1988,35,0.000724673,0.0007131669,0.000724673
1988,36,0.000767631,0.0007538157,0.000767631
1988,37,0.000814,0.0007978758,0.000814
1988,38,0.000863532,0.0008393828,0.000863532
1988,39,0.000917779,0.0008856063,0.000917779
1988,40,0.000979569,0.0009393743,0.0011362793
1988,41,0.001049643,0.0010014279,0.0012360826
1988,42,0.001131,0.0010747663,0.0013923687
1988,43,0.00122732,0.0011479375,0.0016157288
1988,44,0.001337594,0.0012350694,0.0018771081
1988,45,0.001460315,0.0013346555,0.0021786677
1988,46,0.001590856,0.0014420687,0.0025172446
1988,47,0.001727,0.0015550923,0.0028922849
1988,48,0.001863347,0.0016620891,0.0032730051
1988,49,0.00199806,0.0017674618,0.0036772685
1988,50,0.002131625,0.0018716964,0.0041067114
1988,51,0.002265454,0.001976205,0.00456506
1988,52,0.002402,0.0020834411,0.0050590573
1988,53,0.002544461,0.0021873389,0.0055982743
1988,54,0.002694513,0.0022988453,0.0061894825
1988,55,0.002856832,0.0024226378,0.0068427173
1988,56,0.003033777,0.0025610768,0.0075669807
1988,57,0.003231,0.0027198164,0.0083900468
1988,58,0.003453047,0.0028518148,0.0092390352
1988,59,0.003702394,0.0030111874,0.0102065056
1988,60,0.003980994,0.0031998918,0.0113080323
1988,61,0.004291946,0.0034210321,0.0125637393
1988,62,0.004639,0.0036783647,0.0139956614
1988,63,0.005023215,0.0039301094,0.0153665848
1988,64,0.005447313,0.0042219171,0.0168968691
1988,65,0.005911155,0.0045536566,0.0185893456
1988,66,0.006412875,0.0049234682,0.0204409686
1988,67,0.006952,0.005330886,0.0224540454
1988,68,0.007527405,0.0057909386,0.0243068765
1988,69,0.008142181,0.0062906231,0.0262675938
1988,70,0.008804529,0.0068381549,0.0283585977
1988,71,0.009525618,0.0074447227,0.0306112871
1988,72,0.010315,0.0081198991,0.0330509541
1988,73,0.011187714,0.0088953523,0.0356638389
1988,74,0.01216199,0.0097728085,0.0385324128
1988,75,0.013264465,0.0107789526,0.0417264288
1988,76,0.014528282,0.0119469892,0.045331789
1988,77,0.016,0.0133235643,0.0494703343
1988,78,0.01773311,0.0150342275,0.0538222641
1988,79,0.019774642,0.0170538935,0.0588481524
1988,80,0.022169362,0.0194274038,0.064612902
1988,81,0.02496666,0.0222042334,0.0711806979
1988,82,0.028215,0.0254329334,0.0785977393
1988,83,0.031963565,0.029248785,0.0887495201
1988,84,0.036257277,0.0336098589,0.1002907648
1988,85,0.041139251,0.0385592898,0.113305506
1988,86,0.046644443,0.044132039,0.127848947
1988,87,0.052798,0.0503532433,0.1439412451
1988,88,0.059619328,0.0572422899,0.1634964823
1988,89,0.067164667,0.0648554448,0.1852366052
1988,90,0.075509577,0.0732683135,0.2093947665
1988,91,0.084738616,0.0825655044,0.2362318004
1988,92,0.094947,0.0928422898,0.2660412246
1988,93,0.106240151,0.1041488302,0.299148387
1988,94,0.118709994,0.116633587,0.3358437338
1988,95,0.132449986,0.1303901722,0.376424281
1988,96,0.147556167,0.145514795,0.4211964027
1988,97,0.164126,0.1621051024,0.4704723832
1988,98,0.182259968,0.1802617806,0.5245748112
1988,99,0.202071276,0.2000982736,0.5838645155
1989,0,0.009152,0.009152,0.009152
1989,1,0.000675,0.000675,0.000675
1989,2,0.000435,0.000435,0.000435
1989,3,0.000274,0.000274,0.000274
1989,4,0.000235,0.000235,0.000235
1989,5,0.000187,0.000187,0.000187
1989,6,0.000182,0.000182,0.000182
1989,7,0.00016,0.00016,0.00016
1989,8,0.000142,0.000142,0.000142
1989,9,0.000134,0.000134,0.000134
1989,10,0.000145,0.000145,0.000145
1989,11,0.000148,0.000148,0.000148
1989,12,0.000147,0.000147,0.000147
1989,13,0.000185,0.000185,0.000185
1989,14,0.000174,0.000174,0.000174
1989,15,0.000257,0.000257,0.000257
1989,16,0.000321,0.000321,0.000321
1989,17,0.000363,0.000363,0.000363
1989,18,0.000432,0.000432,0.000432
1989,19,0.000407,0.000407,0.000407
1989,20,0.000392,0.000392,0.000392
1989,21,0.000433,0.000433,0.000433
1989,22,0.000447,0.000447,0.000447
1989,23,0.000461846,0.0004615405,0.000461846
1989,24,0.000475167,0.0004745561,0.000475167
1989,25,0.000487172,0.0004862557,0.000487172
1989,26,0.0004995,0.0004982782,0.0004995
1989,27,0.000513,0.0005114728,0.000513
1989,28,0.000527839,0.0005257018,0.000527839
1989,29,0.000543745,0.0005409978,0.000543745
1989,30,0.000562631,0.0005592738,0.000562631
1989,31,0.000585014,0.0005810469,0.000585014
1989,32,0.00061,0.000605423,0.00061
1989,33,0.000639899,0.0006330121,0.000639899
1989,34,0.000674197,0.0006650003,0.000674197
1989,35,0.000712523,0.0007010169,0.000712523
1989,36,0.000754767,0.0007409517,0.000754767
1989,37,0.0008,0.0007838757,0.0008
1989,38,0.000848572,0.0008244227,0.000848572
1989,39,0.000902918,0.000870745,0.000902918
1989,40,0.000963315,0.0009231199,0.001117425
1989,41,0.001032031,0.0009838155,0.0012153423
1989,42,0.001113,0.0010567658,0.001370209
1989,43,0.001207825,0.0011284417,0.0015900642
1989,44,0.001317058,0.0012145324,0.001848289
1989,45,0.001436688,0.001311027,0.0021434182
1989,46,0.001566293,0.0014175039,0.002478378
1989,47,0.001701,0.00152909,0.0028487415
1989,48,0.001835,0.0016337392,0.0032232131
1989,49,0.001967266,0.0017366642,0.0036205946
1989,50,0.002098845,0.0018389121,0.0040435586
1989,51,0.00223096,0.001941706,0.004495552
1989,52,0.002366,0.0020474354,0.0049832347
1989,53,0.002506063,0.002148934,0.0055137917
1989,54,0.002655055,0.0022593794,0.0060988448
1989,55,0.002814869,0.0023806657,0.006742207
1989,56,0.002990465,0.0025177545,0.00745895
1989,57,0.003186,0.0026748049,0.0082731937
1989,58,0.00340601,0.0028047636,0.0091131822
1989,59,0.003652288,0.002961064,0.0100683768
1989,60,0.003927517,0.0031463938,0.0111561307
1989,61,0.004235855,0.0033649166,0.0123995451
1989,62,0.004578,0.0036173352,0.013811627
1989,63,0.004958122,0.0038649806,0.0151674579
1989,64,0.005377445,0.004152006,0.0166801475
1989,65,0.005835209,0.0044776587,0.0183505113
1989,66,0.00633161,0.0048421423,0.0201819373
1989,67,0.006865,0.0052438149,0.0221730469
1989,68,0.007432517,0.0056959676,0.024000472
1989,69,0.008039467,0.0061878132,0.0259362268
1989,70,0.008694887,0.0067284041,0.0280054507
1989,71,0.009406237,0.0073252162,0.0302276473
1989,72,0.010186,0.0079907559,0.032637617
1989,73,0.011046678,0.0087541527,0.0352142488
1989,74,0.012008469,0.0096191017,0.0380460175
1989,75,0.013096106,0.0106103813,0.0411968168
1989,76,0.014345227,0.0117636942,0.0447606126
1989,77,0.0158,0.0131232919,0.0488519551
1989,78,0.017516318,0.0148171372,0.0531642726
1989,79,0.019538989,0.0168179128,0.0581468632
1989,80,0.021914437,0.0191721206,0.0638699197
1989,81,0.024689274,0.0219264534,0.0703898621
1989,82,0.027914,0.0251315012,0.077759252
1989,83,0.031634284,0.0289190405,0.0878352438
1989,84,0.035896493,0.033248577,0.0992928051
1989,85,0.040743203,0.038162706,0.1122147127
1989,86,0.046211108,0.0436981293,0.126661208
1989,87,0.052324,0.049878627,0.1426489963
1989,88,0.059103335,0.056725639,0.1620814539
1989,89,0.066606402,0.0642964818,0.1836969398
1989,90,0.07490858,0.0726665795,0.2077281484
1989,91,0.08409302,0.0819191317,0.234432027
1989,92,0.094258,0.0921524765,0.2641106486
1989,93,0.105505111,0.1034129154,0.2970786796
1989,94,0.117929686,0.1158523417,0.3336361559
1989,95,0.131625333,0.1295645185,0.3740806083
1989,96,0.146688931,0.1446464946,0.4187208933
1989,97,0.163218,0.1611959736,0.4678695724
1989,98,0.18131611,0.1793167326,0.5218582292
1989,99,0.201094002,0.1991197479,0.5810407811
1990,0,0.008496,0.008496,0.008496
1990,1,0.000693,0.000693,0.000693
1990,2,0.000408,0.000408,0.000408
1990,3,0.000305,0.000305,0.000305
1990,4,0.000251,0.000251,0.000251
1990,5,0.000181,0.000181,0.000181
1990,6,0.000167,0.000167,0.000167
1990,7,0.000163,0.000163,0.000163
1990,8,0.000143,0.000143,0.000143
1990,9,0.000138,0.000138,0.000138
1990,10,0.000123,0.000123,0.000123
1990,11,0.00013,0.00013,0.00013
1990,12,0.000144,0.000144,0.000144
1990,13,0.000163,0.000163,0.000163
1990,14,0.000222,0.000222,0.000222
1990,15,0.000227,0.000227,0.000227
1990,16,0.000327,0.000327,0.000327
1990,17,0.000345,0.000345,0.000345
1990,18,0.000383,0.000383,0.000383
1990,19,0.000386,0.000386,0.000386
1990,20,0.000396,0.000396,0.000396
1990,21,0.000422944,0.000422944,0.000422944
1990,22,0.00044,0.00044,0.00044
1990,23,0.000454466,0.0004541605,0.000454466
1990,24,0.000467021,0.0004664101,0.000467021
1990,25,0.000479372,0.0004784557,0.000479372
1990,26,0.000491637,0.0004904152,0.000491637
1990,27,0.000505,0.0005034728,0.000505
1990,28,0.000518554,0.0005164168,0.000518554
1990,29,0.000534771,0.0005320238,0.000534771
1990,30,0.000553706,0.0005503488,0.000553706
1990,31,0.00057469,0.0005707229,0.00057469
1990,32,0.0006,0.000595423,0.0006
1990,33,0.000629316,0.000622429,0.000629316
1990,34,0.000662863,0.0006536663,0.000662863
1990,35,0.000700769,0.0006892628,0.000700769
1990,36,0.000741672,0.0007278566,0.000741672
1990,37,0.000786,0.0007698756,0.000786
1990,38,0.000834724,0.0008105745,0.000834724
1990,39,0.000887841,0.0008556678,0.000887841
1990,40,0.000946908,0.0009067126,0.0010983932
1990,41,0.001015522,0.0009673061,0.0011959009
1990,42,0.001095,0.0010387653,0.0013480493
1990,43,0.001189234,0.00110985,0.0015655898
1990,44,0.001295451,0.0011929243,0.0018179669
1990,45,0.001414387,0.0012887246,0.0021101469
1990,46,0.001542818,0.0013940271,0.002441233
1990,47,0.001675,0.0015030878,0.0028051982
1990,48,0.001806609,0.0016053454,0.0031733437
1990,49,0.001937186,0.0017065808,0.0035652348
1990,50,0.002066831,0.001806894,0.0039818816
1990,51,0.002197036,0.0019077771,0.0044271926
1990,52,0.00233,0.0020114296,0.004907412
1990,53,0.002468849,0.0021117133,0.0054319142
1990,54,0.002615426,0.0022197426,0.0060078142
1990,55,0.002774,0.0023397878,0.0066443171
1990,56,0.002947944,0.0024752234,0.0073528923
1990,57,0.003142,0.0026307936,0.0081589375
1990,58,0.003359181,0.0027579204,0.0089878856
1990,59,0.003602307,0.0029110657,0.0099305926
1990,60,0.003875752,0.0030946085,0.0110090919
1990,61,0.004179648,0.003308685,0.0122350113
1990,62,0.004518,0.0035573063,0.0136306096
1990,63,0.004893998,0.0038008214,0.0149712953
1990,64,0.005308141,0.0040826593,0.0164651753
1990,65,0.005761036,0.0044034351,0.0181172527
1990,66,0.006251812,0.0047622844,0.0199275821
1990,67,0.006778,0.0051567439,0.0218920483
1990,68,0.007338501,0.0056018693,0.0236968833
1990,69,0.00793917,0.0060874225,0.0256126574
1990,70,0.008585738,0.0066191468,0.0276538916
1990,71,0.009288911,0.0072077669,0.0298506114
1990,72,0.010058,0.0078626139,0.0322274839
1990,73,0.010907757,0.0086150706,0.0347714009
1990,74,0.011856159,0.0094666074,0.037563459
1990,75,0.012930556,0.0104446227,0.0406760411
1990,76,0.014164143,0.0115823729,0.0441955863
1990,77,0.015603,0.0129260237,0.0482428516
1990,78,0.017301641,0.0146021648,0.0525127003
1990,79,0.019306779,0.01658538,0.0574558201
1990,80,0.021661736,0.0189190646,0.0631334193
1990,81,0.024415922,0.0216527132,0.0696105273
1990,82,0.027616,0.0248330733,0.0769291217
1990,83,0.031308406,0.0285927038,0.0869304162
1990,84,0.035539074,0.0328906649,0.0983041532
1990,85,0.040351786,0.0377707597,0.1111366741
1990,86,0.045781174,0.0432676253,0.1254827909
1990,87,0.051854,0.0494080161,0.1413676526
1990,88,0.058591882,0.0562135341,0.1606788758
1990,89,0.066053426,0.0637428146,0.1821718612
1990,90,0.07431147,0.0720687376,0.2060723093
1990,91,0.083453502,0.0812788447,0.2326491977
1990,92,0.093573,0.0914666683,0.2621912805
1990,93,0.104775099,0.102682035,0.2950231299
1990,94,0.11715454,0.1150762652,0.331443182
1990,95,0.130806354,0.1287445463,0.3717530612
1990,96,0.145826575,0.1437830808,0.4162593137
1990,97,0.162316,0.1602928531,0.4652839608
1990,98,0.180375911,0.1783753491,0.5191521785
1990,99,0.200122251,0.1981467532,0.5782330049
1991,0,0.008051,0.008051,0.008051
1991,1,0.000635,0.000635,0.000635
1991,2,0.000415,0.000415,0.000415
1991,3,0.000278,0.000278,0.000278
1991,4,0.000228,0.000228,0.000228
1991,5,0.000172,0.000172,0.000172
1991,6,0.000157,0.000157,0.000157
1991,7,0.000153,0.000153,0.000153
1991,8,0.000148,0.000148,0.000148
1991,9,0.000127,0.000127,0.000127
1991,10,0.000117,0.000117,0.000117
1991,11,0.000129,0.000129,0.000129
1991,12,0.000131,0.000131,0.000131
1991,13,0.000164,0.000164,0.000164
1991,14,0.000196,0.000196,0.000196
1991,15,0.000221,0.000221,0.000221
1991,16,0.00031,0.00031,0.00031
1991,17,0.000314,0.000314,0.000314
1991,18,0.000374,0.000374,0.000374
1991,19,0.000383,0.000383,0.000383
1991,20,0.000395463,0.000395463,0.000395463
1991,21,0.000416614,0.000416614,0.000416614
1991,22,0.000433,0.000433,0.000433
1991,23,0.000446808,0.0004465025,0.000446808
1991,24,0.000459835,0.0004592241,0.000459835
1991,25,0.000471576,0.0004706597,0.000471576
1991,26,0.000484208,0.0004829862,0.000484208
1991,27,0.000496,0.0004944728,0.000496
1991,28,0.000510099,0.0005079618,0.000510099
1991,29,0.000526223,0.0005234758,0.000526223
1991,30,0.000544019,0.0005406618,0.000544019
1991,31,0.000565519,0.0005615519,0.000565519
1991,32,0.00059,0.000585423,0.00059
1991,33,0.000618702,0.000611815,0.000618702
1991,34,0.000652145,0.0006429482,0.000652145
1991,35,0.000688524,0.0006770177,0.000688524
1991,36,0.000728739,0.0007149235,0.000728739
1991,37,0.000773,0.0007568755,0.000773
1991,38,0.000820726,0.0007965763,0.000820726
1991,39,0.000872557,0.0008403835,0.000872557
1991,40,0.000931744,0.0008915483,0.0010808033
1991,41,0.000998773,0.0009505566,0.001176177
1991,42,0.001078,0.0010217648,0.0013271207
1991,43,0.001169508,0.0010901232,0.0015396211
1991,44,0.001275183,0.0011726552,0.0017895238
1991,45,0.001393248,0.0012675842,0.0020786093
1991,46,0.001518925,0.0013701324,0.0024034267
1991,47,0.001649,0.0014770856,0.0027616548
1991,48,0.001779147,0.0015778806,0.0031251062
1991,49,0.001907596,0.0016769873,0.0035107768
1991,50,0.002035008,0.0017750668,0.0039205726
1991,51,0.002163579,0.0018743153,0.0043597742
1991,52,0.002295,0.001976424,0.0048336955
1991,53,0.002431523,0.0020743806,0.0053497903
1991,54,0.002576868,0.0021811769,0.0059192438
1991,55,0.002733728,0.002299507,0.0065478572
1991,56,0.002906572,0.0024338416,0.0072497004
1991,57,0.003098,0.0025867823,0.0080446812
1991,58,0.003312332,0.0027110573,0.0088625356
1991,59,0.003554312,0.002863054,0.0097982833
1991,60,0.003823798,0.0030426341,0.0108615164
1991,61,0.00412416,0.0032531728,0.0120725822
1991,62,0.004459,0.0034982778,0.0134526092
1991,63,0.004830681,0.0037374696,0.0147776014
1991,64,0.00524038,0.0040148566,0.0162549893
1991,65,0.005687755,0.004330104,0.0178867993
1991,66,0.00617223,0.0046826428,0.0196739153
1991,67,0.006692,0.0050706737,0.0216142796
1991,68,0.007246688,0.005509976,0.0234004083
1991,69,0.007839176,0.0059873352,0.0252900655
1991,70,0.008478686,0.0065119885,0.0273090867
1991,71,0.009172305,0.0070910384,0.0294758893
1991,72,0.009932,0.0077364741,0.0318237592
1991,73,0.010769894,0.0084770477,0.0343319256
1991,74,0.011706491,0.0093167583,0.0370892711
1991,75,0.012766977,0.0102808375,0.0401614657
1991,76,0.013985599,0.0114035948,0.0436384854
1991,77,0.015408,0.0127307582,0.0476399319
1991,78,0.017090299,0.0143905321,0.0518712502
1991,79,0.019076575,0.0163548561,0.0567707467
1991,80,0.02141302,0.0186699992,0.0624085331
1991,81,0.024145365,0.0213817721,0.0688391612
1991,82,0.027321,0.0245376499,0.0761073484
1991,83,0.030985711,0.0282695548,0.0860344264
1991,84,0.035186066,0.03253717,0.0973277025
1991,85,0.039963226,0.0373816743,0.1100665042
1991,86,0.045355427,0.042841314,0.12431585
1991,87,0.051388,0.0489414105,0.140097214
1991,88,0.058085646,0.0557066531,0.1592906044
1991,89,0.065503839,0.063192541,0.1806561293
1991,90,0.073720441,0.0714769844,0.2044333334
1991,91,0.082817861,0.0806424398,0.2308771765
1991,92,0.092893,0.0907858664,0.2602859225
1991,93,0.104050091,0.101956165,0.2929816703
1991,94,0.116385132,0.1143059341,0.3292664414
1991,95,0.129992164,0.1279293695,0.3694391245
1991,96,0.144970061,0.1429255169,0.41381441
1991,97,0.161418,0.1593937384,0.4627098153
1991,98,0.179441066,0.1774393271,0.5164615376
1991,99,0.199156029,0.1971792956,0.5754412041
1992,0,0.007794,0.007794,0.007794
1992,1,0.000637,0.000637,0.000637
1992,2,0.000393,0.000393,0.000393
1992,3,0.000285,0.000285,0.000285
1992,4,0.000216,0.000216,0.000216
1992,5,0.000203,0.000203,0.000203
1992,6,0.000144,0.000144,0.000144
1992,7,0.000147,0.000147,0.000147
1992,8,0.000128,0.000128,0.000128
1992,9,0.000135,0.000135,0.000135
1992,10,0.000125,0.000125,0.000125
1992,11,0.000132,0.000132,0.000132
1992,12,0.000133,0.000133,0.000133
1992,13,0.000151,0.000151,0.000151
1992,14,0.000169,0.000169,0.000169
1992,15,0.000221,0.000221,0.000221
1992,16,0.000267,0.000267,0.000267
1992,17,0.000321,0.000321,0.000321
1992,18,0.000329,0.000329,0.000329
1992,19,0.000363152,0.000363152,0.000363152
1992,20,0.000389846,0.000389846,0.000389846
1992,21,0.000409989,0.000409989,0.000409989
1992,22,0.000426,0.000426,0.000426
1992,23,0.000440227,0.0004399215,0.000440227
1992,24,0.000452146,0.0004515351,0.000452146
1992,25,0.000464684,0.0004637676,0.000464684
1992,26,0.000475488,0.0004742662,0.000475488
1992,27,0.000488,0.0004864728,0.000488
1992,28,0.000501854,0.0004997168,0.000501854
1992,29,0.000517136,0.0005143888,0.000517136
1992,30,0.000535582,0.0005322248,0.000535582
1992,31,0.000556,0.0005520328,0.000556
1992,32,0.00058,0.000575423,0.00058
1992,33,0.000608911,0.000602024,0.000608911
1992,34,0.000640696,0.0006314992,0.000640696
1992,35,0.000676692,0.0006651857,0.000676692
1992,36,0.000716442,0.0007026264,0.000716442
1992,37,0.00076,0.0007438754,0.00076
1992,38,0.000806558,0.0007824081,0.000806558
1992,39,0.00085859,0.0008264163,0.00085859
1992,40,0.000916067,0.000875871,0.0010626183
1992,41,0.000983023,0.0009348063,0.0011576294
1992,42,0.00106,0.0010037643,0.001304961
1992,43,0.001151012,0.0010716265,0.0015152717
1992,44,0.001256099,0.0011535702,0.0017627424
1992,45,0.001371271,0.0012456059,0.0020458215
1992,46,0.001495278,0.0013464836,0.0023660095
1992,47,0.001624,0.0014520834,0.0027197862
1992,48,0.001751901,0.0015506318,0.0030772481
1992,49,0.001877946,0.0016473339,0.0034562084
1992,50,0.002004127,0.0017441818,0.0038610784
1992,51,0.002130798,0.0018415295,0.0042937181
1992,52,0.00226,0.0019414184,0.004759979
1992,53,0.002395233,0.0020380841,0.0052699457
1992,54,0.002538715,0.0021430164,0.0058316037
1992,55,0.002694679,0.0022604495,0.0064543265
1992,56,0.002865014,0.0023922737,0.0071460446
1992,57,0.003054,0.002542771,0.0079304249
1992,58,0.003267581,0.0026662928,0.008742799
1992,59,0.003506115,0.0028148403,0.0096654171
1992,60,0.003772306,0.0029911219,0.0107152531
1992,61,0.004069702,0.0031986909,0.0119131683
1992,62,0.004401,0.0034402498,0.0132776257
1992,63,0.004768641,0.0036753955,0.014587814
1992,64,0.005173022,0.0039474571,0.0160460534
1992,65,0.005615044,0.0042573434,0.0176581385
1992,66,0.006093673,0.0046040269,0.0194235157
1992,67,0.006608,0.0049866051,0.0213429707
1992,68,0.007155014,0.0054182218,0.0231043822
1992,69,0.007741292,0.0058893598,0.0249742807
1992,70,0.008372125,0.0064053218,0.0269658633
1992,71,0.009057638,0.0069762509,0.0291073983
1992,72,0.009807,0.0076113355,0.0314232387
1992,73,0.010634411,0.0083414076,0.0339000372
1992,74,0.011558805,0.0091688936,0.0366213626
1992,75,0.012605421,0.0101190779,0.0396532541
1992,76,0.013809119,0.0112268835,0.0430878247
1992,77,0.015216,0.0125384969,0.0470462879
1992,78,0.016880887,0.0141808321,0.051235658
1992,79,0.018850178,0.0161281444,0.0560970028
1992,80,0.021166896,0.0184235295,0.0616912015
1992,81,0.023877453,0.0211134797,0.068075336
1992,82,0.027029,0.0242452308,0.0752939322
1992,83,0.030667213,0.0279506087,0.08515009
1992,84,0.034835484,0.0321861046,0.0963579624
1992,85,0.039578986,0.036996915,0.1090082325
1992,86,0.044933127,0.0424184544,0.1231583572
1992,87,0.050927,0.0484798116,0.1388404066
1992,88,0.057582489,0.0552028553,0.1579107767
1992,89,0.064960175,0.062648198,0.1791567327
1992,90,0.073133266,0.0708890903,0.2028050449
1992,91,0.082187037,0.0800108579,0.2291185841
1992,92,0.092218,0.0901100707,0.2583945744
1992,93,0.103330604,0.1012358231,0.2909557566
1992,94,0.115620494,0.1135403792,0.3271031958
1992,95,0.129183563,0.127119789,0.3671410718
1992,96,0.144118043,0.1420724552,0.4113823401
1992,97,0.160525,0.1584996306,0.4601500025
1992,98,0.17851205,0.1765091424,0.5137876734
1992,99,0.198193493,0.1962155296,0.5726600537
1993,0,0.007617,0.007617,0.007617
1993,1,0.000611,0.000611,0.000611
1993,2,0.000363,0.000363,0.000363
1993,3,0.000276,0.000276,0.000276
1993,4,0.000195,0.000195,0.000195
1993,5,0.000172,0.000172,0.000172
1993,6,0.000158,0.000158,0.000158
1993,7,0.000148,0.000148,0.000148
1993,8,0.000123,0.000123,0.000123
1993,9,0.000132,0.000132,0.000132
