"age","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
29,57.393383391526,57.4955366661587,57.5964527321483,57.69671594521,57.7963228315757,57.8952781324633,57.9935403504933,58.0911739806447,58.1881476999656,58.2844115123495,58.3799976880565,58.4749217497896,58.5691591141767,58.6627893763007,58.7557554479546,58.8480589744511,58.9397670397223,59.030852450521,59.1213487980321,59.2112161350574,59.3004761592398,59.3891013400849,59.4768573314948,59.5635882125067,59.6490281566891,59.7329896891921,59.81526984564,59.8956509650725,59.9739125534491,60.0498510121584,60.1233000073904,60.1940733766236,60.2620699725274,60.3272475472553,60.3895115215901,60.4489142378982,60.5054871698091,60.5591974289703,60.6101505615697,60.658425698139,60.7041021569213,60.7472522378924,60.7879962277079,60.8264055852658,60.8625649778715,60.8966183525041,60.9286296366396,60.9587639207465,60.9870977436207,61.013665139453,61.0386243971295,61.0620505842506,61.0840074086519,61.1045886718204,61.1238933916886,61.1419246766874,61.1588175754579,61.1746818787363,61.1895170195439,61.2033784349302,61.2163667756824,61.2284766620824,61.2398013568676,61.2503266055176,61.2601105224876,61.2692245486336,61.2776954109695,61.2854902102191,61.2926934108056,61.2993130439034,61.3053847314716,61.3109441673638,61.3160051720116,61.3206010208608,61.3248177907292,61.3286074277855,61.3320052351174,61.3350117460232,61.3377513480519,61.3401616451993,61.3423099878247,61.3441861691904,61.3458517427198,61.3472539353195,61.3484612317823,61.3494143757116,61.3501864740968,61.3507928217199,61.351247278975,61.351497019947,61.3516046663404
30,56.3265875162325,56.429294445192,56.5303611434872,56.6307705869537,56.7305247311836,56.8296419622056,56.9280739774011,57.0258866880095,57.1230504721321,57.2195238713819,57.3153212039451,57.4104634892795,57.5049104223664,57.5987421989498,57.6919119684242,57.784418095169,57.8763317807403,57.9676097000403,58.0583024802326,58.1483618167596,58.2378327904163,58.3267051970262,58.4149085463138,58.5022926920126,58.5886267932314,58.6736926458059,58.7573009934869,58.8392281462582,58.919244692075,58.9971348688137,59.0727305287459,59.1458026876325,59.2162301373017,59.2839149687505,59.3487326765641,59.4106733854326,59.4697737936742,59.5259819428035,59.5793687541122,59.630002330872,59.6779756098917,59.7233489924276,59.7662054494834,59.8066445607295,59.8447438590346,59.8806287632364,59.914370681538,59.9461408853974,59.9760053488149,60.0040142368231,60.0303299924214,60.0550379163936,60.0781853127444,60.099883467737,60.120212851503,60.1392613743677,60.1570351306304,60.1737198802984,60.1893163743487,60.2039037786523,60.2175542680484,60.2302960398896,60.24219902205,60.2532822901202,60.2635750838954,60.273165140776,60.2820818203437,60.2903071186427,60.2979120824296,60.3049027822031,60.3113174724239,60.3171955002008,60.3225490364649,60.3274225024562,60.3318757115458,60.3358836222868,60.3394893614992,60.3426734884086,60.3455546369905,60.3481177672167,60.3503590065797,60.3523263082317,60.3540667286232,60.3555437984374,60.3568139115332,60.357828356342,60.3586423414083,60.359274884688,60.3597411018684,60.3600035514784,60.3601087854572
31,55.2634959757712,55.3640597269766,55.4652659715519,55.5658060624726,55.6656884398357,55.7649450252386,55.8635209067383,55.9614801968525,56.0588035483409,56.1554592263155,56.251445012887,56.3467888993096,56.4414322857596,56.5354494036345,56.6288111738363,56.7215112352071,56.8136156680745,56.9050760289716,56.9959494239076,57.0861809165744,57.1758299628866,57.2649157011322,57.3533547011536,57.4411599089916,57.5281492053331,57.6140808797374,57.6987796993293,57.782021022754,57.8635691984558,57.9432011425482,58.020748258183,58.0959540061443,58.1686800673101,58.2387795021403,58.306104087493,58.3705672520645,58.4322034555562,58.4909385993664,58.5468076212109,58.5998561270635,58.6501864309077,58.6978529237047,58.7429011360362,58.785448931681,58.8255729240297,58.8633807970362,58.8989491470186,58.9324430032748,58.9639251341937,58.9934612626477,59.0212112393307,59.0472703885089,59.0716800974819,59.0945625679325,59.1160011572004,59.1360692859389,59.1548536519364,59.172395871216,59.1888059308116,59.2041648639598,59.2185185154861,59.2319306704635,59.2444416695562,59.2561102981684,59.2669401646813,59.2770300961952,59.2864143148585,59.2950930724811,59.30311856432,59.3105035593188,59.3172823026601,59.3234939633072,59.3291572040957,59.334330033941,59.3390330206004,59.3432711789983,59.3471013289089,59.3504841422793,59.3535308318322,59.3562404760627,59.3586116780666,59.3606756436648,59.3624972796192,59.3640543325677,59.365389049328,59.3664721685853,59.3673365098776,59.3680016126004,59.3684832064085,59.3687634229025,59.3688712705759
32,54.1977807002536,54.3000354121344,54.4013619673875,54.5020188512314,54.6020098495056,54.7013830257434,54.8000791059267,54.8981542538646,54.9956035489621,55.0924073927404,55.1885514447207,55.2840699308261,55.3788927144093,55.4730771756543,55.5666137763957,55.6594943455648,55.7517750964697,55.8434029717078,55.9344408764103,56.0248301881972,56.1146326386531,56.2038947888914,56.2925365068029,56.3805485906464,56.4679582815518,56.5545150775714,56.6400620428819,56.7243754721753,56.8072224627835,56.8883727155623,56.9676574478464,57.0448019056355,57.1196572559071,57.1920374975584,57.2617756046079,57.3287101152076,57.392865835797,57.4541352925614,57.5125144293568,57.5680251682555,57.6207652626115,57.6707825704267,57.7180935238219,57.7628264696529,57.8050532746707,57.8448679980439,57.8823531460923,57.9176622918864,57.9508469784301,57.9819986003063,58.0112671005749,58.0387519723269,58.0644931956728,58.0886311440949,58.1112442358906,58.1324138833516,58.1522099123789,58.1707364862788,58.1879989356136,58.2041809489118,58.2192804904382,58.2334039022459,58.2465577407623,58.258840110372,58.2702371413521,58.2808524160594,58.2907260931067,58.2998792976606,58.3083446277851,58.316144838879,58.3233102349421,58.3298736071204,58.3358623147936,58.3413513988586,58.3463220453884,58.3508037107369,58.3548689771446,58.3584702157651,58.361698876202,58.3645759686065,58.3670724334996,58.3692692299124,58.3711749112036,58.37281907591,58.3742197962616,58.3753749967251,58.376296095304,58.3770003174288,58.3775029094489,58.3778057688186,58.3779215245459
33,53.1377729597073,53.2374780265465,53.3388930636262,53.4396455234385,53.5397254184506,53.6391907004321,53.737981309817,53.8361463314467,53.9336878490486,54.0306009594072,54.1268660723753,54.2225235824248,54.317498408133,54.4118299302146,54.505520861134,54.5985616763814,54.6909994106763,54.7827800383718,54.873960963378,54.9644944871581,55.0544328110857,55.1438379865214,55.2326454156262,55.3208304947317,55.4084399427067,55.4953893011607,55.5815398662897,55.6666787399491,55.7505821368239,55.8330170771873,55.9138096072449,55.9926781617748,56.0694608145179,56.1439522997842,56.2159665860649,56.2852798447502,56.3519009595452,56.4156844498235,56.4765796431134,56.5345825423454,56.5897722283965,56.6421895663909,56.6918252900356,56.7388102231739,56.7832156649375,56.8251135536609,56.8645980260054,56.9018090614001,56.9367855572766,56.9696364773077,57.0005107841573,57.029501062176,57.0566493070816,57.08211062592,57.1059679311248,57.1282996882668,57.1491873562136,57.1687008024987,57.1869442403142,57.2039807246944,57.2198786209165,57.2347513306096,57.2485897843281,57.2615160362328,57.2735127191024,57.2846815061078,57.2950682542301,57.3047131411858,57.3136373060715,57.3218733632283,57.3294440815462,57.3363797798582,57.3427132642104,57.3485297556747,57.3537886263634,57.3585289071186,57.3628379294241,57.3666725743419,57.3701009371268,57.3731566268594,57.3758027853104,57.3781260999259,57.3801496752575,57.3818820689437,57.3833528875296,57.3845802088344,57.3855619591509,57.3863095606682,57.3868402438528,57.3871692595526,57.387298507348
34,52.0766775605497,52.1766866507624,52.2781517146643,52.378966473543,52.4791069827621,52.5786388086318,52.6774950058845,52.7757241734911,52.8733274853872,52.970309415439,53.0666533745149,53.1624065009294,53.2574976875917,53.3519471922426,53.4457681852023,53.538944523479,53.6315129168386,53.7234266524096,53.8147289359015,53.9053885131402,53.9954472817835,54.0849654846473,54.1739039176135,54.2622255637966,54.3499911429868,54.4371180358727,54.5236360251785,54.6093517712712,54.6940650890503,54.7775407744283,54.8595987460938,54.9399599555729,55.0184458413933,55.0948472959555,55.1689621406362,55.2405221219774,55.309511090894,55.3757477733456,55.4391373855385,55.4996431054462,55.5573018856296,55.6121543245094,55.6641712901207,55.7134648818004,55.7601149881284,55.8041694155203,55.845727979604,55.8849202808388,55.9217731376501,55.956409273117,55.9889729013102,56.0195498043237,56.0481869237902,56.0750451426613,56.1002139688111,56.1237709295894,56.1458085803166,56.166394043828,56.1856222223598,56.203628699182,56.2203603903931,56.2360263459378,56.2505922956821,56.264196770766,56.2768282714067,56.2885817843631,56.2995081046302,56.3096602134979,56.3190600740821,56.3277511118749,56.3357441956351,56.3430698920584,56.349770246134,56.3559251596344,56.3614937216852,56.3665082983815,56.3710685618903,56.3751498959511,56.378793461775,56.3820384278444,56.3848506655729,56.387322382444,56.3894556445165,56.3912992772191,56.3928461412558,56.3941453089774,56.3951896603349,56.3959820729242,56.3965467748994,56.3969040746603,56.3970514190937
35,51.0174369160444,51.117955411537,51.2194271379985,51.3202642612421,51.4204265438942,51.5199912621566,51.6188837451491,51.7171481086261,51.8147837583387,51.9117980850904,52.0081779886223,52.1039789036112,52.1991429635733,52.2936739253047,52.3875918308878,52.4808756103599,52.573544886956,52.6655649719813,52.7569637683078,52.8477301930405,52.9378898100305,53.0274944980696,53.1165321439281,53.2049565946617,53.292833258945,53.3800989552681,53.4667664077916,53.5528199098653,53.6380941736802,53.722362589155,53.8054343828455,53.8870440601026,53.9669937103122,54.0450811718357,54.1210895369287,54.1947264206838,54.2659459096841,54.3345321900685,54.4003543606671,54.4633452203319,54.523475047662,54.5807776517203,54.6352172474505,54.6868713268996,54.7358213633211,54.7820965829651,54.8258010039907,54.8670462222206,54.9058540312098,54.9423563934306,54.9766943338168,55.0089363190598,55.0391456111623,55.0674803813732,55.0940334325272,55.118877421924,55.1421260750211,55.1638464767252,55.1841448228053,55.2031131497766,55.2207979775283,55.2372847321155,55.252626894794,55.266945561869,55.2802501359096,55.2926225448212,55.3041180547124,55.3147964739043,55.3246873129277,55.3338497300812,55.3422812255555,55.3500132237682,55.3570988188239,55.3636065622045,55.3695050504333,55.3748115159752,55.3796315973713,55.3839703458097,55.3878429866427,55.3912867300916,55.3942802261026,55.3969139299977,55.399177284796,55.401133680702,55.4027647086902,55.4041367980169,55.4052451996282,55.4060823464308,55.4066841036046,55.4070706816741,55.4072390819181
36,49.9601793902392,50.061557894477,50.1629865865176,50.2638009303516,50.3639424044763,50.4634965944023,50.5623895432681,50.6606592084682,50.7582961475389,50.8553088224818,50.9516871025579,51.0474886222722,51.1426776587416,51.2372463934974,51.3312210054036,51.4245761079913,51.5173149628736,51.6094111183394,51.7008769387886,51.7917264156102,51.8819663296142,51.9716299693425,52.060738003342,52.1492344796313,52.2371824528469,52.3245447701279,52.4113211232737,52.4974932871712,52.5830879595227,52.6678986525781,52.7517306454655,52.8343354126689,52.9154997281771,52.9950326282923,53.0727057237269,53.1482178369159,53.2214928233059,53.2922871355467,53.3604378376766,53.4258536409911,53.4884319174658,53.5481827678921,53.6050642909701,53.6591169402631,53.7104164640063,53.7589672614434,53.8048800849013,53.8482469218893,53.8890821167528,53.9275260763208,53.9637173393647,53.997706341597,54.0295678212975,54.0594602622849,54.0874757680593,54.113675967759,54.1381960389378,54.1611147803477,54.1825452015787,54.2025524707454,54.2211851743142,54.2386061467469,54.2547553366266,54.2698316681456,54.2838475510749,54.2968761635783,54.3089736232267,54.3202022444956,54.3306027900846,54.340250741502,54.3491352604535,54.3572887299795,54.3647756228054,54.371648466578,54.3778973202423,54.3835141452334,54.3886061431803,54.3932117055199,54.3973242522001,54.400976529009,54.4041639796736,54.4069717135527,54.4093780970553,54.411456749085,54.413180750204,54.4146292700721,54.4158037939117,54.4166858992591,54.4173254628543,54.4177404029434,54.4179310564106
37,48.907559159275,49.0077334687082,49.1090687033886,49.2098086592254,49.3098849233322,49.4093825159098,49.5082323905753,49.606470299645,49.7040784967618,49.8010557411736,49.8973988177899,49.9931607957076,50.0883274142718,50.1828869337421,50.2768713106754,50.3702556065834,50.4630268063603,50.5551671121012,50.646670113881,50.7375725410301,50.8278676497812,50.9175659090049,51.006713865903,51.0952548225013,51.1832405759496,51.2706598378499,51.3575025442848,51.443753815862,51.5294472414884,51.6145583047776,51.6988970511257,51.7822416022829,51.8643660356831,51.9450925924412,52.0241864353419,52.1013496140548,52.1764734491564,52.2492987730104,52.3196365571127,52.3873724917458,52.4523384878696,52.5145119272166,52.573835271386,52.6303041673927,52.68398777391,52.7348647625459,52.7830389357459,52.8285868902053,52.8715212756869,52.91197631169,52.9500930180632,52.9859074076132,53.0195039812544,53.0510317524125,53.0805887618088,53.1082225840529,53.1340823738595,53.1582599931479,53.1808830434564,53.2019872783563,53.2216463699189,53.2399928683114,53.2570641206115,53.2729256328031,53.2876963818241,53.3014186993585,53.3141542442776,53.3259623446565,53.3368959308047,53.3470461898936,53.3563974844563,53.364986308898,53.3728880055967,53.3801381079909,53.3867517760987,53.3927000966721,53.3980788873744,53.4029613928936,53.4073227954055,53.4111928475718,53.4145854404308,53.4175765189246,53.4201380505522,53.4223482587864,53.4241766089944,53.425705913317,53.4269502783235,53.4278790510293,53.4285569103908,53.4289980478644,53.42920976428
38,47.8565851360637,47.9566693189055,48.0578678473297,48.1584806141915,48.2584453139211,48.3578397723041,48.4566028501845,48.5547632785281,48.6523080164043,48.7492193306525,48.845496009731,48.94118430725,49.036288117983,49.1307931952997,49.2247375411735,49.3181036279443,49.4108665210469,49.5030132202384,49.5945259394442,49.685448475785,49.7757676084484,49.8654766121142,49.9546364416999,50.0431928806538,50.1311902089778,50.2186298272835,50.3055004594655,50.3917920552668,50.4775407237642,50.5627292898586,50.6473332398955,50.731162518823,50.8139951365396,50.8956564615664,50.9759174340225,51.0544915658011,51.1312354465949,51.2058857295492,51.2782347178676,51.3481451963762,51.4153992394322,51.4799325051699,51.541670590237,51.6005560021617,51.6566366193817,51.7098774519552,51.7603615972717,51.808140818405,51.853239459855,51.8957749043193,51.9358816228849,51.9735959239931,52.0090062882536,52.0422498506036,52.0734232609917,52.1025720420967,52.1298490074605,52.1553508390793,52.1792221518181,52.2014852962044,52.2222287275807,52.2415789192612,52.2595630357071,52.276323963723,52.2918745142259,52.3063337279449,52.3197439708979,52.3321669418653,52.3436620065698,52.3543349837474,52.3641714069945,52.3732084916648,52.3815356394478,52.3891753632267,52.3961632175191,52.4024614741509,52.4081470202414,52.4133157280937,52.4179350496403,52.4220330757768,52.4256395751078,52.4288213785621,52.4315486033596,52.433899075301,52.4358451783765,52.4374622446008,52.4387801772827,52.4397601502228,52.4404773853858,52.4409436418989,52.4411731174948
39,46.8079758944677,46.9085164065107,47.00953823575,47.1099779001554,47.2097871637298,47.3090313248498,47.407665410969,47.5057017191272,47.6031417107359,47.69995396519,47.7961379569667,47.8917228536184,47.9867291311122,48.0811425770996,48.1749993110999,48.2682980602862,48.3610092732058,48.4531208607971,48.5446134530728,48.6355234269274,48.7258328221454,48.8155274051548,48.9046708762937,48.9932162569861,49.0812012355954,49.1686286717675,49.2554933938128,49.3417928989276,49.4275526833572,49.5127741595759,49.5974240644718,49.6814949035716,49.7647883119722,49.8471264349139,49.9282953413398,50.0080295201999,50.0861490404099,50.1623986347241,50.2365544157742,50.3084563512223,50.3778632281799,50.4446555344899,50.508741041043,50.5700182238872,50.6284900371822,50.6841123978028,50.7369420057601,50.786998478547,50.834319418072,50.8789982323975,50.9211579883368,50.9608419494609,50.9981401120722,51.0331756043897,51.0660422432444,51.0967862061113,51.125562392449,51.1524600866177,51.1776380077671,51.2011223987506,51.2230104156391,51.2434246493021,51.262397398265,51.2800500562936,51.2964688716755,51.3117101973035,51.3258376650834,51.338913980929,51.35100498164,51.3622251527613,51.3725703291039,51.3820732881971,51.3908339555094,51.3988752703413,51.4062421840917,51.4129067379806,51.4189185643378,51.424384351365,51.4292691681284,51.4336084283146,51.4374363697179,51.4408134770595,51.4437160770959,51.4462141696882,51.4482926800519,51.4500068976437,51.451403662822,51.4524405221401,51.4532001071121,51.4536923081229,51.4539366316633
40,45.7650947041989,45.8634860935595,45.9642923724637,46.0645161891011,46.1641310695306,46.2631798046483,46.361640843482,46.4595074943561,46.5567991453518,46.6534723343088,46.7495331410038,46.8449893365089,46.939866998434,47.0341560939387,47.127885398024,47.2210690261966,47.3136827709236,47.4057143736409,47.497151430183,47.5880133897061,47.6782790954915,47.7679309740027,47.8570284474701,47.9455351718572,48.0334851980655,48.1208699332485,48.2076979994581,48.293976121018,48.3797094751357,48.4649178949387,48.5495724947113,48.633663623044,48.7171808545482,48.7999428017395,48.8817611196206,48.9623969546555,49.0416376157426,49.1192443552405,49.1949818929263,49.2686635046674,49.3400492113128,49.4089642367296,49.4752910890847,49.5388944470135,49.5997270669232,49.6577286839943,49.7129187147673,49.7652858945767,49.8148810935715,49.8617591491505,49.9060289272111,49.9477499570535,49.9870042488569,50.023902853933,50.0585354704979,50.0909558457505,50.1213113506694,50.1496814964261,50.1762306317442,50.2010009174511,50.2240934855269,50.2456338641929,50.2656527514343,50.2842741558862,50.3015888679893,50.3176590243362,50.3325481847782,50.3463218089559,50.3590459562683,50.3708434883301,50.381724482214,50.3917159564069,50.4009228372746,50.4093751327863,50.4171253300815,50.4241667288898,50.4305222901937,50.436295725786,50.4414551813928,50.4460467590685,50.4501061524213,50.4536822461512,50.45676656206,50.4594187386279,50.4616417960693,50.4634643851259,50.464947069256,50.4660478755804,50.4668532860989,50.4673741503224,50.4676318327354
41,44.7230169977283,44.8218927378821,44.9224434211505,45.0224097110755,45.121790209432,45.2206022583025,45.3188455507727,45.4164950685566,45.5135932817371,45.610083625435,45.7059811716748,45.8012780164779,45.8959991007891,45.9901326909689,46.08369865238,46.1767256922384,46.2691953793147,46.3610989273619,46.4524379435154,46.5432109383624,46.6333958346101,46.7229737429133,46.8119931092075,46.9004305350237,46.9883191989777,47.0756324679183,47.1623934239583,47.2486208845072,47.3342943362496,47.4194492151612,47.5040642163847,47.5881318838043,47.671654239169,47.754598927773,47.8368120412053,47.9180895210614,47.9981900991814,48.076899606925,48.1539753677739,48.2292054984743,48.3023635603653,48.373225798302,48.4416523103279,48.5074758793243,48.5705993136946,48.6309506690968,48.6884957092146,48.743187468362,48.7950925233092,48.8442193000613,48.890650251973,48.9344672645704,48.9757427327268,49.0145698009159,49.0510366059994,49.0852081607754,49.1172227481462,49.1471413489185,49.1751318404273,49.2012566650862,49.2256157158616,49.2483420796092,49.2694665361019,49.2891142753939,49.3073758329698,49.3243214081757,49.3400179712276,49.3545333229081,49.3679331782436,49.3803408635974,49.3917888023157,49.4022944086049,49.4119657738392,49.4208421703957,49.4289783433202,49.4364036512683,49.4431137488493,49.4492045431807,49.4546477396584,49.4595024890016,49.4638006388544,49.4675825553396,49.4708530782833,49.4736623991061,49.4760385546676,49.4779794255029,49.4795561607534,49.480729390949,49.4815845849998,49.4821366859344,49.4824080967057
42,43.6857381068897,43.7841754579812,43.8844294427706,43.9840954728513,44.0831974131672,44.1817291598205,44.2797108519959,44.3770948935722,44.4739493922691,44.5702100889048,44.6658971496798,44.7609927747465,44.8555227333749,44.9494701927676,45.0428377708894,45.1356687376724,45.2279518388157,45.319677466521,45.4108679613902,45.5015043785737,45.5915652453618,45.6810315057633,45.769938032253,45.8582713844,45.9460656519595,46.0332758812286,46.1199386176279,46.2060826782129,46.2916639112193,46.3767275743253,46.4612620852376,46.5452588988419,46.628740766655,46.7116469898553,46.7940110881066,46.8756711975667,46.9563698928034,47.0359182580807,47.1140742980968,47.1906047037268,47.2653044746566,47.3379054911544,47.4082509756045,47.476151257085,47.5414565975074,47.6040855102781,47.6639521346819,47.7209630393627,47.7751893415003,47.8265977151745,47.8752358742,47.9211992300631,47.9645511142438,48.0053683761551,48.0437324713597,48.0797223779123,48.1134675085459,48.1450121727338,48.1745146210847,48.2020650578104,48.2277559431415,48.2517276535468,48.2740152296672,48.2947471794657,48.3140080976201,48.3318772801729,48.3484265046711,48.3637273966875,48.3778455245248,48.3909015182741,48.4029481151482,48.4139970237897,48.4241549022569,48.4334728858283,48.4420031020306,48.4498140462384,48.4568847868832,48.4632978896207,48.4690333777615,48.4741596135857,48.4787032250167,48.4826960359992,48.4861591393912,48.4891266306462,48.4916575505599,48.4937244479718,48.4954012968128,48.4966556548994,48.4975650501063,48.4981509005381,48.4984358520063
43,42.6511237859487,42.7502237350156,42.8501377370361,42.9494697056472,43.0482509985997,43.1464626669918,43.2441419234298,43.3412225026677,43.4377869232402,43.5337732793976,43.6292043178893,43.7240567852031,43.8183567534818,43.91208639607,44.0052288944835,44.0978310314667,44.1898922272673,44.2814012372117,44.3723928805543,44.4628453347017,44.5527396635479,44.6420544017212,44.7308152607142,44.8190126030316,44.9066779292809,44.993755626614,45.0802906732922,45.1663199246734,45.2517819835381,45.3367231198449,45.4211434888344,45.5050315172774,45.5884242771411,45.6712534487343,45.7535495880644,45.8353465054625,45.9163906204446,45.9965160790909,46.0754880008949,46.153064236031,46.2290575751213,46.3031705256356,46.375227372222,46.4450250523729,46.5123738454379,46.5771705677015,46.6392873168202,46.6985915613382,46.7551300098771,46.8088338229611,46.8597164536612,46.9078726591503,46.9533511940696,46.9962155148126,47.0365426160605,47.0744140840266,47.1099561323063,47.1432041495096,47.1742967990222,47.2033453729611,47.2304401946259,47.2557210905796,47.2792340879925,47.301108826879,47.3214266776969,47.3402723231794,47.3577251367593,47.3738569809069,47.3887395491263,47.4024858714668,47.4151693056718,47.4267952121213,47.437470161008,47.4472534782582,47.4561963493589,47.4643983972504,47.4718332580652,47.4785749353344,47.484611110127,47.490016757314,47.4948128127143,47.4990259281959,47.5026879482747,47.5058199955011,47.5085036896648,47.5107030986304,47.5124857749214,47.5138307247168,47.5148005141435,47.5154251991211,47.5157262069415
44,41.6208835044956,41.7201099646926,41.8196370881923,41.9185981400084,42.0170185593858,42.1148703604474,42.2122053794338,42.3089467073879,42.4051803039279,42.5008488246318,42.595975682344,42.6905421180738,42.7845707454587,42.8780426418008,42.9709310514597,43.0632771541258,43.1550840608431,43.2463431558285,43.3370903557387,43.4273116588211,43.516995859962,43.606115127103,43.6946954926328,43.7827238648849,43.8702236780563,43.9571386911696,44.0435152800236,44.129394605188,44.2147128758048,44.2995036352488,44.3837792176754,44.4675265778041,44.5507848886868,44.6334972236462,44.7156874755007,44.7973960412864,44.8785470935671,44.9589931562701,45.0385155431251,45.1168784440501,45.1939040423819,45.2692837386078,45.3428258190959,45.4143118283676,45.4835315829136,45.550352166632,45.6146090204301,45.6761437106544,45.7349581207292,45.7909502183151,45.8440974249731,45.8944799225115,45.9421296938191,45.9870924957334,46.0294442046306,46.0692585827024,46.1066574217546,46.141683234258,46.1744456096983,46.2050679365558,46.2336393615911,46.2602967643037,46.2851020516956,46.3081805527542,46.3296143438708,46.3494928026886,46.3679041320219,46.3849153622974,46.4006094569712,46.4150918587905,46.4284510303902,46.4406932191445,46.4519214839181,46.4622006904627,46.4715835234186,46.4801869026606,46.4879915142138,46.4950683969837,46.5014152725239,46.5071044410308,46.5121589599945,46.5166035257937,46.5204729413578,46.523776203301,46.5266108571244,46.5289476052235,46.5308395555604,46.5322825980617,46.5333187233202,46.5339880608735,46.5343098119541
45,40.5977638943454,40.6944592760346,40.7935464063588,40.8920873708061,40.9900965866623,41.0875430679625,41.1844842104464,41.2808418713028,41.3766988715927,41.4720039088052,41.5667728031218,41.661000223852,41.7547080781996,41.8478728774329,41.9404634784604,42.0325172715438,42.1240362028327,42.2150081401988,42.3054649553582,42.3954061695757,42.4848301083547,42.5737026455557,42.6620568972849,42.7498750686862,42.8371664640381,42.9238808194708,43.0100616743086,43.0957493766717,43.1808891874333,43.2654989953418,43.3495965060585,43.4331687549169,43.5162487938136,43.5988015944624,43.6808417325646,43.7624133357268,43.8434479117488,43.9239674889562,44.0037757826851,44.0826600874019,44.1604471190899,44.2368301252267,44.3116086736369,44.3845506971521,44.4554342981125,44.524096510521,44.5903451080124,44.654003070717,44.7150168833467,44.7732585030988,44.8286651077515,44.8812860842021,44.9311345863375,44.9782379749394,45.0226658922772,45.0644764971525,45.1037868800931,45.1406535083751,45.1751589780624,45.2074278165417,45.2375478448089,45.2656467667407,45.2918105089923,45.3161546200343,45.3387627516825,45.3597285888643,45.3791528372709,45.3970928100886,45.4136448774483,45.4289072772257,45.4429814203386,45.4558765304338,45.4676967305102,45.4785050000069,45.4883588171085,45.4973798374954,45.505561377648,45.5129799664639,45.5196444772403,45.525620167611,45.5309327846106,45.5356160508818,45.539700009996,45.5431812651771,45.5461628289992,45.5486385987055,45.5506398337345,45.5521827560681,45.5532875326453,45.5540043075534,45.5543500352873
46,39.5734285507742,39.6737707281206,39.772357962419,39.8704229128518,39.9679617327763,40.0649488572645,40.1614419772586,40.2573646691127,40.3527921744355,40.4476840752766,40.5420416518058,40.635872256301,40.7292004476725,40.8220022812317,40.9142432967264,41.0059550745524,41.0971444521708,41.1877914662787,41.277911301388,41.3675233418588,41.4566354141847,41.5452056870873,41.6332802801945,41.7208370919568,41.8078714041338,41.8943417053034,41.980283254433,42.0657334503235,42.1506528685478,42.2350427400833,42.318926649422,42.4022874991708,42.4851460942352,42.5674969983165,42.6493411805081,42.7307229971904,42.8115937166456,42.8919569196165,42.9717982416915,43.0509392020768,43.1292129566591,43.2063267408688,43.2820757107741,43.3562203118902,43.428536589413,43.4988257679915,43.5668804050935,43.632514868742,43.6956105627925,43.7560234464749,43.8136523067381,43.8685004611985,43.9205554192593,43.9698254818793,44.0163715264654,44.0602238510396,44.1014943541532,44.1402582509108,44.1765694935987,44.2105527817488,44.2422913079436,44.2718985521814,44.2994844269132,44.325156178686,44.3489988297762,44.3711072761091,44.3915968329711,44.4105163988859,44.4279741144564,44.4440607077139,44.4588884380136,44.4724741517731,44.4849223168025,44.4962960714431,44.5066541520755,44.5161153770293,44.5246878913691,44.5324562008965,44.5394449685726,44.5457086196402,44.5512788373254,44.5562012926548,44.5605034815394,44.5641696434216,44.567296545068,44.569909382225,44.5720179827915,44.5736588408556,44.5748309621353,44.5755945071042,44.575965105076
47,38.5614850325689,38.6583770084908,38.756399124593,38.8539245437819,38.9509314181571,39.0473980873272,39.1433816848929,39.2388144457427,39.333754701736,39.4281776650977,39.5220696716086,39.6154470258497,39.7083325056365,39.8007079193189,39.89254292166,39.9838563815057,40.0746625586252,40.1649396623362,40.2546797578598,40.3439131469869,40.4326617684659,40.5208755075998,40.6086116703342,40.6958491345185,40.7825711920975,40.8687490452456,40.9544041731186,41.0395677157827,41.1242193841589,41.2083452760124,41.2919720925953,41.3750838783368,41.4576805346985,41.5397859537855,41.6213901324111,41.7025305831762,41.7831849311875,41.8633405269784,41.9429822237616,42.0221260791896,42.1006153573858,42.1781841317691,42.2546293621218,42.3297077178708,42.4032032986809,42.4748835632463,42.5445274799652,42.6119520423865,42.6769774716628,42.7394429285686,42.7992169487044,42.8562513539866,42.9104987426399,42.9619432410442,43.0106324868631,43.0565654361877,43.0998394088222,43.1405485355807,43.178722486467,43.214479365543,43.2479024156564,43.2790860936561,43.3081590892876,43.3352192674937,43.3603580701403,43.3836677159205,43.4052752319253,43.4252260728987,43.4436387887398,43.4605962233643,43.4762178954641,43.4905323744082,43.5036453652674,43.5156195973937,43.5265179244392,43.5364477473283,43.5454326239651,43.5535654378587,43.5608862207452,43.5674410892676,43.5732682958025,43.5784294271854,43.5829475307983,43.5868039708467,43.5900778895243,43.5928261730914,43.5950389000977,43.5967729484163,43.5980103828092,43.5988166052313,43.5992102586902
