"age","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
29,46.7749249507609,46.9237275012663,47.072648927283,47.2210457406555,47.3688822017353,47.516174865041,47.6629272686428,47.8091024295188,47.9546733958781,48.0996688856659,48.2441232002691,48.3879784630266,48.5312598830566,48.6739576383256,48.8160965348728,48.9576645682859,49.0986126680881,49.2389330669591,49.3786527626399,49.5177797835285,49.6563266181241,49.7943061026473,49.931631171041,50.068230015832,50.2040385129601,50.3388746797496,50.4725894264621,50.6050267945905,50.7360126698681,50.8652643893996,50.9925922502028,51.1177657589425,51.2405439819893,51.3607594120871,51.4781441596222,51.5925408655666,51.7038253207084,51.8118354087432,51.9164549182755,52.017647717137,52.1152861580405,52.2092923496945,52.2996535893255,52.3863108696025,52.4692455439666,52.5484935275555,52.6240864501123,52.6960363939923,52.7644234164062,52.8292613034226,52.8906494556275,52.9486406183058,53.0033024648615,53.0548090376318,53.1031638917647,53.1485225887497,53.1909139497818,53.2304521065155,53.2672551547264,53.3014585514498,53.3330875816215,53.362264755474,53.3891304519278,53.4138030067504,53.436391590721,53.4570153171024,53.475775341061,53.4928041144008,53.50823832848,53.5221092951653,53.5345768174038,53.5457303761347,53.5556604136927,53.5644838215129,53.5722916005036,53.5791873910963,53.5852358373682,53.5905646357292,53.5951716093313,53.5991867601383,53.6026475199547,53.605748939165,53.6084875757559,53.6108949451681,53.6129619794057,53.6146943258871,53.616154479814,53.6173093796385,53.6181904093832,53.6187613454096,53.6190528088527
30,45.6912295906541,45.8394308391377,45.9880213992138,46.1361034787343,46.2836471231745,46.4306579602573,46.5771311347528,46.7230601955765,46.8683969987697,47.0131763379813,47.1574004256529,47.3010699917996,47.4441571711427,47.5866709028369,47.7286346281275,47.8700460915964,48.0108685304236,48.1510860719437,48.2906960837687,48.4297140071068,48.5681414068226,48.7059976203959,48.8432787224319,48.9799240416553,49.1158825727301,49.2510116766746,49.3851921175875,49.5182790507424,49.6501095714004,49.7804421462008,49.9090912042714,50.0357909739529,50.1603431240477,50.2825442334725,50.4021532553826,50.5189596244852,50.6328045647399,50.7434939964623,50.8508989365959,50.9549800631322,51.0556148547614,51.152689662345,51.2461628378078,51.3359772546351,51.4220817350565,51.5044927438697,51.5832041615874,51.6582760471262,51.7297312986457,51.7975863022966,51.8619273611231,51.9228104166453,51.9802933746451,52.0345074641495,52.0855072228892,52.1334041975739,52.1782633438594,52.220179652591,52.259259869284,52.2956503616521,52.3293672184616,52.3605417126004,52.3892927379497,52.4157418051051,52.4399851997529,52.462171112722,52.4823501332004,52.5007012728421,52.5173622170735,52.5323735954996,52.5458623154326,52.5579518655927,52.5687226718319,52.5782854111173,52.5867290285789,52.5941693758905,52.6006951878173,52.6064133722102,52.611362955458,52.6156501707304,52.6193232932682,52.6224736950234,52.6252393508298,52.6276681416357,52.6297524474009,52.6314864956429,52.6329340154367,52.6340804349024,52.6349503359047,52.6355333013938,52.6358315174972
31,44.6058577109698,44.7549941678397,44.9032437543016,45.0510051464979,45.1982439797861,45.344959571536,45.4911592370074,45.6368165579553,45.781915229432,45.9264669499076,46.0704711308939,46.2139271403415,46.3568331983355,46.4991583456806,46.6409416200652,46.7821813318641,46.9228508011237,47.0629567169241,47.2024666613863,47.3413751475888,47.4797060204933,47.617431218272,47.7546155498382,47.8912149648151,48.0272199679768,48.1625097076728,48.2969825312138,48.4305441359123,48.5630223642059,48.6942102593025,48.8239503455203,48.9519673415355,49.0780560396161,49.2020256352971,49.3236425904764,49.4426807205694,49.5589308819449,49.6721898704582,49.7822820662828,49.8891531058293,49.9926837109556,50.0927623532338,50.1892966664095,50.2822401928432,50.3714966051409,50.4570822695337,50.5389610824357,50.6171689724427,50.6917342643051,50.7626757393825,50.830036334472,50.8938751666576,50.9542530926564,51.0112900296253,51.0649962546995,51.1155404813411,51.1629519128407,51.2073366661358,51.2487931167947,51.2874610769032,51.3233663237646,51.3566406816647,51.3873888233558,51.4157201441933,51.4417377990658,51.4655897149107,51.4873312056961,51.5071114273878,51.5250899110868,51.5413383298129,51.5559655814793,51.569070730946,51.5807730336792,51.5911868391678,51.6003643045569,51.6084504410355,51.6155307488666,51.6217201317081,51.6270689041886,51.6316926965211,51.6356337863535,51.6390018433874,51.6418112268011,51.6442742195335,51.6463877327673,51.648133405872,51.6495767571903,51.6507161504397,51.6515717457504,51.6521640711395,51.6524660744077
32,43.5233639953381,43.6706084873138,43.818513186287,43.9659389972096,44.1128645327683,44.2592701420319,44.4051800214126,44.5505679045583,44.6954015549645,44.8397185932131,44.9834893943568,45.1267372934291,45.2694330613741,45.4115784637339,45.5531757537579,45.6942333220416,45.8347334139793,45.9746971494958,46.114097263986,46.2529019021534,46.391133138671,46.528749945496,46.6658258198853,46.8023247700912,46.9382815901459,47.0736269902895,47.2082596821498,47.3421175361774,47.4750654347891,47.6069104717082,47.7375125840237,47.8666167475657,47.9940320626181,48.1195294692551,48.2429323441392,48.3639834260039,48.4824593301846,48.5981309331459,48.7108013063846,48.8203594957833,48.9266856323415,49.0296657841468,49.1291963571688,49.2252139842779,49.3175959419896,49.4063350314194,49.4913925306412,49.5727826824949,49.6504694582234,49.7245368447565,49.7949852164088,49.8618464599126,49.9251829110324,49.9851126783559,50.0416405185058,50.094890467174,50.1449615674927,50.191901189261,50.2358212954839,50.2768622693639,50.3150491042122,50.3505213850482,50.3833684427568,50.4136911678078,50.4415892009921,50.4672219173185,50.4906324055967,50.5119823483162,50.5313818437663,50.5489589572761,50.5648200910756,50.5790576459599,50.5917711761267,50.6031248413278,50.6131471263538,50.6219749245267,50.6297095370005,50.6364468507267,50.6422780073171,50.6472906414317,50.651565924288,50.6552053992486,50.658227430985,50.6607378119726,50.6628937658261,50.6646623788773,50.6661119114028,50.6672514263406,50.6680944374975,50.6686897718622,50.6689907849039
33,42.4392458108454,42.586482501516,42.7340294801925,42.8811103035697,43.0277044736953,43.1737906081622,43.3193928847548,43.4644920410467,43.6090618102905,43.7531142033063,43.8966429613418,44.0396629960598,44.1821534530252,44.3240851006743,44.4655047071653,44.6063698795092,44.746689051136,44.8864898662456,45.0257483940901,45.1644373707334,45.3025707411898,45.4400791701967,45.5770594380877,45.7134473309763,45.8492991393884,45.9846036445984,46.1192915167032,46.2533081543584,46.3865449188538,46.5188666039486,46.6501273205075,46.7800927623517,46.9086021667982,47.0354173852363,47.1603568980647,47.2831966051069,47.4036791198558,47.5215809744433,47.6366729700484,47.7488063898503,47.85782228935,47.9636008296973,48.0660281198139,48.1650492850652,48.2605038125789,48.3523664471313,48.4405814507897,48.5251592313874,48.6060162046488,48.6832145737957,48.7567894779741,48.8267414112854,48.8931024001832,48.9559843936515,49.0154068363819,49.071473564944,49.1242593346576,49.1738633447263,49.220333087489,49.2638304467094,49.3043964867083,49.3421558632949,49.3771985494944,49.4096139965332,49.4395032179816,49.4670159404516,49.492211775221,49.5152338481989,49.5361940065214,49.5552024503786,49.5723873518848,49.5878552059878,49.6016984964626,49.6140669747473,49.6250246916522,49.6347004132428,49.6431810046896,49.6505678343929,49.6569568514979,49.6624392552154,49.6671027338657,49.6710786784172,49.6743683476012,49.6770904705283,49.6793007188891,49.6811062016202,49.6825743604451,49.6837233073029,49.6845621140046,49.6851544896508,49.6854489128668
34,41.3590801273913,41.5028319225665,41.6500143714214,41.7967314708549,41.942981409213,42.0887304787228,42.2340124514933,42.3788024206986,42.5230877092784,42.6668737099251,42.8101291618673,42.9529055674506,43.0951708838844,43.2368888248472,43.3780963068615,43.5187733300538,43.6589002426983,43.7985213748591,43.9376161722062,44.0761573463751,44.2141763853969,44.3515839005893,44.4884544665941,44.6247474150937,44.760481284217,44.8956859299534,45.030332866899,45.1643991205509,45.2977855031799,45.4303996263759,45.5621321010997,45.6927605513226,45.8221344021014,45.9500373604607,46.0762921195193,46.2006689261365,46.3229345115166,46.4428434768551,46.5601746255702,46.6747254009083,46.786315419035,46.8947828151589,47.0000084037577,47.1019269934672,47.2003857533335,47.2953155126877,47.386658201644,47.4743942598613,47.5584331222147,47.6388018081471,47.7155080000518,47.7885891591854,47.8580419485872,47.9239381424682,47.9863197723656,48.0452714840822,48.100877966206,48.1532034159864,48.2023339043382,48.2483692279215,48.2913991636425,48.3315379576996,48.3688638019009,48.4034697210195,48.4354539977842,48.4649491720115,48.4920297822332,48.5168353226731,48.5394593382594,48.5600366382469,48.5786456939827,48.5954382367555,48.6105121711964,48.624007076313,48.6359788469782,48.6465864655102,48.6559131491153,48.6640444519133,48.671089432078,48.6771165162648,48.6822507927575,48.6866164557349,48.690240741895,48.6932241360707,48.6956503569472,48.6975063305938,48.6990086276783,48.7001784781363,48.7010239205779,48.7016109126338,48.701895833198
35,40.2754063281889,40.4199236950088,40.566709547262,40.7130516317645,40.8589355104282,41.0043352886076,41.1492764208364,41.2937420944913,41.4377210685477,41.5812173155874,41.7241971799215,41.8666928471719,42.0087163390836,42.1501976567108,42.2911917077457,42.431643722933,42.5715811468668,42.7110068126385,42.8499193609338,42.9882906234803,43.1261587129121,43.2634533600578,43.4002101482556,43.5363959202567,43.6720262712327,43.8071156180964,43.9416627628723,44.0756788678032,44.2091044583005,44.3418684438244,44.4738831779278,44.604991191503,44.7350273553761,44.863790616085,44.9911216177044,45.1168116294657,45.240609468145,45.3622984177908,45.4816442492731,45.5984287841418,45.7124317850192,45.8234689344629,45.9313866317681,46.0360985033583,46.13745683797,46.2353828663195,46.3297960012599,46.4206533601183,46.5078498697489,46.5913927152982,46.6712689446668,46.7474829183211,46.820064747614,46.8890397343394,46.9544454317497,47.0163433204794,47.0748340033949,47.1299875648897,47.1818366270571,47.2305178967755,47.2760931485719,47.3186914935247,47.3583913261597,47.3952757424459,47.429454146859,47.4610290617792,47.4900962061331,47.5167804209157,47.5411802175814,47.5634264845093,47.5835955772699,47.6018157109577,47.6182163861005,47.632933091921,47.6460328427669,47.6576456343231,47.6678968632721,47.6768746817525,47.6846666888592,47.6913369602699,47.6970171481518,47.7018538736148,47.7058671429672,47.7091745508092,47.7118629989801,47.7139326023543,47.7154835446841,47.7166880363225,47.7175525191942,47.7181360554438,47.7184117157267
36,39.1947596403013,39.3380222768757,39.4844136326676,39.6303458572709,39.7758499051347,39.9208791161288,40.065464703124,40.2095832170242,40.35323925986,40.4964213409864,40.6391025077976,40.7813113615697,40.9230536141637,41.0642807433085,41.2050360150915,41.3452611196917,41.4849702064085,41.6242000091139,41.7629121857674,41.9010953226694,42.038786242872,42.1759339284546,42.3125573402765,42.4486319376911,42.5841455356945,42.7191309586531,42.8535623139239,42.9874669775659,43.1208312222118,43.253631602188,43.3857824458176,43.5171810253867,43.6476926905303,43.7771153186062,43.9052896254602,44.0320511312815,44.1571574794002,44.2803728059155,44.4015034738845,44.5202963002814,44.636525934643,44.7499689751354,44.8604606302753,44.967855360249,45.0720095367015,45.1728256458455,45.2702363942014,45.3641526218738,45.454472500545,45.5411601037791,45.6242092035209,45.7035924315283,45.7793051926674,45.851395206273,45.9198891891551,45.9847964594863,46.0462285031418,46.1042725434423,46.1589464081324,46.2103298290215,46.2585565782169,46.3036926807962,46.3458453103061,46.3850982362808,46.4215587624869,46.4553083668184,46.486457874421,46.5151191718079,46.5413898470521,46.5654131353672,46.5872415659574,46.6070247400656,46.6248548852727,46.6408860297012,46.65520941948,46.6679378279451,46.6791826375065,46.6890854309675,46.6977225018042,46.7051282251107,46.7114515037077,46.7168322072874,46.7213158105355,46.7249987889278,46.7280086301872,46.73033901005,46.7321016107389,46.7333526503616,46.7342496767729,46.7348362671729,46.7351062331701
37,38.1127916151775,38.2574571961354,38.4034269200684,38.5489503312861,38.694037743813,38.8386832255834,38.9828898515568,39.1266443964534,39.2699531191712,39.4128019077521,39.5551611403535,39.6970579679447,39.8385093411251,39.9794444664998,40.1199397431271,40.2599139334764,40.3993902536864,40.5383833555696,40.6768920415835,40.8148694584994,40.9523612237789,41.0893363232814,41.2257885948815,41.3617304124851,41.4971229457688,41.6319877473804,41.7663136244696,41.9000894790979,42.0333307197582,42.1660640610401,42.2982356468463,42.4297766035579,42.5605715256062,42.6904669856337,42.8192817421927,42.9468787831239,43.0730517179273,43.1975675976288,43.3202252498418,43.4407955951645,43.5590244227902,43.6746847206806,43.7875851709329,43.8975416356516,44.0043806853997,44.1079828262998,44.2082818780049,44.3051806135699,44.3985618552238,44.4883573357974,44.5745483777644,44.6571002178702,44.7359783882567,44.8111858875628,44.8828007600661,44.950781808454,45.0152149866794,45.0762036817399,45.1337629564398,45.1879547574586,45.2388856229366,45.2866637063177,45.3313462561897,45.3730445462958,45.4118755963822,45.4478861101264,45.4812105609758,45.5119426266871,45.540181687124,45.5660722975758,45.5896680757166,45.6111103357562,45.630503248883,45.64795021427,45.6635880377269,45.6775262412546,45.6898718375713,45.7007667041877,45.710323111249,45.7185643148701,45.7256199830066,45.7316388094555,45.7366644990151,45.7408029877117,45.7441819363053,45.7468325311695,45.7488526503791,45.7503097326137,45.7512499929879,45.7518499662947,45.7521214782091
38,37.0339133806179,37.1785962714348,37.3241201300509,37.4692084784765,37.6138791276707,37.7581046241205,37.9019174662419,38.045282657644,38.1882256774446,38.3307144294444,38.4727348164321,38.6142963236441,38.7554266056978,38.8960643042082,39.0362567458816,39.1759622885914,39.3151788265129,39.453930062982,39.5921910281808,39.7299605565927,39.8672321350819,40.0040113824937,40.1402672780653,40.2760344624307,40.4112848536704,40.5460206535642,40.6802226971797,40.8138798106278,40.9469809159342,41.0795830514972,41.2116716779406,41.3432347535802,41.474161782824,41.6043372742374,41.7336076840349,41.8618339992712,41.9888370233192,42.1144102274523,42.2383632515087,42.3604523250074,42.4804482463822,42.5980966745293,42.7132137208309,42.8255650348639,42.9349664443167,43.0412445054642,43.1443234097458,43.2440936237711,43.3404579811992,43.4332993545211,43.5225935939822,43.6082783073265,43.6903188458727,43.7686808583601,43.8434118324146,43.9145013955889,43.9819972126085,44.0459856302682,44.1064812020947,44.1635436070747,44.2172796733003,44.267751512412,44.3150674541441,44.3592848868871,44.4005601552752,44.4389206852462,44.4745031365661,44.5073972451082,44.5376968228675,44.5655464489243,44.591000727632,44.6142035281878,44.6352512369011,44.6542481379503,44.6712977393459,44.6865369689851,44.7000754524093,44.7120655127449,44.7226039477756,44.7317578840435,44.7396410763448,44.7463833073972,44.7520428793305,44.7567087808688,44.7605322784872,44.7635505907705,44.7658854580248,44.7675895536478,44.7687303570176,44.7693541135678,44.7696374383408
39,35.9569073081095,36.101856491283,36.2469107928044,36.3915420776503,36.535768833143,36.6795747687581,36.8229561216607,36.9659152227151,37.1084653005116,37.2505734166588,37.3922309795321,37.5334416587324,37.6742214760704,37.8145375342917,37.9544157097121,38.0938148197128,38.2327502388186,38.3712327867503,38.5092370464886,38.6467554473987,38.7838014389553,38.9203608070025,39.0564007569297,39.1919622538155,39.3270296908094,39.4616108016771,39.5956782871319,39.7291989843422,39.8621705927446,39.9946219642348,40.1265645787454,40.2580387736527,40.3889748722068,40.5192778074743,40.6488157035013,40.7774827872355,40.9051086499085,41.0315019189287,41.1565000050703,41.2798752786466,41.4013786455292,41.5207818959422,41.6378807340494,41.7524340745812,41.8642285906963,41.973061829628,42.0788050442509,42.1813379779737,42.2805704894762,42.3763817351874,42.468714734226,42.5574877024658,42.6426521907162,42.7241695596119,42.8020434824549,42.876240422404,42.9468312255282,43.0138743689405,43.0773569585501,43.1373437911425,43.1939404286355,43.2472073519255,43.2972077506423,43.3440433913265,43.3878320941829,43.4286190739527,43.4665445812223,43.5016833345234,43.5341323753786,43.564026374468,43.5914323785799,43.6164776487993,43.6392757673335,43.6599171979231,43.6785067851594,43.6951463839895,43.7099677437598,43.7231391442191,43.7347580041928,43.7448910767544,43.7536726277432,43.7612283407362,43.7676037387591,43.7728900580272,43.777225058859,43.7806858974085,43.7833796571783,43.7853821887883,43.7867612603592,43.7875681411063,43.7878727135072
40,34.8878651130061,35.0277144448235,35.1722796626081,35.316431158382,35.4601902436725,35.6035484629927,35.7464968019741,35.8890098347243,36.0311472783255,36.1728451135866,36.3141200911812,36.4549562113934,36.5953645495649,36.7353329132069,36.8748670661538,37.0139511510237,37.1525639823729,37.2907555273522,37.4284724305669,37.5657302307292,37.7025041780589,37.8388340283414,37.9746369399108,38.1099674804977,38.2448205935775,38.3792015689317,38.5131055307811,38.6464789566379,38.7793027500586,38.9116113356176,39.043388647708,39.1747036146765,39.3055348400063,39.4358396562203,39.5654955258817,39.6944115647146,39.8224695653696,39.9494744041508,40.0752737410274,40.1996828866196,40.3224597797405,40.4433566428882,40.562198132287,40.6787176658991,40.7927092500808,40.9039287481601,41.012210460868,41.1173899391863,41.2193772917726,41.3180449457121,41.4133376493691,41.5051291076001,41.5933698363228,41.6780062808095,41.7590147314801,41.836348097791,41.9100302506733,41.9801539825408,42.0466743528561,42.109638100254,42.1691425075427,42.2252592913902,42.2780440358913,42.3275445134753,42.3739406228866,42.4172254735536,42.4575659379376,42.495033235626,42.5297118028635,42.5617326855188,42.5911760317276,42.6181487700274,42.6427734787836,42.6651563081264,42.6853745522427,42.7035438011913,42.719746024332,42.7341828243602,42.7469637322412,42.7581761385256,42.7679166330083,42.7763514542956,42.7835290635134,42.7895182704412,42.7944529006204,42.798421720339,42.8015455479514,42.8038852095671,42.8055502556811,42.8065794882403,42.8070628436721
41,33.8500417051539,33.9901040514479,34.1337312849111,34.2769694649233,34.4198348672136,34.5623231186279,34.7044125814049,34.8460751827088,34.987379360193,35.1282507633455,35.2687334068846,35.4087966172403,35.5484315689258,35.6876647957771,35.8264589385418,35.9648388436553,36.1027525504326,36.240267236344,36.3773150284118,36.5139391726117,36.6500813253774,36.7858024054045,36.9210109887649,37.0557549285337,37.1900416306032,37.3238669232641,37.4572456254708,37.5901220469009,37.7224641207018,37.8543016591076,37.9856090465671,38.1164467987894,38.2468008214118,38.376700020388,38.5060522655533,38.6347741041261,38.7627882130959,38.8899254810674,39.0160329536787,39.1409568141344,39.2644756824296,39.3863494853277,39.5064051318786,39.6243809676228,39.7400717620603,39.8532167076071,39.9636055002986,40.0710410523459,40.1754104707213,40.2765609856266,40.3744558959672,40.4689271419253,40.5599238943141,40.6473906589739,40.731247843349,40.8114622528498,40.8880215376656,40.960996008268,41.0303312414223,41.0960840929576,41.1583150829508,41.2171048124526,41.2725026122761,41.324527687999,41.3733670332788,41.4190108780181,41.4616237185885,41.5012754105478,41.5380489683347,41.5720652860214,41.6034199768015,41.6321903654433,41.6585223911636,41.682530326823,41.7042681565638,41.7238606449316,41.7413646887197,41.7569756312074,41.7708119768402,41.7830001215984,41.7936070538878,41.8028091593588,41.8106735682722,41.8172708217466,41.8227132971206,41.8271077245831,41.830563807497,41.833135864495,41.8349620113853,41.8360968322974,41.8366459033184
42,32.8202639788531,32.9617880274252,33.1043869603361,33.2466213675828,33.3885036488897,33.5300379127608,33.6711852902166,33.8119156742237,33.9523034756509,34.0922660137474,34.231868427242,34.3710739745852,34.5098542029771,34.6482698482464,34.7862445520374,34.923838808614,35.0609742472015,35.1977276215186,35.3340224163113,35.4699249917993,35.6053559555302,35.7403869761246,35.8749248480188,36.0090026849561,36.142646220979,36.2758325416248,36.4085939258535,36.5408870111358,36.6726718290764,36.8039651105861,36.9347409080341,37.0650399595193,37.1948518572678,37.3242195261233,37.4531167720092,37.5814678701459,37.7092317787036,37.8362706635225,37.9624385469729,38.0876135297447,38.2115906931143,38.3341498011574,38.4551203042747,38.5742529903547,38.6913510832475,38.8061492261561,38.9184004816534,39.0278831116523,39.1344557317137,39.2379412853976,39.3382660070504,39.4352719343291,39.5288940174202,39.6190785083316,39.7056916311297,39.7887150116013,39.868098367287,39.9438874114099,40.0160130754062,40.0845375828403,40.1494927338397,40.2109618521588,40.2689836978111,40.3235570153343,40.3748669678944,40.4229076362432,40.4678244746016,40.5096969826864,40.5486017334111,40.5846422576747,40.6179531191894,40.6485619985287,40.6766331750126,40.7023087404816,40.7256118574897,40.7466837258028,40.7655556592564,40.7824075946476,40.7973589795108,40.8105735896157,40.822095706248,40.8321032370969,40.840688225228,40.8479294926502,40.8539191645448,40.8587891360174,40.8626235821683,40.8654664092418,40.8674772921344,40.8687314162015,40.8693528572361
43,31.8087854941151,31.9443905980673,32.0858561759064,32.2269848595362,32.3677807166729,32.5082569752776,32.6483674225333,32.788073115242,32.9274468345826,33.0664095602443,33.2050334355929,33.3432809617427,33.481115371377,33.6186131695899,33.7556784261981,33.8923928646114,34.0286589704194,34.16455768322,34.3000065638544,34.4350896720809,34.5697129178372,34.7039586932358,34.8377369440074,34.9710629006515,35.1039704128672,35.2364309580692,35.3684768569566,35.5000856625103,35.6312140292028,35.7618777204777,35.8920381655602,36.0217256216001,36.1509252125193,36.2796831297474,36.4079862435315,36.5358083140234,36.663130807702,36.7898557399778,36.9158450829504,37.041010443816,37.1651723345173,37.2881254841845,37.4097077582278,37.5296904058392,37.6478826358019,37.7640290870138,37.8778640561284,37.9891404408357,38.0976957011406,38.2033293807335,38.3059240910717,38.4052869193237,38.5013795008284,38.5941374363714,38.6833868992678,38.7691147203896,38.8512425723791,38.9297810589102,39.0046550004118,39.0759169754044,39.1435689287444,39.2077040047086,39.2683450672512,39.3254698025216,39.3792611464723,39.4297208421985,39.4769660048533,39.5210811200716,39.5621459940952,39.6002374957173,39.63552128793,39.6680087203309,39.6978513030496,39.7252138545192,39.7501149729428,39.7727018361611,39.7929919804691,39.8111409535814,39.8272669948403,39.8415518802801,39.8540355154666,39.864886550567,39.8742209988176,39.8821311152292,39.888695914189,39.8940697663899,39.8983226867311,39.9014767245236,39.9037003087582,39.9050910955857,39.9057865621756
44,30.8017721736732,30.9398324036442,31.0800450030826,31.2199463379938,31.3595376091669,31.4988325879085,31.63778880176,31.776364152587,31.9146107958448,32.0524676133458,32.1899988833393,32.3271730069177,32.4639567240881,32.600416327995,32.736465936715,32.8721876251237,33.0074798327349,33.1424138123099,33.276914802665,33.4110659622862,33.5447744758821,33.6781186377785,33.8110303709755,33.9435064212921,34.0755737087922,34.2072049656502,34.3384297179927,34.4692441331331,34.5995977041782,34.7295207525582,34.8589659946965,34.9879470909163,35.1164515973588,35.2445121902435,35.3721225776927,35.4992699754653,35.6259731140838,35.7521809941749,35.8777698989294,36.0026694818027,36.1267424508354,36.2498070307331,36.3716977845007,36.492217597762,36.6111794928211,36.7283420605297,36.8434508457146,36.9562308529261,37.0665018025408,37.1740509207295,37.2787137250123,37.38027061622,37.4786445000468,37.5737997403194,37.6655386639026,37.7538327968646,37.8385921458906,37.9197880294635,37.997340170265,38.0712823143785,38.1415877447232,38.208346114576,38.2715777939343,38.331242001984,38.3875030041946,38.4403839515881,38.4899635380975,38.5363326314032,38.5795709217529,38.619734170245,38.6569998860103,38.6913829299705,38.7230292250764,38.7520917026757,38.778600797214,38.8027201491506,38.8244575079285,38.8439440683191,38.861294467023,38.876684058005,38.8901719809504,38.9019015961406,38.9120130920646,38.9206079032075,38.9277651924871,38.9336556268757,38.9383438189338,38.9418460426762,38.9443104826679,38.9458563134197,38.946626391634
45,29.8142565112768,29.9500278382876,30.0888563843096,30.2273941760142,30.3656433142318,30.5036189291627,30.6412843620187,30.7786015623516,30.9155952110425,31.0522248163582,31.1885343400298,31.3245040119514,31.4601172642087,31.5954044268988,31.730312630711,31.8649121707327,31.9991072758924,32.1329529511937,32.2663879696435,32.3994853108789,32.5321578296297,32.6644740127074,32.7963905580103,32.9279010656415,33.0590114784623,33.1896992246067,33.3199810349945,33.4498828565438,33.5793347291822,33.7083866157264,33.8369913012942,33.9651555767304,34.0928604471495,34.2201236367281,34.3469330474573,34.4733006568635,34.5992198043344,34.7247205893971,34.8496998860262,34.9740952174679,35.097810149971,35.2207030581412,35.3426082174677,35.4633520029542,35.5827537325553,35.7005887184133,35.8166342587191,35.9305969257511,36.0422800342331,36.1514651012962,36.2579485223758,36.3614954476012,36.4619766972371,36.5593180830991,36.6533692308445,36.7440640185826,36.8313080840894,36.9150369370535,36.9951707692801,37.0717073353833,37.144600816027,37.2139236632152,37.2796880982456,37.3418567938945,37.4005611574861,37.4558422766333,37.5077430872784,37.5563591473084,37.6017738507764,37.6440150136983,37.6832649864495,37.7195542556555,37.7530134974611,37.7837884021373,37.8119097667007,37.8375555004504,37.8607507440184,37.8815949153382,37.9002043108597,37.9167225040736,37.9312481734596,37.9438888538988,37.9548016339082,37.9640952637375,37.97185418415,37.9782622211721,37.983386872193,37.9872515673787,37.9899818964769,37.9917005205641,37.9925464928388
46,28.8422190909457,28.9767195218339,29.1140160177296,29.2510442418799,29.3878010803539,29.5243022189201,29.6605261825597,29.7964386558271,29.9320338585977,30.0673023878497,30.2022485744581,30.3368699257762,30.4711761232013,30.6051464847082,30.7387733439703,30.8721043900015,31.0050631965436,31.1376809072504,31.2699191730571,31.401826643398,31.5333330417433,31.6644836435226,31.7952665789171,31.9256746205523,32.0556959857758,32.1853145165435,32.3145239539553,32.4433788641071,32.5717968331909,32.6998390488794,32.8274603377627,32.9546722464211,33.0814580695796,33.2078039140077,33.3336946374651,33.4591672974019,33.5841816464773,33.7087991269191,33.832972548435,33.9566409198086,34.0797474452477,34.2021903901999,34.3238168857056,34.4444806855788,34.5639945708974,34.6821559936024,34.7987891065082,34.9135874726084,35.026350039016,35.1368557674959,35.2448679441873,35.3501552907621,35.4525299454308,35.5518646874403,35.6480160474821,35.7409181336746,35.8304730722628,35.916579117281,35.9991656347623,36.0781859396758,36.1535749242455,36.225383557388,36.293608553457,36.3582188461458,36.4193196095776,36.4769644176054,36.5311531323346,36.5819914972188,36.629567465109,36.6738840163206,36.7151077788221,36.7533066161016,36.788581888843,36.8210609045596,36.8508000569449,36.8779616625902,36.9026017681587,36.9248063528608,36.9446894709471,36.962348974731,36.9779338556398,36.991510595718,37.0032468980562,37.0132517768473,37.021620619378,37.0285400338091,37.0340916554832,37.038317379121,37.0413176326716,37.0432242500912,37.044148732272
47,27.8897891077992,28.0213276392897,28.1569321450424,28.2922901543885,28.427397460065,28.5622600816812,28.6968759227373,28.831223604423,28.9652599049265,29.0990139478546,29.2324476434077,29.3655674504337,29.4984147795653,29.630914783779,29.7631098994339,29.8950165429622,30.0265830796261,30.1578211275232,30.2887166276773,30.4192886874383,30.5494852402921,30.6793285331231,30.8088287245685,30.9379876540922,31.0667700590604,31.1951795315243,31.3231806370378,31.4508467758679,31.5780872565167,31.7049764134403,31.8314665323588,31.9575741669772,32.0832972156648,32.2085942570863,32.333433860124,32.4578858682125,32.5818702482494,32.7054732504923,32.8286576423126,32.9513940290376,33.0736595176768,33.1953929950176,33.3164549203568,33.4367359818219,33.5560482713243,33.6741971758533,33.7910652991572,33.9063422298105,34.0198282926678,34.131311717352,34.2405286052496,34.3472616935038,34.4512722553272,34.5523729003138,34.6504308921395,34.7453169588822,34.8369811943723,34.925285555186,35.0101636374068,35.0915274643575,35.1692967790503,35.243488911848,35.3140859798359,35.3810619291996,35.4444886087976,35.5044390366358,35.5608721426823,35.6138907638835,35.6635959601066,35.7099693186692,35.7531515727042,35.7932487354904,35.8303358688953,35.8645095364364,35.8958532057413,35.9245244192076,35.9505915882982,35.9741380996121,35.9952927216755,36.0140945210729,36.0307458203148,36.0452750730804,36.0578508298796,36.0685803648666,36.0775671858494,36.0849929984127,36.0909571978688,36.0955310181744,36.0987929059534,36.1008827257784,36.1018904230253
